id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
54652,Portugal,"This is floral and aromatic, bearing soft, ripe yellow fruit, attractive acidity and a soft, rounded texture. A shaft of citric acidity cuts through the palate, making the wine feel lively and refreshing.",Caiado,86,,Alentejano,,,Roger Voss,@vossroger,Adega Mayor 2011 Caiado White (Alentejano),Portuguese White,Adega Mayor
54653,Italy,"This opens with green notes of kiwi, cut grass and citrus and finishes with lively acidity and zest. It's a fresh, easy wine that shows balance and cheerful informality.",,86,15.0,Central Italy,Umbria,,,,Barberani 2011 Vermentino (Umbria),Vermentino,Barberani
54654,France,"Rounded and soft, this has a touch of vanilla to go with the sweet strawberry fruit and crisp yet open acidity. Well balanced and dry, this would make for a good apéritif. Screwcap.",Sabine,86,,Provence,Coteaux d'Aix-en-Provence,,Roger Voss,@vossroger,Bieler Père et Fils 2011 Sabine Rosé (Coteaux d'Aix-en-Provence),Rosé,Bieler Père et Fils
54655,US,"This is a sound Pinot Noir, rich in raspberry jam, toast and vanilla flavors, with lots of zingy coastal acidity.",,86,20.0,California,Monterey County,Central Coast,,,Bridlewood 2010 Pinot Noir (Monterey County),Pinot Noir,Bridlewood
54656,US,"This shows opulent blackberry and chocolate flavors that are delicious and heady. But it's very high in alcohol, which gives it a burn and a glycerine-like sweetness. It's a Bordeaux blend, with the addition of Syrah.",Clara's Vineyard,86,85.0,California,Chalk Hill,Sonoma,,,Chalk Hill 2009 Clara's Vineyard Red (Chalk Hill),Red Blend,Chalk Hill
54657,France,"A fruity wine that's laced with wood, this is smooth and lightly tannic. The red and black berry fruits are at the fore, supported by a toast character and lifting acidity Age for 1–2 years, but the wine is drinkable now.",,86,12.0,Southwest France,Bergerac,,Roger Voss,@vossroger,Château de la Jaubertie 2010 Red (Bergerac),Bordeaux-style Red Blend,Château de la Jaubertie
54658,US,"A good Pinot, this is perfectly acceptable for everyday purposes. Maybe it's a little pricy, but you get a dry, tart wine, with cherry, cola and mushroom flavors. Drink up.",,86,24.0,California,Santa Maria Valley,Central Coast,,,J. Wilkes 2010 Pinot Noir (Santa Maria Valley),Pinot Noir,J. Wilkes
54659,Portugal,"Dominated by the local Castelão grape, this easy-drinking, fruity wine has soft tannins, attractive acidity and blackberry fruit. Juicy and soft, this is a classic barbecue wine.",Periquita Original,86,,Setubal,,,Roger Voss,@vossroger,José Maria da Fonseca 2010 Periquita Original Red (Setubal),Portuguese Red,José Maria da Fonseca
54660,Italy,"This opens with savory, slightly beefy aromas of bresaola and ripe blackberry. There seems to be a touch of sweetness on the palate, followed by a thickly textured finish.",Tizzonero,86,,Central Italy,Umbria,,,,La Carraia 2008 Tizzonero Red (Umbria),Red Blend,La Carraia
54661,Italy,"Made with organically farmed grapes, this vino naturale opens with bright aromas of citrus, hay, cut grass and grapefruit. The wine shows a lean, compact feel in the mouth, with bright acidity on the finish.",,86,18.0,Tuscany,Maremma,,,,La Selva 2011 Vermentino (Maremma),Vermentino,La Selva
54662,France,"Lifted citrus blossom and luscious peach notes rise from the glass. The palate follows this with sweetness, as though rose petals were dipped into blossom honey. The floral overtones are accentuated by a bitter caramel note, leaving a medium-sweet finish. Lovely now, the wine will still develop. Drink 2016–2022",Grand Cru Hengst,92,30.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Wunsch & Mann 2011 Grand Cru Hengst Gewurztraminer (Alsace),Gewürztraminer,Wunsch & Mann
54663,US,"Winemaker Karen Cakebread has coaxed high-toned highlights of cherry, strawberry and currant from an underlying richness of baked bread and wild earth. Tingling acidity makes for a succulent palate and impressively long finish.",Chenoweth Vineyard,92,50.0,California,Green Valley,Sonoma,Virginie Boone,@vboone,Ziata 2012 Chenoweth Vineyard Pinot Noir (Green Valley),Pinot Noir,Ziata
54664,US,"Aromas of orange bread, jasmine and poached Asian pear cling to a steely edge on the nose of this sharp and zesty bottling. Mouthwateringly ripe flavors of yellow pear, toasted almond, cashew and sea salt play on the palate.",Arroyo Vista,92,25.0,California,Arroyo Seco,Central Coast,Matt Kettmann,@mattkettmann,J. Lohr 2014 Arroyo Vista Chardonnay (Arroyo Seco),Chardonnay,J. Lohr
54665,US,"This opens with vibrant aromas of green olive, herbs and fresh asparagus along with dark cherry. Not shy, the full-bodied, tightly wound flavors bring a core of dark fruit and savory flavors that persist on the finish.",Thunderstone Lawrence Vineyards,92,35.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Gård 2013 Thunderstone Lawrence Vineyards Syrah (Columbia Valley (WA)),Syrah,Gård
54666,US,"This is a vineyard change for this wine, which now comes from one of the state's top Syrah sites. Coming in at an absurdly low alcohol level, especially considering the warmth of the vintage, it offers aromas of garrigue, lemon twist and generous amounts of black pepper. The pepper and savory flavors are elegant and polished, with a mouthfeel that demands another sip. It's all about elegance of expression and feel.",Boushey Vineyard,92,40.0,Washington,Yakima Valley,Columbia Valley,Sean P. Sullivan,@wawinereport,Ardor 2014 Boushey Vineyard Mourvèdre (Yakima Valley),Mourvèdre,Ardor
54667,France,"Don't let the age fool you—this beautiful Ambré still has plenty of vibrancy and life ahead of it. Rich aromas of candied orange, dried mango, apricot and creamy, honeyed melon are hit by toasted oak and wood spice accents. The attack is bright and powerful, with ample orange-like acidity that keeps the stone fruit, toasted nut and rancio flavors lifted through the long, lingering finish.",Ambré,92,60.0,Languedoc-Roussillon,Rivesaltes,,Lauren Buzzeo,@laurbuzz,Arnaud de Villeneuve 1985 Ambré White (Rivesaltes),White Blend,Arnaud de Villeneuve
54668,US,"Rich honeyed apple and crème brûlée rise on the nose of this classically styled wine, tight in texture and weight with a boldness of baked pineapple and nutmeg. Lengthy and complex, it draws much of the fruit from Dutton's Mill Station Vineyard in Green Valley, an appellation that can deliver lots of spice and minerality; both are on display here.",Dutton Ranch,92,47.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,B Cellars 2013 Dutton Ranch Chardonnay (Russian River Valley),Chardonnay,B Cellars
54669,US,"Subtle, nuanced aromas of ash, black pepper, crushed flowers and mineral are followed by a lithe, restrained palate mixing fruit and savory flavors. It shows a very pretty sense of balance and tension.",Foothills Reserve Estate Syrah Foothills in the Sun Vineyard,92,70.0,Washington,Walla Walla Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Reynvaan Family Vineyards 2013 Foothills Reserve Estate Syrah Foothills in the Sun Vineyard Syrah (Walla Walla Valley (WA)),Syrah,Reynvaan Family Vineyards
54670,US,"The aromas pop with notes of wet gravel, mineral, funk, olive tapenade and high-toned flowers. The flavors are palate coating yet light and restrained, with generous savory and umami flavors that draw out on the finish. It has a very pretty sense of texture and precision—all about elegance.",In the Rocks Vineyard Estate,92,70.0,Washington,Walla Walla Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Reynvaan Family Vineyards 2013 In the Rocks Vineyard Estate Syrah (Walla Walla Valley (WA)),Syrah,Reynvaan Family Vineyards
54671,US,"Delicious lemon-meringue aromas make a great start for this medium-bodied Chardonnay-based wine. Flavors are lively, lemony, with baking-spice accents. A buttery, creamy element carries into the lingering, tangy finish.",Blanc de Blancs,92,39.0,California,North Coast,North Coast,Jim Gordon,@gordone_cellars,Schramsberg 2013 Blanc de Blancs Sparkling (North Coast),Sparkling Blend,Schramsberg
54672,US,"Bacchus and Boushey vineyards provide the majority of the fruit for this wine, which includes a generous amount of Cabernet (8%). Aromas of vanilla, spice and red and blackberries lead to rich, full, palate-coating dark fruit flavors. Smoke and savory notes persist on the finish. It's the density of flavors that most impresses.",,92,55.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Sequel 2013 Syrah (Columbia Valley (WA)),Syrah,Sequel
54673,US,"Half-fermented in puncheon with the rest in concrete, this thoroughly enchanting wine offers aromas of cardamom and baking spices. The flavors are broad yet supple, rich yet restrained, displaying impeccable balance and a finish that glides.",Frenchman Hills,92,50.0,Washington,Washington,Washington Other,Sean P. Sullivan,@wawinereport,Sixto 2013 Frenchman Hills Chardonnay (Washington),Chardonnay,Sixto
54674,US,"Wohler contains the Wadenswil clone of the variety, one known for earthy aromatics. This wine is indeed floral and spicy, a mix of rose petals and tamarind. Enjoyable now, it's lush and meaty as well as supple on the palate, with buoyancy to its ripeness.",Wohler Vineyard,92,48.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Sojourn 2014 Wohler Vineyard Pinot Noir (Russian River Valley),Pinot Noir,Sojourn
54675,US,"Golden yellow in the glass, this bottling from an iconic vineyard shows tight orange-rind aromas along with Asian pear, pan-seared apple and brioche on the nose. Crisp Meyer lemon and mandarin flavors meet with a sea-salt character and zesty acidity, which makes the mouth water on the finish.",Sarah Case Sleepy Hollow Vineyard Estate Grown,92,42.0,California,Santa Lucia Highlands,Central Coast,Matt Kettmann,@mattkettmann,Talbott 2014 Sarah Case Sleepy Hollow Vineyard Estate Grown Chardonnay (Santa Lucia Highlands),Chardonnay,Talbott
54676,US,"Very stony and chalky sea-shell aromas arise off of this bottling that also benefits from lemon curd and plump Anjou-pear fruit on the edges. A tingling acidity and steely structure frames the palate, where delicate flavors of Key lime and more lemon curd add depth to the tension.",Rincon Vineyard,92,48.0,California,Arroyo Grande Valley,Central Coast,Matt Kettmann,@mattkettmann,Testarossa 2014 Rincon Vineyard Chardonnay (Arroyo Grande Valley),Chardonnay,Testarossa
54677,US,"This bottling opens with clean and light yet pure aromas of peach blossoms, beeswax, rounded nectarine and sharper Granny Smith apple-skin notes. The palate is very high-toned and pithy with flavors of pear skin, Key lime, chive, sea salt and a touch of smoke, leaving the mouth with quite a sizzle on the finish.",Soberanes Vineyard,92,48.0,California,Santa Lucia Highlands,Central Coast,Matt Kettmann,@mattkettmann,Testarossa 2014 Soberanes Vineyard Chardonnay (Santa Lucia Highlands),Chardonnay,Testarossa
54678,Portugal,"A blend of Baga and Cabernet Sauvignon, this is a powerful wine. Densely tannic and firmly dry, it is also rich and structured. The acidity from the black currant fruitiness shows strongly. It is not a shy wine, all guns blazing. It is a shame about the heavy bottle. Drink from 2018.",2221 Terroir de Cantanhede,92,98.0,Bairrada,,,Roger Voss,@vossroger,Adega de Cantanhede 2011 2221 Terroir de Cantanhede Red (Bairrada),Portuguese Red,Adega de Cantanhede
54679,Chile,"Aromas of bacon, road tar, spices and smoke lend masculinity and confidence to herbal berry-fruit notes. This feels fresh, a touch wiry and deep. Flavors of chocolate, burnt toast, baking spices and blackberry finish warm, roasted, long and lasting. Drink through 2024.",Codigo de Familia,92,90.0,Curicó Valley,,,Michael Schachner,@wineschach,Aresti 2011 Codigo de Familia Red (Curicó Valley),Red Blend,Aresti
54680,US,"An inaugural release, this wine displays aromas of red and blue fruit, herbs and spice. The tart red and blue-fruit flavors show irresistible charm, like drinking a bowl of fruit. It doesn't seem entirely varietal but it's 100% delicious.",Cinghiale Wahluke Slope and Rosebud Vineyards,92,20.0,Washington,Wahluke Slope,Columbia Valley,Sean P. Sullivan,@wawinereport,Casa Smith 2014 Cinghiale Wahluke Slope and Rosebud Vineyards Sangiovese (Wahluke Slope),Sangiovese,Casa Smith
54681,US,"Deep yellow in color, scents of chamomile, daffodil, yellow lilies, toasted Marcona almonds, vanilla and a touch of paraffin show on the nose, while the palate starts rather fat with cooked apples, poached pears and a sea-salt caramel. But an orange-peel sharpness keeps it tight all the way into the long butterscotch finish.",,92,39.0,California,Chalone,Central Coast,Matt Kettmann,@mattkettmann,Michaud 2013 Chardonnay (Chalone),Chardonnay,Michaud
54682,US,"Light in color, this county-blend wine by Adam Tolmach is redolent with aromas of rose, ripe cranberry, juniper, eucalyptus, sage and dried sweet basil. Dried herbs including fennel and bay leaf dominate the palate, giving nuance to the cran-pomegranate fruit and Earl-Grey-tea notes.",,92,41.0,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Ojai 2014 Pinot Noir (Santa Barbara County),Pinot Noir,Ojai
54683,US,"The aromas are generous, with notes of potpourri, dried herbs and black pepper. The palate is full of citrus and savory flavors that show depth and intensity along with restraint. Savory notes persist on the finish.",In the Hills Estate Syrah Foothills in the Sun Vineyard,92,85.0,Washington,Walla Walla Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Reynvaan Family Vineyards 2013 In the Hills Estate Syrah Foothills in the Sun Vineyard Syrah (Walla Walla Valley (WA)),Syrah,Reynvaan Family Vineyards
54684,Spain,"This open-knit, yet chunky Toro features sweet, oaky aromas of plastic, mocha and baked plum. Concentrated and creamy on the palate, it tastes of chocolate, vanilla and savory blackberry. Full, chunky and bold but balanced on the finish; drink through 2023.",Almirez,92,29.0,Northern Spain,Toro,,Michael Schachner,@wineschach,Teso La Monja 2014 Almirez  (Toro),Tinta de Toro,Teso La Monja
54685,France,"Lifted notes of Williams pear show hints of gingerbread and dried Bierewecke, a confection made of Christmas spices, nuts and dried pear. Fresh with lemon zest, the palate is appealingly off-dry: all the richness comes from flavor and mellow texture. Pair this beautifully balanced wine with runny, ripe cheese for a real taste of Alsace.",Lieu-dit Schofweg,92,35.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Gustave Lorentz 2013 Lieu-dit Schofweg Pinot Gris (Alsace),Pinot Gris,Gustave Lorentz
54686,England,"Creamy apple, lemon shortbread and fresh citrus make for a convincing trio of aromas. They continue their merry dance on the generous, dry and poised palate to achieve real elegance. All the while there is a deeper, hidden core that draws you in, speaking of stone and honeycomb. With its tiny, pin-prick bubbles this is utterly charming and grown-up, harmonious and poised.",Classic Cuvée,92,,England,,,Anne Krebiehl MW,@AnneInVino,Hattingley Valley Wines 2013 Classic Cuvée Sparkling (England),Sparkling Blend,Hattingley Valley Wines
54687,US,"Coming from Red Mountain's most esteemed vineyard, this wine offers aromas of cocoa, vanilla, coffee bean and dark cherry. The coffee and cherry flavors show exquisite polish and depth, with fruit and barrel flavors playing off each other on the finish.",Ciel du Cheval Vineyard,92,45.0,Washington,Red Mountain,Columbia Valley,Sean P. Sullivan,@wawinereport,Januik 2013 Ciel du Cheval Vineyard Cabernet Sauvignon (Red Mountain),Cabernet Sauvignon,Januik
54688,France,"Smoky but very ripe notes of Comice pear mingle with the honeyed spice of gingerbread on the nose. of this wine. The palate counters this aromatic richness with a steely, concentrated core of fresh citrus with apple and quince notes. It offers a great play-off of richness and utter precision for a wonderful expression of 2014. This wine is sure to develop. Drink 2016–2025.",Fromenteau,92,31.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Josmeyer 2014 Fromenteau Pinot Gris (Alsace),Pinot Gris,Josmeyer
54689,France,"Smoky notes mix with the lifted yarrow and lemon-peel notes of this wine. The palate is soft, rounded and medium-sweet, revealing a rich vein of peach compote flavors edged with bitter grapefruit pith. A wine of astonishing balance, it offers lively citrus notes and immense concentration.",,92,25.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Domaine Marcel Deiss 2013 Gewurztraminer (Alsace),Gewürztraminer,Domaine Marcel Deiss
54690,France,"Late harvest rather than botrytized, although here the richness and the superripe fruit have something of the same effect. Honeyed with yellow fruits and dried apricots, it is a gorgeously ripe sweet wine that is balanced with the wonderful acidity. Drink this wine soon, say from 2018.",Renaissance Vendanges Tardives,92,30.0,Southwest France,Gaillac,,Roger Voss,@vossroger,Domaine Rotier 2013 Renaissance Vendanges Tardives Loin de l'Oeil (Gaillac),Loin de l'Oeil,Domaine Rotier
54691,US,"This wine is a blend of fruit from six different vineyards across the valley. Alluring aromas of cassis, earth, spice, vanilla and flowers are followed by a structured palate, with enough tannic heft to reward time in the cellar.",,92,100.0,Washington,Walla Walla Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Doubleback 2013 Cabernet Sauvignon (Walla Walla Valley (WA)),Cabernet Sauvignon,Doubleback
54692,Argentina,"Patagonian style floral and mild citrus aromas infiltrate the bouquet, with generic red-fruit scents coming on later. Bright, juicy and a little hot and fiery in the mouth, with wild berry flavors and a toasty, dark finish. Plenty ripe but not subtle.",Saurus Patagonia,86,12.0,Other,Neuquén,,Michael Schachner,@wineschach,Familia Schroeder 2007 Saurus Patagonia Malbec (Neuquén),Malbec,Familia Schroeder
54693,US,"A pleasant, light-bodied wine with a silky texture that could almost be a rosé. Give it a few minutes in the fridge to let it chill so the acids and tannins can properly frame the raspberry, cherry and spice flavors.",Organic,86,25.0,California,Alexander Valley,Sonoma,,,Horse & Plow 2008 Organic Grenache (Alexander Valley),Grenache,Horse & Plow
54694,Australia,"This is a fresh and elegant take, a good choice for those who find some Shiraz to be heavy-handed. Spice and cedar scents lead to a medium-bodied palate with raspberry and plum fruit couched in velvety tannins. The medium finish is shot through with plum notes. Drink up or keep for a year.",The Lackey,86,15.0,South Australia,South Australia,,,,Kilikanoon 2006 The Lackey Shiraz (South Australia),Shiraz,Kilikanoon
54695,US,"The numbers refer to the clones of Pinot Noir used. The wine is dark, soft and ordinary, offering flavors of cherries, cola, anise, bacon and sandalwood, wrapped in a silky texture. Ready now.",115/667,86,35.0,California,Monterey,Central Coast,,,Wrath 2007 115/667 Pinot Noir (Monterey),Pinot Noir,Wrath
54696,US,"Here's a strong, ripe Cabernet, made in a popular style meant to appeal to fans of fruity colas. It's oaky and slightly sweet in blackberry jam, although it's technically dry. Drink now.",,86,20.0,California,Alexander Valley,Sonoma,,,Murphy-Goode 2007 Cabernet Sauvignon (Alexander Valley),Cabernet Sauvignon,Murphy-Goode
54697,Australia,"The Mad Russian manages to evince very ripe fig, orange and candied lemon peel fruit while maintaining a crisp, refreshing structure. Despite a shade of oiliness, the finish is quite appealing; we can only wish the lovely grapefruit and lemon candy flavors would hang around a bit longer. Drink now to one year.",Mad Russian,86,19.0,South Australia,Adelaide,,,,Nova Vita 2008 Mad Russian Chardonnay (Adelaide),Chardonnay,Nova Vita
54698,US,"Ripe and juicy, a tremendously flavorful wine with sunshine-filled blackberries, black cherries, plums, licorice and chocolate. The tannins are thick and sticky, like a good Cab should have. Drink now with a grilled steak.",,86,15.0,California,Lake County,,,,Pure 2007 Cabernet Sauvignon (Lake County),Cabernet Sauvignon,Pure
54699,US,"A good Merlot, although not without some problems. It's dry and silky, with soft tannins framing currant, violet and cedar flavors. However, there's a stubbornly green, minty streak that limits ageability.",,86,42.0,California,Sonoma Valley,Sonoma,,,Arrowood 2006 Merlot (Sonoma Valley),Merlot,Arrowood
54700,US,"Dark in color and full-bodied, this is a big, heavy sparkling wine based on Pinot Noir. It has flavors of cherries, raspberries, red currants, cola and anise, in a silky, crisp texture with yeasty notes.",Rosé,86,22.0,California,California,California Other,,,Chandon NV Rosé Sparkling (California),Sparkling Blend,Chandon
54701,Chile,"Dark in color, with aromas of raisin, cassis, cough medicine and baked plum. More of a sweet, stocky style of Cab than your average linear, textbook version; but the blackberry and plum flavors, while chunky, are warm and well assembled. Richer than your average value-priced Cab, so drink now.",Reserva,86,12.0,Colchagua Valley,,,Michael Schachner,@wineschach,Chilensis 2007 Reserva Cabernet Sauvignon (Colchagua Valley),Cabernet Sauvignon,Chilensis
54702,US,"Bring on the BBQ and don't worry about analyzing this lusty red wine. It's full-bodied and dry, and blasts off in the mouth with explosive blackberries, currants, mulberries, leather, mocha, violets and spices. Super-easy to drink, and to like.",,86,15.0,California,Paso Robles,Central Coast,,,Clayhouse 2008 Malbec (Paso Robles),Malbec,Clayhouse
54703,Italy,"There's a candy-like element here that gives this Insolia a fun and playful disposition. Drying aromas of white mineral are followed by peach, honey and citrus. The wine is fresh, lean and slightly tart on the close.",Cubìa,86,21.0,Sicily & Sardinia,Sicilia,,,,Cusumano 2008 Cubìa Insolia (Sicilia),Insolia,Cusumano
54704,Italy,"Here is a fun, informal bottling of the little-known Ruché grape. The wine offers medium structure and intensity and a high level of berry fruit and freshness. It's an easy drinking wine that would pair well with appetizers or on its own before dinner.",9.99,86,15.0,Piedmont,Ruché di Castagnole Monferrato,,,,Cantine Sant'Agata 2006 9.99  (Ruché di Castagnole Monferrato),Ruché,Cantine Sant'Agata
54705,France,"85-87 Barrel sample. Ripe, unfocussed fruit, simple blackberry jelly flavor, lacking the structure and the acidity.",Barrel sample,86,,Bordeaux,Saint-Émilion,,Roger Voss,@vossroger,Château Berliquet 2008 Barrel sample  (Saint-Émilion),Bordeaux-style Red Blend,Château Berliquet
54706,France,"85-87 Barrel sample. High wood here, with spicy toast. The fruit is lean by comparison, hinting at freshness, but not giving much through the wood and tannin.",Barrel sample,86,,Bordeaux,Saint-Estèphe,,Roger Voss,@vossroger,Château Lilian Ladouys 2008 Barrel sample  (Saint-Estèphe),Bordeaux-style Red Blend,Château Lilian Ladouys
54707,US,"A bit tough in acidity, which seems to accentuate the ripe fruit, giving it a jammy, tart quality. The flavors are of blackberries, cherries, tangerines and sandalwood. Drink now.",,86,47.0,California,Napa Valley,Napa,,,Porter Family Vineyards 2007 Syrah (Napa Valley),Syrah,Porter Family Vineyards
54708,US,"A good Zinfandel, dry and rich in the thick tannins you'd expect off Howell Mountain. The blackberry, cassis and cedar flavors are liberally spiced with pepper. Loses a few points for a certain green herbaceousness.",,86,50.0,California,Howell Mountain,Napa,,,Robert Craig 2007 Zinfandel (Howell Mountain),Zinfandel,Robert Craig
54709,Italy,"This luminous Pinot Grigio offers sunny aromas of ripe peach, melon and pink grapefruit. The wine plays its cards well in the mouth too, thanks to its creamy but easygoing finish. Pair it with Chinese chicken salad.",,86,18.0,Veneto,Lison-Pramaggiore,,,,San Osvaldo 2007 Pinot Grigio (Lison-Pramaggiore),Pinot Grigio,San Osvaldo
54710,US,"For some reason, the budget-priced Two Vines Chardonnay lags its pricier siblings by a vintage or two. It's beginning to flatten out as a result, the freshness fading, though the fruit is still there and it is a pleasant effort, with some buttered apple flavors dominant.",Two Vines,86,8.0,Washington,Washington,Washington Other,Paul Gregutt,@paulgwine ,Columbia Crest 2006 Two Vines Chardonnay (Washington),Chardonnay,Columbia Crest
54711,Italy,"This is a textbook example of Grillo with nice richness and generous aromatic layers of yellow rose, stone fruit, peach blossom and grapefruit. The wine is clean and zippy in the mouth with a refreshing dose of acidity on the close.",Terrae Dei,86,12.0,Sicily & Sardinia,Sicilia,,,,Corvo 2008 Terrae Dei Grillo (Sicilia),Grillo,Corvo
54712,US,"Fruity, rich and satisfying. Shows a mélange of pineapple, pear and peach flavors, with creamy vanilla and spice notes, brightened with crisp acidity. Could be a tad drier.",,86,9.0,California,California,California Other,,,Happy Camper 2008 Chardonnay (California),Chardonnay,Happy Camper
54713,US,"A good, rugged red wine, dry and tannic, with rich flavors of blackberries, black currants, sweet tobacco and herbs. Really versatile with everything from pizza to steak.",,86,11.0,California,California,California Other,,,Bogle 2007 Petite Sirah (California),Petite Sirah,Bogle
54714,Australia,"Focused apple, pear, lime and grass notes are punctuated by some refreshing minerality here. The wine's elegant in the mouth, with some earthy tones. If only the lovely fruit flavors on the finish hung around just a bit longer. Try with fresh goat cheese, sooner rather than later.",Coralinga,86,,South Australia,Adelaide Hills,,,,Henschke 2008 Coralinga Sauvignon Blanc (Adelaide Hills),Sauvignon Blanc,Henschke
54715,US,"Lots of cheerful substance in this blush bubbly. Dry and crisp, it has lip-smacking flavors of raspberries, strawberries and limes, with a toasty, yeasty richness.",Brut Rosé,86,12.0,California,California,California Other,,,Korbel NV Brut Rosé Chardonnay (California),Chardonnay,Korbel
54716,US,"This Zin is made in the St. Francis style of dryness at the cost of extremely high alcohol. It's a good, lusty wine made for drinking with rich fare that will counter-balanced the heat. The flavors of blackberries, currants and peppery spices are very rich.",Montecillo Vineyard Kaarin's Terrace,86,40.0,California,Sonoma Valley,Sonoma,,,St. Francis 2007 Montecillo Vineyard Kaarin's Terrace Zinfandel (Sonoma Valley),Zinfandel,St. Francis
54717,Italy,"Aromas of perfumed berry, scorched earth, grilled herb and dried rose petal waft out of the glass. The chewy palate doles out ripe black cherry, licorice, ground pepper and clove alongside a solid backbone of velvety tannins. Tobacco and mocha notes close the finish. American Northwest Distributors Inc. and Vintage '59 Imports.",Casot,93,35.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Nada Giuseppe 2012 Casot  (Barbaresco),Nebbiolo,Nada Giuseppe
54718,US,"One of the more fairly priced blends from the appellation on the market, this mix of Bentrock, Radian, Rancho La Vina and Huber vineyards shows black cardamom, chai spice, lemon oil, eucalyptus and concentrated, aromatic black raspberries on the nose. Once sipped, flavors of sour cherry meet with juniper and pine herbals.",Summit,93,29.0,California,Sta. Rita Hills,Central Coast,Matt Kettmann,@mattkettmann,Pali 2013 Summit Pinot Noir (Sta. Rita Hills),Pinot Noir,Pali
54719,US,"Red cherries, sagebrush and darkly colored slate elements power the tight nose on this wine from an estate located just east of the Sta. Rita Hills, which owner Blair Pence is trying to expand. The palate shows cracked peppercorns, cranberry-raspberry juice, lots of fresh energy and a decent amount of tannic grip.",Fugio,93,56.0,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Pence Ranch 2012 Fugio Pinot Noir (Santa Barbara County),Pinot Noir,Pence Ranch
54720,Portugal,"Produced from old vines, this big and rounded wine has dark, dusty tannins that come from the concentrated fruit flavors as much as the wood. It comes from a producer whose main quinta, São Bernardo, was created in 1912. It is a dense, brooding wine that shows great weight and power. Black plum, dark berries and intense acidity are there in richness and profusion. Drink from 2018.",Encosta do Bocho Grand Reserva,93,,Douro,,,Roger Voss,@vossroger,1912 Winemakers 2009 Encosta do Bocho Grand Reserva Red (Douro),Portuguese Red,1912 Winemakers
54721,France,"The premier cru is right in the heart of the appellation, close to the village. This wine, with its intense fruits and strongly textured character, is still trying out its structure and density. The potential is there with apricot and apple fruits waiting to come thorough the tight structure. Drink this fine wine from 2018.",Maltroie Premier Cru,93,75.0,Burgundy,Chassagne-Montrachet,,Roger Voss,@vossroger,Alex Gambal 2013 Maltroie Premier Cru  (Chassagne-Montrachet),Chardonnay,Alex Gambal
54722,Portugal,"Produced from a single parcel in the family vineyard, this wine shows concentration and density. It has a tense structure that is softened by wood aging, resulting in a fine balance between the natural fresh acidity of the fruit and a smooth character. Abundant in ripe yellow and citrus fruits, this is ready to drink now.",Parcella Unica,93,,Vinho Verde,,,Roger Voss,@vossroger,Anselmo Mendes 2012 Parcella Unica Alvarinho (Vinho Verde),Alvarinho,Anselmo Mendes
54723,Italy,"This elegantly structured wine opens with aromas of perfumed berry, game, leather and a whiff of cake spice. The delicious palate delivers juicy dark-cherry and -berry flavors, with cinnamon, white pepper and anise alongside a backbone of fresh acidity and firm, fine-grained tannins. Drink 2018–2028.",,93,30.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Boffa 2012  Barbaresco,Nebbiolo,Boffa
54724,Italy,"This stunning white opens with aromas that recall white wild flower, orchard fruit and heady scents of eucalyptus and dried herb. The rich palate delivers white peach, ripe pear, wild rosemary, thyme, flinty mineral and ginger. Fresh acidity frames the juicy fruit flavors while an almond note backs up the finish.",,93,47.0,Sicily & Sardinia,Isola dei Nuraghi,,Kerin O’Keefe,@kerinokeefe,Capichera 2013 Vermentino (Isola dei Nuraghi),Vermentino,Capichera
54725,Italy,"Dark berry, rose petal, tilled soil, aromatic herb, leather and a whiff of game are just some of the aromas you'll find on this intense, full-bodied wine. The palate is still tight, showing wild cherry, crushed raspberry, licorice, baking spice and tobacco alongside firm tannins that need time to unwind. It already has depth but will develop even more complexity over the next decade and more. Drink 2018–2027.",Rio Sordo,93,60.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Cascina delle Rose 2012 Rio Sordo  (Barbaresco),Nebbiolo,Cascina delle Rose
