id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
44154,Germany,"This is a big, broad-shouldered Riesling, with plenty of body and a slightly oily mouthfeel. Powerful mineral notes dominate, giving the impression of liquid stone and spice, finishing almost totally dry.",Silberlack Erstes Gewächs,92,77.0,Rheingau,,,Joe Czerwinski,@JoeCz,Schloss Johannisberger 2006 Silberlack Erstes Gewächs Riesling (Rheingau),Riesling,Schloss Johannisberger
44155,Germany,"Reeks of heating oil at first, then slowly opens to reveal hints of honey, apple and citrus. This is a sweet but not overdone auslese, with a slightly creamy texture and layers of ripe stone fruit that linger and pick up minerally overtones on the lengthy finish.",Graacher Himmelreich Auslese,92,42.0,Mosel-Saar-Ruwer,,,Joe Czerwinski,@JoeCz,Joh. Jos. Prüm 2006 Graacher Himmelreich Auslese Riesling (Mosel-Saar-Ruwer),Riesling,Joh. Jos. Prüm
44156,Austria,"Kracher TBA wines are numbered in ascending order of intensity. Even at this medium level of intensity, this is an impressive wine. It has that fine balance, pushing its rich marmalade and dried apricot flavors right up to intense acidity. The wine is certainly full, but keeps a delicacy and great lightness of touch.",Zwischen den Seen Nummer 4 Trockenbeerenauslese,92,86.0,Burgenland,,,Roger Voss,@vossroger,Kracher 2005 Zwischen den Seen Nummer 4 Trockenbeerenauslese Scheurebe (Burgenland),Scheurebe,Kracher
44157,France,"From a small, single-vineyard plot of 3.5 acres, this shows intense fruit, very aromatic in character. Its concentration is immense, dark black fruits vying with spice, tar and sweet plum pudding flavors. The Cabernet Franc shows through well here, giving a perfumed finish.",,92,100.0,Bordeaux,Saint-Émilion,,Roger Voss,@vossroger,Le Carré 2006  Saint-Émilion,Bordeaux-style Red Blend,Le Carré
44158,US,"This is one of the best values in Sauvignon Blanc, or any white wine, of this year. It's completely satisfying, giving Loire-like minerality and acidity with ripe Napa flavors of spearmint, lemons and limes, figs and spices that finish thoroughly dry. Restaurateurs, buy this by the case and serve it by the glass.",,92,12.0,California,Napa Valley,Napa,,,Honker Blanc 2007 Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Honker Blanc
44159,Germany,"Hugely ripe, with 14.5% alcohol and a touch of residual sweetness, but also a richly textured mouthfeel and layers of honey, apricot preserves, slate-driven minerality and spice. It may be a bit precariously balanced, so opt for drinking it over the near term.",Rüedesheim Berg Rottland Erstes Gewächs,92,44.0,Rheingau,,,Joe Czerwinski,@JoeCz,Johannishof 2006 Rüedesheim Berg Rottland Erstes Gewächs Riesling (Rheingau),Riesling,Johannishof
44160,France,"As a contrast to Jonathan Maltus's Le Carré, this single-vineyard wine, from vines situated only 100 yards away, has a taut, mineral flavor, with an initial austere character which then opens out to give dark bitter chocolate and plum skin flavors. It is potentially a richer, more impressive wine, but it needs aging for 4–5 years.",,92,135.0,Bordeaux,Saint-Émilion,,Roger Voss,@vossroger,Les Astéries 2006  Saint-Émilion,Bordeaux-style Red Blend,Les Astéries
44161,US,"This is a serious red wine, powerful and authoritative in Petite Sirah character, but be forewarned, it's pretty tannic, and nowhere near ready. That probably won't stop most folks from popping the cork now, and they'll like the blackberry, currant and dark chocolate flavors just fine withgrilled steaks and chops. But the wine will develop fascinating bottle complexities for many years.",,92,40.0,California,Napa Valley,Napa,,,Miner 2005 Petite Sirah (Napa Valley),Petite Sirah,Miner
44162,US,"Acidity marks this fresh, young wine, giving a tension to the mouthfeel, and suggesting some time in the bottle to round it out. The underlying flavors are exquisite, suggesting cherries, raspberries, strawberries, pomegranates, Dr. Pepper cola and spice. The pedigree is obvious from the refined mouthfeel.",Garys' Vineyard,92,62.0,California,Santa Lucia Highlands,Central Coast,,,Morgan 2006 Garys' Vineyard Pinot Noir (Santa Lucia Highlands),Pinot Noir,Morgan
44163,US,"Very similar to last year's bottling, Morgan's '06 is pale in color, dry, silky and a little aloof. It's like a shy person who opens up when you get to know them. With firm acidity framing cranberry, rose petal, red cherry, grilled mushroom and spice flavors, it should begin to open up in a year or so.",Rosella's Vineyard,92,62.0,California,Santa Lucia Highlands,Central Coast,,,Morgan 2006 Rosella's Vineyard Pinot Noir (Santa Lucia Highlands),Pinot Noir,Morgan
44164,US,"Fairly tannic, this lovely Pinot Noir has a dusty, dry astringency that tamps down the palate's enjoyment of the fruit, and suggests aging. Yet the vast flavors range from cherries, pomegranates and persimmons to the cola and Asian spices that always characterize WS Pinots. Best after 2010 and for six years or so.",Bucher Vineyard,92,54.0,California,Russian River Valley,Sonoma,,,Williams Selyem 2006 Bucher Vineyard Pinot Noir (Russian River Valley),Pinot Noir,Williams Selyem
44165,US,"Make no mistake—the model for this wine can be found among the classified growth white wines of Bordeaux. The barrel influences are many and varied, layering in a mix of smoke, caramel and cracker; and the fruit is supple and beautifully blended. White raisins, Asian pears, pineapple and peaches blend together gracefully, and the alcohol remains at a moderate 13.8%.",Blanc,92,35.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Chaleur Estate 2007 Blanc White (Columbia Valley (WA)),White Blend,Chaleur Estate
44166,France,"Taking advantage of the delicious fruit of 2006, this Branaire-Ducru shows a charming side. It brings out ripe, spicy black plums and black cherry spice to go with the lively, fresh tannins. That's not to say that there isn't structure, but today it is the fruit that dominates.",,92,,Bordeaux,Saint-Julien,,Roger Voss,@vossroger,Château Branaire-Ducru 2006  Saint-Julien,Bordeaux-style Red Blend,Château Branaire-Ducru
44167,France,"A beautifully dense wine, concentrated and ripe. With its opulent style, packed with sweetness, this is dominated by its smooth, velvet texture, the botrytis packed behind. An impressive wine that is good to drink now, but should age well.",,92,,Bordeaux,Sauternes,,Roger Voss,@vossroger,Château de Malle 2006  Sauternes,Bordeaux-style White Blend,Château de Malle
44168,France,"A lovely, fresh, juicy wine that has a delightful lilt to its fruit. Red and black berries intermingle easily with a core of firm tannins. New wood is a major part of the firm texture, but never too dominant. This is a finely structured wine, already well developed.",,92,,Bordeaux,Saint-Émilion,,Roger Voss,@vossroger,Château Pavie Macquin 2006  Saint-Émilion,Bordeaux-style Red Blend,Château Pavie Macquin
44169,France,"Christian Moueix's new property is already showing its potential. In the second vintage under his control, it is producing a huge, dense wine, with black cherry juice, blackberry and bitter cocoa flavors. The wine's structure is firm and solid, but with the potential over the next 4–5 years of revealing a more generous side.",,92,,Bordeaux,Pomerol,,Roger Voss,@vossroger,Château Providence 2006  Pomerol,Bordeaux-style Red Blend,Château Providence
44170,US,"This is the first release from Cadence's estate vineyard, a 94/6 blend of Cabernet Sauvignon and Cab Franc. Sharp and intense, the nose brings out tightly wound red fruit scents, annotated with leaf and white pepper. In this inaugural vintage the Cabernet Sauvignon clearly dominates. A supple, muscular, focused wine with the structure to develop nicely for up to a decade.",Cara Mia Vineyard Camerata Red Wine,92,55.0,Washington,Red Mountain,Columbia Valley,Paul Gregutt,@paulgwine ,Cadence 2006 Cara Mia Vineyard Camerata Red Wine Red (Red Mountain),Red Blend,Cadence
44171,France,"The second wine of Château Ausone is an impressive younger brother. It has the same density and suavity, but the fruits are fresher, lighter. Those fruits go right through the firm tannins, leaving spice and delicious, juicy flavors. It is a complete wine, showing all the exuberant freshness of 2006.",,92,,Bordeaux,Saint-Émilion,,Roger Voss,@vossroger,Chapelle d'Ausone 2006  Saint-Émilion,Bordeaux-style Red Blend,Chapelle d'Ausone
44172,France,"A lively, spicy wine that shows ginger and nutmeg character, followed by ripe white pears. Beneath this vivid character, the texture is smooth, honeyed, deliciously ripe.",,92,,Bordeaux,Barsac,,Roger Voss,@vossroger,Château Doisy-Daëne 2006  Barsac,Bordeaux-style White Blend,Château Doisy-Daëne
44173,Italy,"Made with organically farmed fruit, this is light and easy, showing aromas of citrus, white flower and peach. The mouthfeel is creamy and slightly viscous on the finish.",,85,9.0,Central Italy,Falerio dei Colli Ascolani,,,,Saladini Pilastri 2011 White (Falerio dei Colli Ascolani),White Blend,Saladini Pilastri
44174,US,"Here's a simple rosé, dryish and tart in acidity, with savory flavors of cherry skin and rose-hip tea, with a squirt of honey. Ham sandwiches and sausages come to mind as food companions.",Rosé of,85,15.0,California,Sta. Rita Hills,Central Coast,,,Santa Barbara Winery 2011 Rosé of Syrah (Sta. Rita Hills),Syrah,Santa Barbara Winery
44175,US,"There's lots of zesty acidity in this ripe, forward Chardonnay. It features fruity flavors of oranges and apricots, with a touch of oak that lends a buttered toast note.",,85,14.0,California,Central Coast,Central Coast,,,Sean Minor 2010 Chardonnay (Central Coast),Chardonnay,Sean Minor
44176,US,"South Coast's winemaker used 100% Syrah from the 2010 vintage to make this fun, red sparkler, which was once upon a time known as Cold Duck. It takes advantage of Syrah's big, bold berry flavors, while smelling intensely sweet, like a Jamba Juice smoothie. Very foamy on opening; let it settle and drink it supercold.",Ruby Cuvée,85,22.0,California,Temecula Valley,South Coast,Virginie Boone,@vboone,South Coast NV Ruby Cuvée Syrah (Temecula Valley),Syrah,South Coast
44177,Spain,"Orange and nectarine aromas carry the nose to a wide, fairly acidic palate that still manages to fall a little flat in terms of character. Mid-tier notes of orange and stone fruit set up a finish with similar flavors.",Brut Rosé,85,18.0,Catalonia,Cava,,Michael Schachner,@wineschach,Vilarnau NV Brut Rosé Red (Cava),Red Blend,Vilarnau
44178,US,"This is a pretty nice wine for drinking with every­day fare, and at this price, it's a real value. It packs a punch, with solid blackberry and licorice flavors that finish dry and spicy.",Mischief,85,10.0,California,California,California Other,,,Lost Angel 2008 Mischief Red (California),Red Blend,Lost Angel
44179,Italy,"This opens with perfumed aromas of blue flower, cherry and wild berry. Soft and simple, it has a pretty floral finish of red rose and violet.",Pergola Rosso,85,17.0,Central Italy,Marche,,,,Angelini 2011 Pergola Rosso Red (Marche),Red Blend,Angelini
44180,Argentina,"Black fruit aromas come with a dusty note and a hint of milk chocolate. This feels straightforward, with flavors of raspberry, mild herb and sugar beet. The finish is short and easy, with an approachable mouthfeel.",Lo Tengo,85,11.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Bodega Norton 2011 Lo Tengo Malbec (Mendoza),Malbec,Bodega Norton
44181,Italy,"From the Adriatic side of the Italian peninsula comes this fresh Pinot Grigio that would wash down seafood, vegetables or light appetizers. The wine is crisp, clean and redolent of citrus and green apple.",,85,11.0,Central Italy,Colline Pescaresi,,,,Caldora Vini 2011 Pinot Grigio (Colline Pescaresi),Pinot Grigio,Caldora Vini
44182,Portugal,"Soft and gentle, this has pear and ripe apple flavors, with a light touch of creamy acidity. It's a food-friendly wine—round and ready to drink.",Galeria,85,,Bairrada,,,Roger Voss,@vossroger,Caves Aliança 2011 Galeria Bical (Bairrada),Bical,Caves Aliança
44183,Spain,"This opens with lightly perfumed red-fruit aromas of raspberry and plum, with a bright palate that shows mostly red plum, raspberry and cherry flavors. This is a basic, clean wine comprised of 75% Garnacha and 25% Tempranillo.",Castillo de Fuendejalon Crianza,85,9.0,Northern Spain,Campo de Borja,,Michael Schachner,@wineschach,Bodegas Aragonesas 2008 Castillo de Fuendejalon Crianza Red (Campo de Borja),Red Blend,Bodegas Aragonesas
44184,Spain,"This smells a bit stalky, leathery and warm at first, but airing brings it along. While it's never all that vivid on the nose, it does smell of baked berry and plum. It feels wide and neither tannic nor tough, with lightly herbal, rustic flavors of plum and berry.",Dama de Toro,85,11.0,Northern Spain,Toro,,Michael Schachner,@wineschach,Bodegas Fariña 2010 Dama de Toro  (Toro),Tempranillo,Bodegas Fariña
44185,US,"Made from organically grown grapes, this crisp white flirts dangerously with herb and grass tones—what is often called gooseberry—before settling down. It's quite drinkable, if a bit heavy on the finish.",,85,14.0,California,Lake County,,Virginie Boone,@vboone,Chacewater 2011 Sauvignon Blanc (Lake County),Sauvignon Blanc,Chacewater
44186,France,"Smooth and rounded, this has light acidity, with citrus and pear flavors and a crisp finish. It needs to age for a year longer to allow its textured character a chance to smooth out even more.",,85,13.0,Southwest France,Bergerac Sec,,Roger Voss,@vossroger,Château Bélingard 2011 White (Bergerac Sec),Bordeaux-style White Blend,Château Bélingard
44187,France,"This is a smooth, rounded rosé made mainly from Négrette. Along with its youthful crispness, it also has a more creamy side and a crushed strawberry flavor, all lightened by balancing acidity.",,85,,Southwest France,Fronton,,Roger Voss,@vossroger,Château Plaisance 2011 Rosé (Fronton),Rosé,Château Plaisance
44188,Portugal,"Despite its light touch, this is fruity and full, with its blackberry fruit dominating the warm spice note and acidity. Soft tannins keep the wine together. Drink now. Screwcap.",Coreto,85,6.0,Lisboa,,,Roger Voss,@vossroger,DFJ Vinhos 2010 Coreto Red (Lisboa),Portuguese Red,DFJ Vinhos
44189,France,"Aromatic and richly fruity, this has surprising weight that gives the palate a round and smooth quality. The acidity is there, although it is covered by the superrich fruit.",,85,,Southwest France,Bergerac Sec,,Roger Voss,@vossroger,Domaine de Moulin-Pouzy 2011 White (Bergerac Sec),Bordeaux-style White Blend,Domaine de Moulin-Pouzy
44190,US,Crisp acidity gives this off-dry Riesling just the edge of tartness it needs to balance out the sweet citrus and flower flavors. It's the perfect inexpensive summer picnic white wine.,,85,9.0,California,California,California Other,,,Hacienda 2010 Riesling (California),Riesling,Hacienda
44191,US,"Fruity and simple, this Merlot tastes like the wine equivalent of a candied dessert pastry. It may not be technically sweet, but it's so extracted in raspberries, cherries and caramelized oak that it seems sweet.",,85,30.0,California,Oakville,Napa,,,Houdini 2008 Merlot (Oakville),Merlot,Houdini
44192,Italy,"Piccini shows confidence and consistency with this best-selling value wine. Easy aromas of wild berry, blue violet and moist earth reveal its Tuscan soul.",,85,9.0,Tuscany,Chianti,,,,Piccini 2010  Chianti,Sangiovese,Piccini
44193,US,"Cabernet specialist Baldacci tries their hand at Pinot Noir, and what do you know? It's a Cabernet-esque Pinot, which means its heavy and full bodied. There's plenty of savory blackberry essence, but the challenge is to bring grace and lightness to this variety.",Elizabeth,85,40.0,California,Carneros,Napa-Sonoma,,,Baldacci 2010 Elizabeth Pinot Noir (Carneros),Pinot Noir,Baldacci
44194,Italy,"Le Rime is a very simple blend of Chardonnay and Pinot Grigio that would go down nicely with tuna salad or grilled vegetables. Lean and compact, it offers bright citrus, pear and stone fruit aromas.",Le Rime,85,,Tuscany,Toscana,,,,Banfi 2011 Le Rime White (Toscana),White Blend,Banfi
44195,US,"This blend of Stillwater Creek and Conner Lee vineyards conveys aromas of pear, yellow apple, pineapple and butter. The concentration is light yet creamy with a warm finish.",,87,38.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,JM Cellars 2013 Chardonnay (Columbia Valley (WA)),Chardonnay,JM Cellars
44196,New Zealand,"In some ways, this wine is too polite. The aromas and flavors of spring flowers and ripe cherries are subtle, while the texture and weight are restrained. Even if it's not a showstopper, it'll work well at the table with a wide variety of dishes—always supporting, not overshadowing, the food. Drink now.",Reserve,87,,Marlborough,,,Joe Czerwinski,@JoeCz,Lawson's Dry Hills 2012 Reserve Pinot Noir (Marlborough),Pinot Noir,Lawson's Dry Hills
44197,Italy,"This brawny wine opens with aromas that recall resin, nail polish remover, prune and nutmeg. The warm, monolithic palate offers dried black fruit steeped in spirits, raisin and licorice alongside assertive tannins. The burn of evident alcohol and lack of fruit richness throws it off balance.",Riserva,87,60.0,Tuscany,Vino Nobile di Montepulciano,,Kerin O’Keefe,@kerinokeefe,Le Bèrne 2010 Riserva  (Vino Nobile di Montepulciano),Red Blend,Le Bèrne
44198,US,"This dark, concentrated wine is jammy in red and black fruit, with a doughy hint of biscuits. On the heavier side, it is structured with a hit of acidity on the dry, tannic finish. A sizable wine, it will require sizable pairings to tame its strength.",Caton Vineyard Ballfield,87,42.0,California,Sonoma Valley,Sonoma,Virginie Boone,@vboone,Ty Caton 2012 Caton Vineyard Ballfield Syrah (Sonoma Valley),Syrah,Ty Caton
44199,New Zealand,"The brand name is a reference to the winemaker, George Elworthy, being married to the considerably more renowned winemaker, Jules Taylor. George's wine is a bargain compared to most Pinots on the market, offering ample cherry fruit backed by vanilla and herb notes. It's supple and medium bodied, with a soft, inviting finish. Drink now.",,87,14.0,Marlborough,,,Joe Czerwinski,@JoeCz,The Better Half 2013 Pinot Noir (Marlborough),Pinot Noir,The Better Half
44200,New Zealand,"In contrast to Giesen's Waihopai bottling, this shows much more decay. Mushrooms, dead leaves and a subdued earthiness anchor the wine's other notes of black cherry and cola. It's supple and medium-bodied, yet lacks a bit a length. Drink now.",Single Vineyard Selection Dog Point Road,87,90.0,Marlborough,,,Joe Czerwinski,@JoeCz,Giesen 2012 Single Vineyard Selection Dog Point Road Pinot Noir (Marlborough),Pinot Noir,Giesen
44201,France,"Like so many Provence wines, this is made from organically grown grapes: Grenache and Cinsault. It is fresh and light, with a crisp, poised texture that gives an attractive tang and lifts the red fruits. It is fruity and ready to drink.",Bain de Soleil,87,,Provence,Côtes de Provence,,Roger Voss,@vossroger,Domaine Saint Roman d'Esclans 2014 Bain de Soleil Rosé (Côtes de Provence),Rosé,Domaine Saint Roman d'Esclans
44202,France,"This is distinctive in its Dutch gin bottle. It's full of fruit and crisp acidity, while an unusual herbal layer gives extra freshness. Tangy and aromatic, it is ready to drink.",VieVité,87,,Provence,Côtes de Provence,,Roger Voss,@vossroger,Domaine Sainte-Marie 2014 VieVité Rosé (Côtes de Provence),Rosé,Domaine Sainte-Marie
44203,US,"The nose is pungent, juxtaposing pretty white floral, grapefruit and pineapple tones against musky, slightly sweaty notes. Dry and bristling on the palate, it's marked by lemon-lime acidity framing crisp honeydew and green plum flavors.",,87,15.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Dr. Konstantin Frank 2014 Grüner Veltliner (Finger Lakes),Grüner Veltliner,Dr. Konstantin Frank
44204,Italy,"This bright blend of 75% Sangiovese, 15% Merlot and 10% Ciliegiolo discloses aromas of ripe berry and cooking spice. The soft, easy-drinking palate offers black cherry, white pepper and grilled sage alongside round tannins. Enjoy soon.",Carato,87,10.0,Tuscany,Toscana,,Kerin O’Keefe,@kerinokeefe,Erik Banti 2012 Carato Red (Toscana),Red Blend,Erik Banti
44205,Italy,"Pressed acacia flower, Spanish broom and yellow stone fruit aromas come together on this sunny wine. The bright palate offers nectarine zest, green apple and Vernaccia's typical accents of bitter almond. Brisk acidity gives it a lively character.",,87,,Tuscany,Vernaccia di San Gimignano,,Kerin O’Keefe,@kerinokeefe,Fattoria il Palagio 2014  Vernaccia di San Gimignano,Vernaccia,Fattoria il Palagio
44206,US,"This wine is straight down the fairway with tropical aromas and flavors of pineapple, kiwi and spice. There's not a lot of complexity but it's hard to deny its appeal.",,87,12.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Firebrix 2013 Chardonnay (Columbia Valley (WA)),Chardonnay,Firebrix
44207,US,"This wine is straight down the Cabernet fairway with aromas and flavors of black and green olive, plum, herbs, mocha and pencil lead. It's soft in feel with a pinch of sugar stitching it all together.",Vineyard Selection The Fresh Market,87,12.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Firebrix 2013 Vineyard Selection The Fresh Market Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,Firebrix
44208,US,"This blend of Merlot, Cabernet Sauvignon, Cabernet Franc, Syrah and Zinfandel shows aromas of green olive, lemongrass, herb and woodspice. The style is elegant with sweet fruit flavors backed by lightly astringent tannins.",Vineyard Selection The Fresh Market,87,12.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Firebrix 2013 Vineyard Selection The Fresh Market Red (Columbia Valley (WA)),Red Blend,Firebrix
44209,South Africa,"This is quite toasty and woody upfront, with rich sweet spice, grilled peach and lemon custard aromas that lead the bouquet. The oaky tones continue through on the medium-weight palate, but with ample acidic lift to keep it from feeling overdone. Notes of peach pit and clove-spiked orange fuel the finish.",The Game Reserve,87,16.0,Robertson,,,Lauren Buzzeo,@laurbuzz,Graham Beck 2013 The Game Reserve Chardonnay (Robertson),Chardonnay,Graham Beck
44210,France,"Owned by Champagne producer Bruno Paillard, this estate produces a deliciously fresh and crisp wine. Red fruits dominate along with steely acidity and the freshest aftertaste.",,87,20.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château des Sarrins 2014 Rosé (Côtes de Provence),Rosé,Château des Sarrins
44211,France,"This pale orange-pink colored wine offers ripe fruits, spice and a tangy orange and pepper character. The Grenache, Cinsault and Rolle blend is full-bodied and rounded, offering a good opportunity to be paired with food.",Cuvée Tradition,87,20.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château du Puget 2014 Cuvée Tradition Rosé (Côtes de Provence),Rosé,Château du Puget
44212,France,"This is the epitome of Provence rosé, made for balmy oceanside drinking. It is fruity and tangy, with an attractive bite of acidity to lift the fresh while rounded character.",Cuvée 1840,87,,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château du Rouët 2014 Cuvée 1840 Rosé (Côtes de Provence),Rosé,Château du Rouët
44213,France,"Very pale in color, this soft and gently fruity wine is almost ethereal in its lightness. It's fresh with attractive acidity, a touch of red currant and orange and refreshing at the end.",,87,28.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Chateau Peyrassol 2014 Rosé (Côtes de Provence),Rosé,Chateau Peyrassol
44214,France,"Coteaux Varois is a small region that gives lively, gentle wine such as this delicious rosé. It's pink in color, ripe, touched by caramel and with a rounded, soft aftertaste.",,87,15.0,Provence,Coteaux Varois en Provence,,Roger Voss,@vossroger,Château Routas 2014 Rosé (Coteaux Varois en Provence),Rosé,Château Routas
44215,US,"Steely at first sip, and then oaky and midweight, this white reflects the vintage and the region, providing ripe creaminess and plenty of oomph. Made in a heavier style, it remains well-balanced in acidity, with a lengthy, tropical finish.",Mitsuko's Vineyard Musque Clone,87,22.0,California,Carneros,Napa-Sonoma,Virginie Boone,@vboone,Clos Pegase 2013 Mitsuko's Vineyard Musque Clone Sauvignon Blanc (Carneros),Sauvignon Blanc,Clos Pegase
44216,Italy,"Aromas of underbrush, crushed blue flower and a whiff of barnyard lead the nose. These carry over to the palate along with spiced plum, mature black cherry, black pepper and game, with brooding tannins. Showing the heat of the vintage, this is evolving quickly so drink soon.",,87,16.0,Tuscany,Vino Nobile di Montepulciano,,Kerin O’Keefe,@kerinokeefe,Corte alla Flora 2011  Vino Nobile di Montepulciano,Red Blend,Corte alla Flora
44217,US,"A blend of revered Sagemoor and Conner Lee vineyards, this barrel-fermented wine has aromas of caramel, poached pear, lees and peach. The stone fruit flavors are light yet creamy in feel, trailing toward the finish.",,87,21.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,DaMa 2013 Chardonnay (Columbia Valley (WA)),Chardonnay,DaMa
44218,US,"Whiffs of watermelon, maraschino cherries and bubble gum lend a slightly candied tone to the nose of this Pinot Noir rosé, but the palate is refreshing and zippy. It's dry in style and delicate in concentration, finishing brisk and clean.",Dry,87,16.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Damiani 2014 Dry Rosé (Finger Lakes),Rosé,Damiani
44219,France,"The palest salmon-pink color sets the scene for a lightly fruity wine. It has caramel, raspberry and crisp pear flavors. Pure fruitiness makes it refreshing and ready to drink.",,87,,Provence,Côtes de Provence,,Roger Voss,@vossroger,Domaine de la Sanglière 2014 Rosé (Côtes de Provence),Rosé,Domaine de la Sanglière
44220,France,"Produced from organically grown grapes, this razor-sharp wine is fresh with caramel and red berry flavors. It's a lively wine enhanced by a zingy orange zest character. Drink now, although the wine will be better at the end of 2015.",,87,,Provence,Côtes de Provence,,Roger Voss,@vossroger,Domaine d'Eole 2014 Rosé (Côtes de Provence),Rosé,Domaine d'Eole
44221,France,"Delicious and tangy, this wine is tensely textured. With its pale orange-pink color it is fruity and packed with acidity and red currants, finished with a twist of spice.",Cuvée Paparazzi,87,30.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Domaine Sainte-Marie 2014 Cuvée Paparazzi Rosé (Côtes de Provence),Rosé,Domaine Sainte-Marie
44222,France,"Soft and rounded, this is a warm, ripe wine. With its yellow fruits and light texture, it's fruity, already open for drinking. Crisp lemon gives an appealing edge to the bright aftertaste.",,87,24.0,Burgundy,Chablis,,Roger Voss,@vossroger,Domaine Vrignaud 2013  Chablis,Chardonnay,Domaine Vrignaud
44223,France,"From a vineyard just at the edge of the Bandol appellation, this fresh and fruity wine has a lively, light touch that contrasts with its richer texture. The aftertaste, packed with acidity and orange freshness, is delicious.",Bélouvé,87,,Provence,Bandol,,Roger Voss,@vossroger,Domaines Bunan 2014 Bélouvé Rosé (Bandol),Rosé,Domaines Bunan
44224,Italy,"Aromas of plum, toasted oak, cedar and espresso lead the nose. The palate delivers black cherry, roasted coffee bean, licorice and clove alongside a tannic backbone. Drink through 2017.",Le Sentinelle Riserva,87,20.0,Tuscany,Morellino di Scansano,,Kerin O’Keefe,@kerinokeefe,Fattoria Mantellassi 2010 Le Sentinelle Riserva  (Morellino di Scansano),Red Blend,Fattoria Mantellassi
44225,Italy,"The 2007 vintage was beautiful in Umbria, and this proves to be a stand out wine with enormous power, personality and depth. It delivers gorgeous intensity with pulses of black cherry, chocolate fudge, spice, leather and pipe tobacco. The finish is soft and rich.",Collepiano,93,60.0,Central Italy,Sagrantino di Montefalco,,,,Arnaldo Caprai 2007 Collepiano  (Sagrantino di Montefalco),Sagrantino,Arnaldo Caprai
44226,US,"This vineyard has been source to some of Fogarty's greatest Chardonnays, and this 2009 bottling continues the tradition of excellence. It's bone dry and tart in acidity, with smoky oak and lees influences. But the real star of the wine is the fruit; the flavors of lemon and lime custard, papaya, guava and nectarine are delicious.",Damiana Vineyard Estate Grown,93,50.0,California,Santa Cruz Mountains,Central Coast,,,Thomas Fogarty 2009 Damiana Vineyard Estate Grown Chardonnay (Santa Cruz Mountains),Chardonnay,Thomas Fogarty
44227,US,"The closest thing in California you can get to a great French Chablis, this is absolutely dry, high in acidity and streamlined. It offers tantalizing citrus rind and peach fruit flavors, with a savory taste of cold minerals. Fans of rich, buttery Chardonnay will find it lean, but if you have a cellar, age it for six years and see how it evolves.",Portola Springs Vineyard Estate Grown,93,50.0,California,Santa Cruz Mountains,Central Coast,,,Thomas Fogarty 2009 Portola Springs Vineyard Estate Grown Chardonnay (Santa Cruz Mountains),Chardonnay,Thomas Fogarty
44228,US,"There's something about this wine that strongly suggests it will improve in the cellar after a good bit of aging. As it is, it's dry, smooth, tannic and intense, with concentrated blackberry and black currant flavors, and a buttered toast note from aging in oak. It's completely delicious, but if you can keep from popping the cork, it should reward after 2015.",Extended Elevage,93,50.0,California,Howell Mountain,Napa,,,Topel 2007 Extended Elevage Cabernet Sauvignon (Howell Mountain),Cabernet Sauvignon,Topel
44229,US,"Is it just a simple, delicious drink-me-now Pinot? Or is it actually complex and worthy of pairing with the best foods? It's both. Front-loaded with raspberry purée, smoked butter and oak flavors, it has subtle layers of mushroom and dried pine that lift it into an ethereal place. Who cares if it will age? It's drop-dead gorgeous now. Char-broiled salmon could be your best pairing.",La Brisa,93,40.0,California,Sonoma County,Sonoma,,,Walt 2010 La Brisa Pinot Noir (Sonoma County),Pinot Noir,Walt
44230,France,"Open and primal on nose, this has notes of game, roasted meat, lead pencil, green bell pepper and blackberry. It offers succulent fruit on the midpalate, accompanied by generous viscosity and oak. The wine sits broadly across the palate with significant heft, chewy tannins and moderate acidity. The harmony of flavors and structure lingers onto the lengthy finish.",,93,45.0,Languedoc-Roussillon,Coteaux du Languedoc,,,,Prieuré St. Jean de Bébian 2008 Red (Coteaux du Languedoc),Rhône-style Red Blend,Prieuré St. Jean de Bébian
44231,France,"Made from grape must that is heated before fermentation, this is powerful and concentrated, with a rich and very dense character. Prune, dried fruit and fresh plum notes combine with an intense background of acidity. Age for at least five years.",Clos Triguedina The New Black Wine,93,50.0,Southwest France,Cahors,,Roger Voss,@vossroger,Jean-Luc Baldès 2009 Clos Triguedina The New Black Wine Malbec (Cahors),Malbec,Jean-Luc Baldès
