id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
123693,France,"This is a succulent wine, with juicy red fruits and a fine structure that gives the wine its texture. Balanced and ready to drink, the wine (which is made in tiny quantities) is a fine mature Bordeaux.",,90,130.0,Bordeaux,Pomerol,,Roger Voss,@vossroger,Domaine Roses Camille 2008  Pomerol,Bordeaux-style Red Blend,Domaine Roses Camille
123694,France,"An earthy hint accompanies the scent of ripe pear on the nose. The palate is diffuse with fruity pear and fresh lemon resulting in a very refreshing, textured wine with some concentration. The finish is lasting and dry.",Schoenenbourg Grand Cru,90,40.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Dopff Au Moulin 2014 Schoenenbourg Grand Cru Pinot Gris (Alsace),Pinot Gris,Dopff Au Moulin
123695,US,"You're not reading the vintage wrong: this unique release was just recently discovered lurking in the back of the winery warehouse. Talk about extended tirage! It's in remarkably good condition, biscuity and amazingly fresh. It does show some darkening of hue, and medium-bodied flavors of brioche, cream and toast.",Blanc de Noir,90,58.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Duck Pond 1996 Blanc de Noir Pinot Noir (Willamette Valley),Pinot Noir,Duck Pond
123696,US,"This wine blends in Petit Verdot, Petite Sirah and Malbec, reining in the bold, tart red fruit to create a medium-bodied, softly textured palate with a leathery backbone. Clove notes are followed by a chocolate chaser on the lingering finish.",,90,35.0,California,Knights Valley,Sonoma,Virginie Boone,@vboone,Gehricke 2014 Cabernet Sauvignon (Knights Valley),Cabernet Sauvignon,Gehricke
123697,Italy,"Made of 80% Cabernet Sauvignon and 20% Merlot, this opulent wine evokes black currant, underbrush and vanilla on the nose. The concentrated palate delivers cassis, toast, tobacco and a black pepper note, while close-grained tannins leave an astringent finish. Drink 2018–2022.",Guado de' Gemoli,90,90.0,Tuscany,Bolgheri,,Kerin O’Keefe,@kerinokeefe,Giovanni Chiappini 2013 Guado de' Gemoli  (Bolgheri),Red Blend,Giovanni Chiappini
123698,France,"A lovely, clean and aromatic lift of ripe red cherries is instantly appetizing. The palate is full of juicy fruit but structured with slightly rustic but smoothed-out tannins and a bright lively freshness. This is honest fresh-faced fruit-driven Pinot Noir without any pretentiousness that is a joy to drink.",Classic,90,24.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Hugel 2013 Classic Pinot Noir (Alsace),Pinot Noir,Hugel
123699,France,"Faint and restrained notes of rose petal and orange peel make for an inviting scent. On the dry and very slender, almost weightless, palate the power of lemon freshness pervades all and highlights notions of honeysuckle and rose. It's a gentle, fresh, and aromatic wine.",Classic,90,28.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Hugel 2014 Classic Muscat (Alsace),Muscat,Hugel
123700,Australia,"The Hilltops is a high-altitude (approximately 450 meters above sea level), continental region that's often a good source for value. This wine is crisp, youthful and firm, with hints of baking spices and vanilla accenting pure cassis fruit. Drink 2020–2030.",,90,15.0,New South Wales,Hilltops,,Joe Czerwinski,@JoeCz,McWilliam's 2013 Cabernet Sauvignon (Hilltops),Cabernet Sauvignon,McWilliam's
123701,US,"This full-bodied and complex wine has loads of personality. An exotic, slightly earthy aroma leads to fruity richness and good viscosity on the palate, with a creamy texture and wonderful sense of layering.",,90,18.0,California,Clarksburg,Central Valley,Jim Gordon,@gordone_cellars,Criss Cross 2013 Cabernet Sauvignon (Clarksburg),Cabernet Sauvignon,Criss Cross
123702,US,"Dusty leather, cedar and pencil shaving notes integrate seamlessly with the moderate oak and firm tannins of this wine from a vineyard originally planted by Robert Pepi. Its medium-bodied power makes it friendly for the table or as a before-dinner glass, the finish marked by a pronounced bittersweet chocolate flavor.",Diamond Terraces Vineyard,90,80.0,California,Diamond Mountain District,Napa,Virginie Boone,@vboone,Von Strasser 2013 Diamond Terraces Vineyard Cabernet Sauvignon (Diamond Mountain District),Cabernet Sauvignon,Von Strasser
123703,US,"One of the lighter-bodied wines from the producer and the first to designate this Westside Road vineyard, this wine shows expansive strawberry, raspberry and blueberry flavors, with a hearty texture, moderate acidity moderate and almost creamy finish.",Bucher Vineyard,90,59.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Williams Selyem 2014 Bucher Vineyard Pinot Noir (Russian River Valley),Pinot Noir,Williams Selyem
123704,US,"Rare in Oregon (or anywhere this side of the Atlantic), this Graciano pushes a mix of pomegranate, cranberry and raspberry fruit front and center. It dips in the midpalate, then re-gathers with a mix of tea, coffee grounds and dark chocolate wrapping up the finish. Put this ringer into your next tasting of Spanish wines and you'll stump everyone.",Barrel Select,90,30.0,Oregon,Umpqua Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Abacela 2014 Barrel Select Graciano (Umpqua Valley),Graciano,Abacela
123705,France,"Hints of honeysuckle are very restrained on the nose. The palate is dry and shaped by rounded lemony freshness and hints of zesty spice. This is wonderfully light and deeply aromatic, but not obviously so. A wonderfully subtle expression of Muscat.",,90,16.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Allimant-Laugner 2015 Muscat (Alsace),Muscat,Allimant-Laugner
123706,US,"Full of berry and spice aromas, this wine is full-bodied, dry, and grippingly tannic in texture, offering ripe blackberry and raspberry flavors that match its big structure. Gutsy and concentrated, it's made from estate-grown fruit.",Estate,90,20.0,California,Amador County,Sierra Foothills,Jim Gordon,@gordone_cellars,Andis 2013 Estate Zinfandel (Amador County),Zinfandel,Andis
123707,US,"Whiffs of white tea and tropical fruit perfume this pretty, delicately concentrated Gewürztraminer. While full bodied and moderate in alcohol, it's brisk, almost ethereal style lends grace and refreshment. Drink now through 2018.",,89,19.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Thirsty Owl Wine Company 2016 Gewürztraminer (Finger Lakes),Gewürztraminer,Thirsty Owl Wine Company
123708,US,"Fresh doughy aromas, crisp citrus and apple flavors, and a light blanket of buttery nutty nuances make this a delicious and complex wine. It's light to medium in body, has a smooth texture and vivid fruit.",Francine's Selection Unoaked,89,15.0,California,Mendocino County,,Jim Gordon,@gordone_cellars,Toad Hollow 2016 Francine's Selection Unoaked Chardonnay (Mendocino County),Chardonnay,Toad Hollow
123709,US,"With a hot-pink color and aromas like a light red wine, this rosé has enough heft in the texture and complexity of flavor to substitute for a Pinot Noir or Sangiovese at lunch or dinner. It's medium bodied, has red-cherry and raspberry flavors and a smooth rather than crisp mouthfeel.",,89,20.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Uvaggio 2016 Rosé (Lodi),Rosé,Uvaggio
123710,France,"This is a smoky, obviously wood-aged wine. The fruit is dominated by the high toast flavors needing time to integrate into the blueberry fruit flavor. That will happen, allowing this crisp, balanced wine to shine. Drink from 2020.",Clos Jus Premier Cru,89,40.0,Burgundy,Givry,,Roger Voss,@vossroger,Vignerons de Buxy 2015 Clos Jus Premier Cru  (Givry),Pinot Noir,Vignerons de Buxy
123711,Spain,"Floral red-berry and cassis aromas are steady and fresh. In the mouth, this wine turns raw and jagged. Cranberry, currant and red-plum flavors show very little oak before a lean, powerful finish. This cool-vintage wine will last for years but probably not improve.",Cosme Palacio Viñedos en Altitud Crianza,89,20.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodegas Palacio 2013 Cosme Palacio Viñedos en Altitud Crianza  (Rioja),Tempranillo,Bodegas Palacio
123712,Spain,"Baking spice and smoky wood-grain aromas are classy but dominate fruit scents. This wine feels crisp and snappy, with hard tannins. Spicy, woody flavors match the nose and are backed by chocolate and berry fruit notes, carrying through to the spicy, oaky finish.",Viña Olagosa Reserva,89,18.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodegas Perica 2009 Viña Olagosa Reserva  (Rioja),Tempranillo Blend,Bodegas Perica
123713,US,"Light herb, sweet spice, orange peel, maple and red and black fruit aromas are followed by dark fruit flavors in this wine. It's a bit wound up now, so give it some time in the cellar or a long decant.",,89,45.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Cadaretta 2013 Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,Cadaretta
123714,US,"Huckleberry, blackberry, coffee and bramble aromas lead to full-bodied fruit and barrel flavors in this wine. It's appealing despite the heavy-handed oak.",,89,35.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Cadaretta 2014 Syrah (Columbia Valley (WA)),Syrah,Cadaretta
123715,Spain,"Ripe berry, black cherry and leather aromas come together nicely in front of a creamy palate with just enough acid-tannin tension. Lightly herbal, spicy blackberry flavors are savory rather than dark and fruity. The wine tastes spicy and peppery on a finish that feels right.",Crianza,89,18.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Catania 2014 Crianza  (Ribera del Duero),Tempranillo,Catania
123716,France,"A selection from a single plot of 40- to 70-year-old vines, this full-bodied wine is juicy with a tight texture that comes from the terroir. It offers a crisp edge as well as bright acidity, the apple fruits lifted further by a lemon streak. Drink from 2019.",Vieilles Vignes,89,25.0,Burgundy,Pouilly-Loché,,Roger Voss,@vossroger,Cave des Grands Crus Blancs 2016 Vieilles Vignes  (Pouilly-Loché),Chardonnay,Cave des Grands Crus Blancs
123717,US,"Very crisp, very lean, and very lively, this wine is driven by great fruit acidity and has a refreshing lip-smacking blend of tart apple, lemon and grapefruit flavors. It will be an attention-getting drink before dinner.",Brut,89,20.0,California,California,California Other,Jim Gordon,@gordone_cellars,Champy NV Brut Sparkling (California),Sparkling Blend,Champy
123718,France,"This wood-aged wine comes from a single vineyard in Mercurey. It is lightly toasty with touches of apricot, a crisper edge of citrus and a mineral aftertaste. Drink the wine from 2018.",Le Closeau,89,42.0,Burgundy,Mercurey,,Roger Voss,@vossroger,Château de Santenay 2015 Le Closeau  (Mercurey),Chardonnay,Château de Santenay
123719,US,"This blend of Cabernet Sauvignon (33%), Merlot (33%), Petit Verdot (16%), Malbec (16%) and Cabernet Franc (2%) delivers high toned notes of cocoa, purple flower, green herb and plum, showing whiffs of volatility. The palate is velvety-smooth, with plentiful dark fruit and chocolate flavors backed by burly tannins. Give it time to stretch its legs.",La Reserve,89,55.0,Washington,Red Mountain,Columbia Valley,Sean P. Sullivan,@wawinereport,Corvus 2014 La Reserve Red (Red Mountain),Bordeaux-style Red Blend,Corvus
123720,Italy,"Inviting aromas of violet and ripe red-skinned berry take center stage in this wine. The lively, full-bodied palate doles out juicy raspberry, red cherry and cinnamon flavors framed by velvety tannins and zesty acidity. Enjoy through 2020.",,89,22.0,Piedmont,Barbera d'Asti,,Kerin O’Keefe,@kerinokeefe,Damilano 2016  Barbera d'Asti,Barbera,Damilano
123721,France,Citrus aromas reveal this wine's essentially crisp character. Plenty of acidity balances the rich white fruits while the mineral texture adds bite to this well-made wine. It will be ready to drink from 2019.,Domaine de la Garenne,89,37.0,Burgundy,Pouilly-Fuissé,,Roger Voss,@vossroger,Domaines Devillard 2015 Domaine de la Garenne  (Pouilly-Fuissé),Chardonnay,Domaines Devillard
123722,Chile,"Aromas of graphite, black olive, dark chocolate and herbal berry fruits get this Petit Verdot off on the right foot. In the mouth, high acidity makes for palate sharpness while also jacking up plum and currant flavors. A spicy, herbal-tasting finish runs long due to raw acidity.",Gran Reserva,89,19.0,Curicó Valley,,,Michael Schachner,@wineschach,Don Tony Perez 2014 Gran Reserva Petit Verdot (Curicó Valley),Petit Verdot,Don Tony Perez
123723,Italy,"Tangy, dry and fruity, this opens with enticing red berry and citrus aromas. Mirroring the nose, the lightly sparkling palate doles out strawberry, cranberry and orange zest notes alongside vibrant acidity.",Rosato,89,21.0,Central Italy,Lambrusco Grasparossa di Castelvetro,,Kerin O’Keefe,@kerinokeefe,Fattoria Moretto NV Rosato  (Lambrusco Grasparossa di Castelvetro),Lambrusco Grasparossa,Fattoria Moretto
123724,US,"Juicy, sweet honeydew and green plum flavors are cut by shards of piercing lime and lemon in this ripe, light-footed Riesling. Medium-sweet in style, it's a keenly balanced single-vineyard bottling that should improve well through 2021.",Select Harvest,89,25.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Glenora 2016 Select Harvest Riesling (Finger Lakes),Riesling,Glenora
123725,US,"Compared to Wiemer's more fruity, floral bottlings this vintage, the Josef Vineyard is decidedly savory, showing pronounced notes of earth and herb. Semisweet in style, the palate offers concentrated doses of fresh white pear and tangerine as well. The finish lingers on dusty mineral tones.",Josef Vineyard,89,39.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Hermann J. Wiemer 2015 Josef Vineyard Riesling (Finger Lakes),Riesling,Hermann J. Wiemer
123726,US,"This is this winery's fourth vintage, and the promise is strong, as this is one of the better white wines to emerge from Southern California in recent years. Anjou pear rinds, lime and apple scents show on the slightly sour but very aromatic nose. The flavors are rounded with pear and lime, but the sharp and chalky texture is most compelling, making for a clean and crisp wine.",,89,32.0,California,San Diego County,South Coast,Matt Kettmann,@mattkettmann,Hungry Hawk 2016 Albariño (San Diego County),Albariño,Hungry Hawk
123727,Italy,"This wine's tilled earth, coffee and black plum aromas waft out of the glass. The hearty, full-bodied palate doles out mature black cherry, licorice and baking spice flavors alongside fine-grained tannins. Drink through 2021.",d'Annona,89,25.0,Piedmont,Barbera d'Asti Superiore,,Kerin O’Keefe,@kerinokeefe,Il Cascinone 2014 d'Annona  (Barbera d'Asti Superiore),Barbera,Il Cascinone
123728,US,"There are extreme amounts of citrus on the nose of this bottling, particularly reminiscent of fresh-squeezed grapefruit juice, as well as an edgy, crushed slate minerality. The grapefruit character explodes on the sip, which is very refreshing, unique and compelling.",Misty Roses,89,29.0,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Woodstock Collection 2016 Misty Roses Rosé (Santa Barbara County),Rosé,Woodstock Collection
123729,US,"Light, fresh and fruity without being at all sweet or soft, this is a charming dry wine to serve with lunch or at wine o'clock in the afternoon. It smell like freshly cut apples and Bosc pears, tastes crisp and feels tangy and palate cleansing.",Cuvée Blanc,89,30.0,California,Amador County,Sierra Foothills,Jim Gordon,@gordone_cellars,Andis 2016 Cuvée Blanc White (Amador County),White Blend,Andis
123730,France,The wine comes from a new appellation at the southern end of the Côte de Beaune. It is a blend of different premier cru vineyards to give a juicy raspberry flavored. Tannins show a solid dry background to the attractive perfumed fruitiness. Drink from 2019.,Premier Cru,89,,Burgundy,Maranges,,Roger Voss,@vossroger,Jean-Luc and Paul Aegerter 2016 Premier Cru  (Maranges),Pinot Noir,Jean-Luc and Paul Aegerter
123731,France,"Firmly tannic and structured this is a young wine that will need time to soften. It has the foursquare character that is often found in Nuits Saint-Georges. The fruit weight is there, promising a ripe red-fruit future. The wine should be ready from 2020.",Laurent Dufouleur,89,83.0,Burgundy,Nuits-St.-Georges,,Roger Voss,@vossroger,L. Tramier & Fils 2015 Laurent Dufouleur  (Nuits-St.-Georges),Pinot Noir,L. Tramier & Fils
123732,Italy,"Dill, crushed herb, oak, toast and balsamic aromas emerge in the glass as this wine opens. Its firm palate offers dried cherry, licorice and espresso flavors framed by close-grained tannins and vibrant acidity. It has structure but lacks fruit richness.",Valeirano,89,130.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,La Spinetta 2014 Valeirano  (Barbaresco),Nebbiolo,La Spinetta
123733,US,"Elegant notes of fresh herb and violet perfume this ripe, richly composed red. While full bodied and densely concentrated with red fruit, it shows restraint and balance, framing luscious fruit against firm, gripping tannins and a brisk, acidic edge.",Bergen Road,89,50.0,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,,Macari 2013 Bergen Road Red (North Fork of Long Island),Bordeaux-style Red Blend,Macari
123734,France,"This is a delicious, crisp wine full of minerality, acidity and a zesty texture. Tight and lively, it offers citrus and green-plum fruitiness with a hint of spice. Drink this attractive wine now.",Closerie des Alisiers,89,16.0,Burgundy,Mâcon-Milly Lamartine,,Roger Voss,@vossroger,Maison Stéphane Brocard 2015 Closerie des Alisiers  (Mâcon-Milly Lamartine),Chardonnay,Maison Stéphane Brocard
123735,Spain,"Lightly charred aromas of coffee, wood smoke and chocolate outweigh berry and plum scents. A tight palate shows firm tannins and carries roasted berry and plum flavors.",Reserva,89,26.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Marqués de Vargas 2012 Reserva  (Rioja),Tempranillo Blend,Marqués de Vargas
123736,US,"Millbrook's unoaked Chardonnay shares much of the luscious tropical fruit and fleshy mouthfeel of the oaked bottling, but without the embellishment of oak maturation. It's still quite a creamy, indulgent sip with a lingering lactic finish.",Unoaked,89,18.0,New York,Hudson River Region,New York Other,Anna Lee C. Iijima,,Millbrook 2016 Unoaked Chardonnay (Hudson River Region),Chardonnay,Millbrook
123737,US,"Notes of chocolate-covered espresso bean and toffee swirl with aromas of red cherry, red currant and Indian spice. The palate is medium bodied, concentrated and fruity, and the light tannins make this an easy-drinking selection.",Aviator Reserve,86,24.0,Virginia,Virginia,,,,Attimo 2011 Aviator Reserve Cabernet Franc (Virginia),Cabernet Franc,Attimo
123738,Spain,"Dense berry aromas give this wine a pasty, weighty bouquet. It feels scratchy in the mouth, with plum and red-fruit flavors. This wine runs short on  specifics while offering a juicy feel and a hint of chocolaty young oak on the finish.",Contadero Joven,86,15.0,Northern Spain,Toro,,Michael Schachner,@wineschach,Bodegas Campiña 2009 Contadero Joven  (Toro),Tinta de Toro,Bodegas Campiña
123739,Spain,"This wine is dusty on the nose, with aromas of red pepper flake, citrus and red fruits. It's fleshy in the mouth and showing grip along with flavors of pomegranate, pink grapefruit and tangerine. Solid, cleansing and dry on the finish. Drink now.",Gran Feudo Rosado,86,12.0,Northern Spain,Navarra,,Michael Schachner,@wineschach,Bodegas Julián Chivite 2011 Gran Feudo Rosado Garnacha (Navarra),Garnacha,Bodegas Julián Chivite
123740,Spain,"This standard Garnacha is good and honest on the nose, with fresh red-berry aromas. In the mouth, it's snappy and kind of lean, with a lightweight composition and zesty flavors of raspberry and cherry. It's quick to finish, with a note of vanilla.",Fabla Old Vines,86,12.0,Northern Spain,Calatayud,,Michael Schachner,@wineschach,Bodegas San Isidro 2010 Fabla Old Vines Grenache (Calatayud),Grenache,Bodegas San Isidro
123741,US,"Lots of juicy acidity and sour cherry candy and leather flavors in this dry, tannic Sangiovese. It can't quite rise above its rustic nature, but fatty beef and cheese dishes will help tame it.",,86,30.0,California,Napa Valley,Napa,,,Castello di Amorosa 2009 Sangiovese (Napa Valley),Sangiovese,Castello di Amorosa
123742,US,"A very distinctive Sauvignon Blanc with leesy notes of biscuit, spice and custard at the fore along with herbs and a spine of lemony acidity that runs from head to tail.",LEHM,86,20.0,Washington,Lake Chelan,Columbia Valley,Sean P. Sullivan,@wawinereport,Vin du Lac 2010 LEHM Sauvignon Blanc (Lake Chelan),Sauvignon Blanc,Vin du Lac
123743,US,"This varietal Cabernet Franc comes from Blackrock Vineyard in the Yakima Valley. The notes are light and high toned with dill, vanilla, fresh herbs and dusty cherry. The 40% new American oak drives much of the flavor as well as the tannins, which come off as a bit too aggressive.",Icon,86,55.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Waterbrook 2010 Icon Cabernet Franc (Columbia Valley (WA)),Cabernet Franc,Waterbrook
123744,Spain,"This blend of 90% Viura and 10% Malvasia gives off scents of saline and pool water along with apple, citrus and green herb notes. The palate is zesty and high in acid, leaving a clipped feel and flavors of lime, pineapple and green apple. It's nicely built but modest in its overall expression.",Barrel Fermented,86,16.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Muga 2011 Barrel Fermented White (Rioja),White Blend,Muga
123745,Argentina,"The nose of this Malbec is fresh and shows black-fruit and plum aromas. Medium bodied, with plum, red berry and herbal flavors. Tasty on the finish, this delivers all the basics for $10.",[+],86,10.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Santa Julia 2012 [+] Malbec (Mendoza),Malbec,Santa Julia
123746,Argentina,"With ripe yet oaky aromas, this is a basic Malbec to enjoy with simple foods. The palate is juicy but comes with a buttery, creamy feel. As for flavors, look for buttery oak riding on top of modest, quick-hitting berry. On the finish, it's oaky more than fruity.",Organica,86,11.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Santa Julia 2012 Organica Malbec (Mendoza),Malbec,Santa Julia
123747,US,"Ripe sour cherry notes are tart but intensely fruity in this light-bodied, vibrantly acidic blend. Gentle, velvety tannins frame a crisp, refreshing finish.",Estate Reserve,86,26.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Stony Lonesome NV Estate Reserve Cabernet Sauvignon-Merlot (Finger Lakes),Cabernet Sauvignon-Merlot,Stony Lonesome
123748,US,"This is Murray's junior version of Syrah, less expensive than his Watch Hill bottling, but also not as charming. It's dry, tannic and a little sharp, with red currant, brown sugar and pepper flavors.",Tous les Jours,86,16.0,California,Santa Ynez Valley,Central Coast,,,Andrew Murray 2011 Tous les Jours Syrah (Santa Ynez Valley),Syrah,Andrew Murray
123749,US,An aromatically pleasant Cabernet that's bright in cassis and raspberry with a little bit of leather in the background. Medium bodied with tame tannins that have a tinge of greenness on the finish. A fine midweek wine that'll stand up to steak or burgers.,,86,19.0,California,Redwood Valley,,Virginie Boone,@vboone,Weibel Family 2009 Cabernet Sauvignon (Redwood Valley),Cabernet Sauvignon,Weibel Family
123750,US,"Notes of strawberry and red cherry surface on the nose, followed by touches of beeswax, dill and exotic spice. This is a medium-bodied wine with enough tannins to lend structural support. The finish bears delicate cinnamon and herbal-tea flavors that linger with some astringency.",,86,22.0,Virginia,Monticello,,,,Jefferson Vineyards NV Cabernet Franc (Monticello),Cabernet Franc,Jefferson Vineyards
123751,Spain,"This is fresh on the nose, with peach, green banana and mineral aromas. The palate feels citrusy and racy, with lemon, green apple and gooseberry flavors, while the finish is cleansing and quick. This is lean, sassy and ready to drink.",Covello,86,15.0,Galicia,Rías Baixas,,Michael Schachner,@wineschach,Lo Nuevo 2011 Covello Albariño (Rías Baixas),Albariño,Lo Nuevo
123752,US,"A solid if unexciting Cabernet, dry, tannic and balanced. Shows blackberry and black currant flavors that are tinged with smoky oak. Drink now.",Starmont,86,27.0,California,Napa Valley,Napa,,,Merryvale 2009 Starmont Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Merryvale
123753,US,"Abundant acidity gives this wine a tart, puckery feel, balanced by a range of fruit flavors—lemons and limes through pears and mangoes. It's dry in style, making it an ideal companion for cocktail snacks, like goat cheese or prosciutto-wrapped melon.",,86,14.0,California,California,California Other,,,Epilogue 2011 Sauvignon Blanc (California),Sauvignon Blanc,Epilogue
123754,Spain,"Nettle, green herb and sweaty, varietal Verdejo aromas control the bouquet on this barrel-aged white. The palate is oily in feel, with pithy flavors of apricot, apple and grapefruit. The finish mixes baked white-fruit flavors with lasting bitterness and oak.",Parcela 52,86,20.0,Central Spain,Vino de la Tierra de Castilla,,Michael Schachner,@wineschach,Finca Constancia 2011 Parcela 52 Verdejo (Vino de la Tierra de Castilla),Verdejo,Finca Constancia
123755,US,"Whiffs of damp soil and leather lend a rustic, earthy tone to dark cherry and briar notes on this Pinot Noir. The palate is lushly textured, with just a ruffle of delicate tannins.",Estate Reserve,86,25.0,New York,Niagara Escarpment,New York Other,Anna Lee C. Iijima,,Freedom Run 2010 Estate Reserve Pinot Noir (Niagara Escarpment),Pinot Noir,Freedom Run
123756,US,"While the nose is ripe and plush with sweet smelling red-cherry and strawberry aromas, this is a surprisingly brisk, light-footed Pinot Noir. The palate is lean with crisp, briary red fruit and drying, slightly astringent tannins on the finish.",Estate,86,16.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Fulkerson 2010 Estate Pinot Noir (Finger Lakes),Pinot Noir,Fulkerson
123757,Spain,"The palate on this wine is clean, lemony and lean, with pithy citrus, apple and vanilla flavors. The best thing about the finish is that it doesn't fall apart.",,86,9.0,Northern Spain,Navarra,,Michael Schachner,@wineschach,Vega Sindoa 2011 Viura-Chardonnay (Navarra),Viura-Chardonnay,Vega Sindoa
123758,Spain,"There's plenty of berry fruit on the nose of this Ribera red. The palate feels fresh and acidic, with a mild streak of softer, buttery oak. Flavors of crisp plum and cassis are sharpened by said acidity yet smoothed out by oaky vanilla on the finish.",Vendimia Seleccionada,86,,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Viña Gormaz 2011 Vendimia Seleccionada  (Ribera del Duero),Tempranillo,Viña Gormaz
123759,US,"This Chard is a bit heavy and oaky, with buttered toast, orange, pear and spicy fruit punch flavors. It's ripe with juicy fruit flavors but balanced by crisp acidity.",,86,12.0,California,Central Coast,Central Coast,,,Ballard Lane 2011 Chardonnay (Central Coast),Chardonnay,Ballard Lane
123760,US,"Sourced from the vineyard's original 1970 planting, this is a succulent, dense, captivating wine. Scents of pollen, honey, tea and apricot lead into a mouthful of similar flavors. The tastes of apricot jam show tremendous concentration and length. It's a gorgeous effort that should continue to age and evolve now through at least 2030.",Maresh Vineyard Old Vine,94,30.0,Oregon,Dundee Hills,Willamette Valley,Paul Gregutt,@paulgwine ,Harper Voit 2014 Maresh Vineyard Old Vine Riesling (Dundee Hills),Riesling,Harper Voit
123761,Australia,"Of the three Cherubino 2010 Cabernets, I slightly preferred this one (the blended version), but just by a hair. The nose boasts seductive aromas of cedar, smoke, brown sugar and maple syrup, backed up on the palate by a convergence of chocolaty and meaty flavors that end in a softly dusty finale. Full bodied and supple, it's drinkable now, but should drink well through at least 2020.",,94,54.0,Western Australia,Margaret River,,Joe Czerwinski,@JoeCz,Cherubino 2010 Cabernet Sauvignon (Margaret River),Cabernet Sauvignon,Cherubino
123762,US,"This is a gorgeously luxurious wine, vibrant and alive in blackberry and raspberry, a savory lining of red currant providing its edge. The big tannin presence speaks to cellaring, through 2022, but a decant should help, too, allowing the herbal and fruit components to come into balance with its powerful density.",,94,62.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Darioush 2012 Cabernet Franc (Napa Valley),Cabernet Franc,Darioush
123763,US,"Given extra time in the bottle, this wine combines a majority of Cabernet Sauvignon with Merlot, Cabernet Franc and Petit Verdot, aged entirely in French oak. The entry is sanguine and generous in red currant and denser blackberry, while elements of thyme lurk on the back of the palate. While the tannins remain sizable, they're silky, and should take on additional plushness in time. Cellar through 2020.",The Discussion Estate Grown,94,135.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Duckhorn 2010 The Discussion Estate Grown Red (Napa Valley),Red Blend,Duckhorn
123764,US,"Jordan Fiorentini continues to knock socks off with powerful wines, even when led by Grenache, which comprises 55% of this blend along with 27% Mourvèdre and 18% Syrah. Dark raspberries, smashed strawberries, concentrated rose petals, soy and beef jerky lead into energetic flavors of olallieberry, black-slate minerality and blueberry-skin tannins.",Veracity,94,65.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Epoch Estate Wines 2012 Veracity G-S-M (Paso Robles),G-S-M,Epoch Estate Wines
123765,Italy,"The layers of aromas and flavors in this beautifully delineated blend of Nebbiolo and 15% Vespolina include dried wild cherry, white pepper, leather, violet, rose, underbrush, savory herb, licorice and baking spice. Fine-grained tannins and fresh acidity balance the savory flavors and a vein of energizing minerality closes the lingering finish. It's gorgeous and loaded with finesse. Drink 2016–2028.",Omaggio a Quintino Sella,94,,Piedmont,Lessona,,Kerin O’Keefe,@kerinokeefe,Tenute Sella 2008 Omaggio a Quintino Sella  (Lessona),Red Blend,Tenute Sella
123766,Portugal,"Dark, brooding and hugely rich, this wine is still young. Firm, smoky tannins and dark plum flavors give the wine a concentrated structure. Acidity adds freshness, giving lift to the depth and intensity of this powerful wine. Drink from 2017.",Paço dos Cunhas de Santar Vinha Contador,94,64.0,Dão,,,Roger Voss,@vossroger,Dão Sul 2009 Paço dos Cunhas de Santar Vinha Contador Red (Dão),Portuguese Red,Dão Sul
