id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
39747,France,"Although the oak levels in some T-L cuvées have moderated, the nose of this wine remains distinctive for its lavish vanilla and cedar scents. That sexy oak is backed by black cherry and plum fruit and a full-bodied, creamy texture that turns just a bit astringent on the finish. Drink now–2020.",Guy Louis,88,34.0,Rhône Valley,Côtes du Rhône,,Joe Czerwinski,@JoeCz,Tardieu-Laurent 2013 Guy Louis Red (Côtes du Rhône),Rhône-style Red Blend,Tardieu-Laurent
39748,US,"Ebulliently fragrant, this semi-dry Riesling bursts of white flower and melon aromas spiked by hints of spice and incense. The palate is brisk and light bodied, marked by bright white-grapefruit flavor and a clean, lemony edge.",Semi-Dry,88,15.0,New York,New York,New York Other,Anna Lee C. Iijima,,Thousand Islands Winery 2014 Semi-Dry Riesling (New York),Riesling,Thousand Islands Winery
39749,US,"Light aromas of clove, spice and herb are followed by plump plum and herb flavors that bring freshness, with grainy tannins providing support. It brings a lot of easy-drinking appeal.",,88,29.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Three Rivers 2013 Malbec (Columbia Valley (WA)),Malbec,Three Rivers
39750,Spain,"Aromas of cassis and brandied cherry are rich and full but not overly complex. Flush and ripe on the palate, with tough tannins, this tastes of baked berry fruits. After that, a slight raisiny note blends with latent cassis on a ripe finish.",El Pacto,88,18.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodega Classica 2011 El Pacto  (Rioja),Tempranillo Blend,Bodega Classica
39751,Spain,"This is a well-made, typical Rioja Crianza. Aromas of saucy cherry and cassis come with a mild horsey element. A solid mouthfeel with firm tannins supports earthy, savory plum, berry and spice flavors. A drying finish runs long and grabby.",Crianza,88,16.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Fernández de Piérola 2011 Crianza  (Rioja),Tempranillo,Fernández de Piérola
39752,US,"Merlot and Cabernet Sauvignon take the lead on this blend, with the balance Cabernet Franc and Malbec. Aromas of toast, vanilla and red and black fruit are followed by generous fruit and barrel flavors.",The Reserve,88,30.0,Washington,Horse Heaven Hills,Columbia Valley,Sean P. Sullivan,@wawinereport,14 Hands 2013 The Reserve Red (Horse Heaven Hills),Red Blend,14 Hands
39753,US,"This wine is a unique blend of Syrah, Merlot, Viognier, Cabernet Sauvignon and Mourvèdre. It seems locked up, with aromas of pickling spices, smoke, berry and vanilla that are followed by broad blue and black-fruit flavors that provide appeal.",Stampede,88,12.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,14 Hands 2014 Stampede Red (Columbia Valley (WA)),Red Blend,14 Hands
39754,US,"This estate-grown Pinot is still pretty rough and chewy, with earthy tannins that are chalky and drying. The fruit leans toward cranberry, with some vanilla flavors threaded in.",,85,25.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Sweet Cheeks 2012 Pinot Noir (Willamette Valley),Pinot Noir,Sweet Cheeks
39755,Chile,"This is largely neutral on the nose except for lazy flowery, tropical aromas. Fairly bold in size and mouthfeel, it has honeyed flavors of nectarine and peach. On the finish, it's more bitter than fresh as the fruit character breaks down.",Sibaris Reserva Especial,85,17.0,Maipo Valley,,,Michael Schachner,@wineschach,Undurraga 2012 Sibaris Reserva Especial Chardonnay (Maipo Valley),Chardonnay,Undurraga
39756,Chile,"Jammy blackberry and plum aromas come with hints of Band-Aid and iodine. This is big and broad on the tongue, but also a little flabby. Flavors of prune, oak, blackberry and licorice finish without much drive.",Reserva,85,12.0,Maule Valley,,,Michael Schachner,@wineschach,Chilcas 2011 Reserva Merlot (Maule Valley),Merlot,Chilcas
39757,Italy,"This wine opens with aromas of lemon zest, grapefruit and an unusual sensation of Band-Aids that carries over to the palate, along with ripe apples and tropical fruit. It closes on a medicinal note.",Sorgente,85,18.0,Lombardy,Lugana,,Kerin O’Keefe,@kerinokeefe,Citari 2012 Sorgente  (Lugana),Turbiana,Citari
39758,Portugal,"Ripe red berries, a light structure and plenty of fresh acidity make for a wine that best drunk young.",Cortello Tinto,85,,Lisboa,,,Roger Voss,@vossroger,Dão Sul 2012 Cortello Tinto Red (Lisboa),Portuguese Red,Dão Sul
39759,Chile,Heavy oak notes with a slight chemical/turpentine scent crowds the nose on this basic Chardonnay. A resiny quality carries over onto the palate along with citrus and cinnamon spice flavors.,Reserva,84,13.0,Casablanca Valley,,,Michael Schachner,@wineschach,Casas del Bosque 2012 Reserva Chardonnay (Casablanca Valley),Chardonnay,Casas del Bosque
39760,US,"A vegetal note drags down the enjoyment. On the plus side, the wine is nice and silky, with good acidity and raspberry, cherry and fig flavors. But that tug of asparagus is a problem.",Reserve,84,39.0,California,Paso Robles,Central Coast,,,Cerro Prieto 2010 Reserve Pinot Noir (Paso Robles),Pinot Noir,Cerro Prieto
39761,US,"Orange, pineapple and mango fruit flavors characterize this simple wine. It's candied on the finish, with plenty of acidity for balance.",,84,35.0,California,Napa Valley,Napa,,,The Full 2012 Chardonnay (Napa Valley),Chardonnay,The Full
39762,France,A soft and light Pinot Noir with attractive strawberry acidity and cherry fruit flavors. An earthier backdrop balances the hint of tannin.,,84,,Burgundy,Bourgogne,,Roger Voss,@vossroger,Jaboulet-Vercherre 2010  Bourgogne,Pinot Noir,Jaboulet-Vercherre
39763,US,"This wine offers rich red fruit, oak and smoke around a soft texture and fading finish. A pronounced sweetness hits mid-palate after the smoky oak that makes it seem higher in alcohol than is stated.",,84,18.0,California,Lodi,Central Valley,Virginie Boone,@vboone,Mad Duck 2011 Zinfandel (Lodi),Zinfandel,Mad Duck
39764,US,"Tasted in February, 2014, this Pinot was showing a slight effervescence, not unpleasant, but considered a flaw. The spritziness might calm down with a few more months in the bottle. The wine itself is dry, silky and solid in cola, raspberry jam, orange peel and sandalwood flavors.",,84,14.0,California,Russian River Valley,Sonoma,,,Masterpiece 2012 Pinot Noir (Russian River Valley),Pinot Noir,Masterpiece
39765,US,"One of the fruitier Sauv Blancs out there, it's rich and jammy in apricots, oranges and mangoes, with good acidity. The richness suggests pairing with sweeter Chinese, Thai and Vietnamese fare.",Parcel 41,84,18.0,California,Napa Valley,Napa,,,Nine North Wine Company 2012 Parcel 41 Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Nine North Wine Company
39766,France,"An herbaceous, catty wine, packed with gooseberry and grapefruit flavors. It is all crisp, fresh fruit and tight texture. It needs a few months to lose its shocking acidity.",,84,,Bordeaux,Bordeaux Blanc,,Roger Voss,@vossroger,Petite Sirène 2013  Bordeaux Blanc,Bordeaux-style White Blend,Petite Sirène
39767,US,"This Malbec is so dry, tannic and acidic that it's impossible to enjoy it on its own. There's a core of blackberries, but wow, what a tough wine. Decant it for a few hours and try it with barbecue.",Flood Family Vineyards,84,30.0,California,Santa Barbara County,Central Coast,,,Rancho Sisquoc 2011 Flood Family Vineyards Malbec (Santa Barbara County),Malbec,Rancho Sisquoc
39768,US,"It's ripe and jammy in oranges and mangoes, honey, buttered toast, vanilla and zesty lime acidity. Overall, it's easy to drink.",,84,20.0,California,Russian River Valley,Sonoma,,,Sea Mist 2012 Chardonnay (Russian River Valley),Chardonnay,Sea Mist
39769,France,"You can tell the age from the color and the faded mushroom flavors on the palate. It does merit some passing interest as a wine from the very hot 2003 vintage, but that's about all.",,84,30.0,Southwest France,Bergerac,,Roger Voss,@vossroger,Château Moulin de Bel-Air 2003 Red (Bergerac),Bordeaux-style Red Blend,Château Moulin de Bel-Air
39770,France,"The 2004 vintage is certainly mature, but with a light touch it is still attractive to drink. Mushroom and spice are lifted by juicy acidity. The dryness at the end shows it is ready to drink.",Tradition,84,55.0,Bordeaux,Bordeaux Supérieur,,Roger Voss,@vossroger,Château Thuron 2004 Tradition  (Bordeaux Supérieur),Bordeaux-style Red Blend,Château Thuron
39771,France,"The wine feels light and very soft. There are some attractive red berry fruits, along with acidity and wood flavors, but the tannic structure is hardly there. It's an enjoyable, lightweight wine to drink now through 2016.",Réserve,84,15.0,Bordeaux,Bordeaux,,Roger Voss,@vossroger,Cheval Quancard 2012 Réserve  (Bordeaux),Bordeaux-style Red Blend,Cheval Quancard
39772,Chile,"Kingston's first-ever Chardonnay is neutral but inoffensive. The palate is melony but low on acid, while flavors of honeydew, vanilla and cream are soft and reflect the hot 2012 Chilean vintage.",Sabino,84,24.0,Casablanca Valley,,,Michael Schachner,@wineschach,Kingston Family 2012 Sabino Chardonnay (Casablanca Valley),Chardonnay,Kingston Family
39773,France,"Strong wood-aging flavors give a spice and bitter chocolate character. The result, though, is that the wood softens the potentially stalky fruit and helps accent the underlying red berry flavors with attractive acidity. Drink now.",,84,,Bordeaux,Bordeaux,,Roger Voss,@vossroger,Petite Sirène 2012  Bordeaux,Bordeaux-style Red Blend,Petite Sirène
39774,US,"Jammy, candied raspberry and cherry fruit marks this simple but pleasurable wine. With a soft mouthfeel and an oaky finish, it's ready to drink now.",,84,25.0,California,Dry Creek Valley,Sonoma,,,Plungerhead 2012 Cabernet Sauvignon (Dry Creek Valley),Cabernet Sauvignon,Plungerhead
39775,Portugal,"Ripe lemon and lime flavors cut right through this crisp, fruity wine. Acidity and hints of pineapple and peach are part of the mix. It is still young and should be held until late 2014.",Quartilho,84,,Tejo,,,Roger Voss,@vossroger,Quinta do Casal Branco 2013 Quartilho Fernão Pires (Tejo),Fernão Pires,Quinta do Casal Branco
39776,Portugal,"This crisp and fresh wine suggests citrus and green apple fruits. It is light, fragrant and ready to drink with its bright final acidity.",Terra de Lobos Branco,84,,Tejo,,,Roger Voss,@vossroger,Quinta do Casal Branco 2013 Terra de Lobos Branco White (Tejo),Portuguese White,Quinta do Casal Branco
39777,US,"This is a good, sound Cabernet. The blackberry and cherry fruit is candy-jammy, with an oaky overlay.",,84,25.0,California,Napa Valley,Napa,,,B Side 2012 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,B Side
39778,Chile,"This basic SB blends aromas of coastal snap with tropical sweetness. In the mouth, it shows basic flavors of grapefruit and spiced citrus. On the finish, peppery bitterness comes up.",Cefiro Reserva,84,12.0,Casablanca Valley,,,Michael Schachner,@wineschach,Viña Casablanca 2013 Cefiro Reserva Sauvignon Blanc (Casablanca Valley),Sauvignon Blanc,Viña Casablanca
39779,US,"It's simple, but has enough varietal character to get by. Dry and tannic, the flavors are of black currants and oak.",,84,14.0,California,California,California Other,,,Heron 2012 Cabernet Sauvignon (California),Cabernet Sauvignon,Heron
39780,US,"Peppery and bright, this carries tart flavors of wild berries and mountain herbs. The penetrating peppery character is its most defining attribute.",,87,36.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Elsom Cellars 2007 Malbec (Columbia Valley (WA)),Malbec,Elsom Cellars
39781,US,"A peachy, fruit-forward, mouthfilling wine that brings bright Washington fruit—peaches, apples and pears—into play, along with caramel candy and underlying acid support. It falls short only in the finish, which turns slightly bitter and attenuated.",,87,18.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Goose Ridge 2009 Chardonnay (Columbia Valley (WA)),Chardonnay,Goose Ridge
39782,US,"Dry and acidic. If you're looking for a rich, opulent Chardonnay, go elsewhere. This one's citrusy and minerally, in the manner of an elegant Chablis. It offers a useful alternative to the modern, ultraripe, oaky style.",Estate,87,28.0,California,Carmel Valley,Central Coast,,,Holman Ranch 2010 Estate Chardonnay (Carmel Valley),Chardonnay,Holman Ranch
39783,US,"A good buy in a Cabernet that's dry and elegant enough to pair with a great steak, chop or roast. It has classic blackberry, black currant, herb and cedar flavors, and is soft enough to drink now.",,87,20.0,California,Sonoma County,Sonoma,,,Wellington 2007 Cabernet Sauvignon (Sonoma County),Cabernet Sauvignon,Wellington
39784,South Africa,Fresh and inviting with assertive notes of pineapple and sweet citrus backed by fleshy pear and melon accents on the nose and mouth. The palate offers zippy acidity with a clean lift to the finish. Drink now.,Unoaked,87,19.0,Western Cape,,,Lauren Buzzeo,@laurbuzz,Winery of Good Hope 2010 Unoaked Chardonnay (Western Cape),Chardonnay,Winery of Good Hope
39785,Portugal,"The blend of Fernão Pires and Arinto produces a rich and creamy wine with pear, ripe apple and apricot flavors. A floral character gives extra piquancy.",Companhia das Lezírias Catapereiro Branco,87,12.0,Tejo,,,Roger Voss,@vossroger,Wines & Winemakers 2010 Companhia das Lezírias Catapereiro Branco White (Tejo),Portuguese White,Wines & Winemakers
39786,US,"A sweetly soft 100% Syrah, made for drinking now. It's jammy and forward in raspberries, cherries and mocha, with a dusting of pepper and cinnamon. Firm tannins provide a good grip in the mouth.",,87,25.0,California,Santa Ynez Valley,Central Coast,,,Zaca Mesa 2008 Syrah (Santa Ynez Valley),Syrah,Zaca Mesa
39787,US,"Smelling sweet of candied orange and jasmine, this majority SB with about a quarter Sémillion blended in has pleasing flavors and textures and is crisp, a nice effort from the husband and wife winemaking team at this longstanding Sierra Foothills stalwart.",,87,12.0,California,Shenandoah Valley (CA),Sierra Foothills,Virginie Boone,@vboone,Amador Foothill Winery 2010 Sauvignon Blanc (Shenandoah Valley (CA)),Sauvignon Blanc,Amador Foothill Winery
39788,US,"Overall this shows a softness in the mouth, with light flavors of buttery green banana. It's creamy, easy-drinking, streaked with vanilla and suggestions of sweet spices.",,87,15.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Apex 2009 Chardonnay (Columbia Valley (WA)),Chardonnay,Apex
39789,Spain,"This vintage seems to have taken a step forward compared to past years. It's bright pink in color, with tight, salinic aromas of cherry and apple skins. Tastes tangy and crisp, with plum, nectarine and citrus flavors. Real good for the price.",Gran Feudo Rosado,87,9.0,Northern Spain,Navarra,,Michael Schachner,@wineschach,Bodegas Julián Chivite 2010 Gran Feudo Rosado Rosé (Navarra),Rosé,Bodegas Julián Chivite
39790,Italy,"BlanQ advertises itself as the perfect aperitivo, or cocktail wine, and this billing is right on the money. The bouquet is redolent of summer flowers, melon and peach and there's a nice creaminess here, provoked in part by the Sicilian sunshine.",Terre di Ginestra BlanQ,87,,Sicily & Sardinia,Sicilia,,,,Calatrasi 2010 Terre di Ginestra BlanQ White (Sicilia),White Blend,Calatrasi
39791,Italy,Pecorino is a very trendy indigenous Italian grape that fully deserves all the attention is has recently earned thanks to its natural structure and easy drinkability. The wine boasts aromas of honeysuckle and apricot and would pair with white meat or fish.,Villa Prandone Navicchio,87,,Central Italy,Offida Pecorino,,,,Il Conte 2009 Villa Prandone Navicchio  (Offida Pecorino),Pecorino,Il Conte
39792,US,"Nice and dry, with a good cut of acidity balancing out the ripe black cherry and cola flavors. Fully drinkable now for the soft tannins, it's a pleasant wine that wants pairing with a grilled, salted and peppered steak.",,87,38.0,California,Santa Ynez Valley,Central Coast,,,Jorian Hill 2008 Syrah (Santa Ynez Valley),Syrah,Jorian Hill
39793,US,"KJ's Mendocino County Zin has both red and black berry fruit flavor and the spiciness one expects from dry-farmed Mendocino County vineyards, though the tannins stick around a bit longer than one might like. Cedar definitely shows up on the finish.",Vintner's Reserve,87,16.0,California,Mendocino County,,Virginie Boone,@vboone,Kendall-Jackson 2009 Vintner's Reserve Zinfandel (Mendocino County),Zinfandel,Kendall-Jackson
39794,US,"Another fine brut from Korbel, dry, yeasty and citrusy, just like a good bubbly should be. It's a little rough and scoury in the bubbles, but at this price, a good deal.",Brut,87,12.0,California,California,California Other,,,Korbel NV Brut Sparkling (California),Sparkling Blend,Korbel
39795,Italy,"Aged in stainless steel for a fresh, zesty feel, this tangy Ribolla Gialla offers aromas of peach, mature melon and Golden Delicious apple. The wine is smooth and creamy and would make a perfect match to spicy appetizers.",,87,20.0,Northeastern Italy,Colli Orientali del Friuli,,,,La Viarte 2010 Ribolla Gialla (Colli Orientali del Friuli),Ribolla Gialla,La Viarte
39796,Spain,"Rooty and sweet smelling, with tobacco, burnt brown sugar and raisin aromas. The palate is thick, stacked and jammy, with raisin, tobacco and candied prune and cherry flavors. Very tasty and sweet but a little flat and old.",Reserva Single Vineyard,87,30.0,Northern Spain,Navarra,,Michael Schachner,@wineschach,Ochoa 2002 Reserva Single Vineyard Red (Navarra),Red Blend,Ochoa
39797,Italy,Solyss is a pure expression of Negroamaro that offers mature berry and dark fruit aromas with an earthy layer of exotic spice at the back. Pair this wine with marinated pork barbecue.,Solyss,87,15.0,Southern Italy,Puglia,,,,La Corte 2008 Solyss Negroamaro (Puglia),Negroamaro,La Corte
39798,Portugal,"It is rare to find Tinta Barroca on its own. Normally it is used for blending in Port. Here, though, it is in all its ripe fruit glory, an attractive, relatively lightweight wine. It's for drinking now, with red berry fruits right to the fore.",,87,20.0,Douro,,,Roger Voss,@vossroger,Muxagat 2010 Tinta Barroca (Douro),Tinta Barroca,Muxagat
39799,US,"A soft, fleshy wine to drink now. It has a fancy mouthfeel, with a firm hit of tannins and acidity, and lush flavors of blackberries, cherries, cola and spices.",Unfiltered,87,60.0,California,Napa Valley,Napa,,,Newton 2008 Unfiltered Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Newton
39800,Argentina,"Rooty aromas of tree bark, cola, tobacco and sweet briar set up a plump, tannic palate with roasted, sweet flavors of Mission fig, dark berry and spice. It's easygoing and loamy on the finish, with chewy tannins and not too much bite.",,87,14.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Noble Aconcagua 2009 Cabernet Sauvignon (Mendoza),Cabernet Sauvignon,Noble Aconcagua
39801,US,"So ripe and rich in fruit, you won't even notice the absence of oak. The grapes come mostly from Lodi, with a touch of Monterey. Brightened with crisp acidity, the flavors are of spicy, zesty tangerines and vanilla.",Oak Free,87,8.0,California,California,California Other,,,Round Hill 2010 Oak Free Chardonnay (California),Chardonnay,Round Hill
39802,US,"Made in a light, pleasant style, and the drily tannic balance makes it food-friendly. Shows cherry, red currant, cola and oak flavors, with an earthy edge of herbs.",,87,28.0,California,Sonoma Valley,Sonoma,,,Schug 2008 Merlot (Sonoma Valley),Merlot,Schug
39803,Portugal,"A warm, ripe vintage of Altano, its berry and red plum fruits rich and generous. It has attractive, well-balanced, soft tannins. A layer of acidity and spice completes this harmonious wine.",Altano,87,9.0,Douro,,,Roger Voss,@vossroger,Symington Family Estates 2009 Altano Red (Douro),Portuguese Red,Symington Family Estates
39804,Spain,"Broad and ripe on the nose, with sappy blackberry, plum and youthful aromas. The palate is big, full and tannic, with roasted plum and berry flavors in front of a smoky, hickory-driven finish. Chewy, blowsy and generous for $10 Tempranillo.",Codice,87,10.0,Northern Spain,Vino de la Tierra de Castilla y León,,Michael Schachner,@wineschach,Dominio de Eguren 2009 Codice Tempranillo (Vino de la Tierra de Castilla y León),Tempranillo,Dominio de Eguren
39805,Argentina,"Shiny pink in color, with youthful, crisp aromas of cherry and watermelon. Zesty and fresh on the tongue, with spunky cherry and raspberry flavors that finish with natural sweetness. Candied to an extent, but mostly it's fresh and balanced.",Crios Rosé of Malbec,87,12.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Dominio del Plata 2011 Crios Rosé of Malbec Rosé (Mendoza),Rosé,Dominio del Plata
39806,Argentina,"Orange blossom, nectarine and almond skin aromas are true to the grape and inviting. The palate maintains a light, juicy, citric feel as it delivers flavors of melon, apple and banana. Fresh and forward, with a hint of heat and bitterness to the finish.",Estate,87,16.0,Other,Salta,,Michael Schachner,@wineschach,Doña Paula 2010 Estate Torrontés (Salta),Torrontés,Doña Paula
39807,South Africa,"This Cab has all of the classic notes one would expect: rich dark berry fruit, black plum skin, cigar tobacco and black currant leaf are all front and center. The tannins are surprisingly firm and tightly structured, but the nuances of milk chocolate sauce and graham cracker crumb add decadence to the finish.",Bergkelder Selection,87,12.0,Western Cape,,,Lauren Buzzeo,@laurbuzz,Fleur Du Cap 2009 Bergkelder Selection Cabernet Sauvignon (Western Cape),Cabernet Sauvignon,Fleur Du Cap
39808,France,"Pale pink in color, this is a full, fruity wine that's aromatic in character. The red fruits are topped with citrus and bright acidity, as well as signs of maturity, giving a toasty character. The wine is rich and ready to drink.",Tsarine Millésime Brut Rosé,91,75.0,Champagne,Champagne,,Roger Voss,@vossroger,Chanoine 2005 Tsarine Millésime Brut Rosé  (Champagne),Champagne Blend,Chanoine
39809,Italy,"Tremenel has an earthy fragrance of underbrush, tobacco and ripe black fruit with a whiff of spice. The palate delivers a tight core of black cherry layered with raisin, white pepper, nutmeg and cocoa backed up by bracing but refined tannins.",Tremenel,91,65.0,Veneto,Amarone della Valpolicella,,Kerin O’Keefe,@kerinokeefe,Villa Erbice 2007 Tremenel  (Amarone della Valpolicella),Red Blend,Villa Erbice
39810,Portugal,"A superior Vinho Verde, elegant and full-bodied. The creamy texture is partnered with ripe apricot and pear fruits, a touch of green plum and a feeling of opulence along with the acidity. Drink now, or age a year.",Toucas,91,19.0,Vinho Verde,,,Roger Voss,@vossroger,Wines & Winemakers 2012 Toucas Alvarinho (Vinho Verde),Alvarinho,Wines & Winemakers
39811,US,"This crisp, refreshing and all-stainless Chardonnay represents exceptional value. Bright, fresh fruit flavors mix apples, pears and ripe citrus. It's full-bodied and delivers plenty of mouth-filling richness without resorting to barrel aging for support.",INOX,91,19.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Chehalem 2012 INOX Chardonnay (Willamette Valley),Chardonnay,Chehalem
39812,US,"This Cab is in a somewhat awkward state now, poised between fresh blackberry and cherry fruit and mature notes of dried fruits and mushrooms. That tension lends it interest. The grapes come from Calistoga and Carneros, which also gives a dynamic play between lushness and acidity. It's a fine, stylish wine for drinking now–2017.",,91,50.0,California,Napa Valley,Napa,,,Clos Pegase 2009 Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Clos Pegase
39813,US,"Ripe, pure flavors of tropical fruits, Meyer lemons, limes and peaches mark this lovely Chardonnay. New French oak adds luscious notes of buttered toast. With crisp acidity and a clean, spicy finish, it's a beautiful Chard to drink now.",Mitsuko's Vineyard,91,28.0,California,Carneros,Napa-Sonoma,,,Clos Pegase 2011 Mitsuko's Vineyard Chardonnay (Carneros),Chardonnay,Clos Pegase
39814,US,"Give this deliciously polished 100% Cab a year or two in the bottle to let all the parts come together. It's rich and forward in black and red cherries, red currants and licorice, with a generous overlay of sweet, toasty oak.",,91,110.0,California,Rutherford,Napa,,,Etude 2010 Cabernet Sauvignon (Rutherford),Cabernet Sauvignon,Etude
39815,Chile,"Herbal, olive-infused aromas of berry fruits and plum are restrained and typical of Chile. This feels round and nonaggressive, while roasted flavors of cassis and plum come with a hint of minty green. On the finish, bell pepper and black pepper flavors are familiar. This blend of Cabernet Sauvignon, Malbec, Carmenère and Cab Franc shows Chilean DNA from nose to finish. Drink through 2017.",Magia Negra Ensamblaje,90,69.0,Maule Valley,,,Michael Schachner,@wineschach,Leyendas de Familia 2009 Magia Negra Ensamblaje Red (Maule Valley),Bordeaux-style Red Blend,Leyendas de Familia
39816,Germany,"There's so much sweet guava and mango in this juicy, intensely tropical Riesling, it's hard to believe it's labeled kabinett. Striking tangerine acidity lends vibe to the concentrated, superripe palate, leading to a long, fruit-kissed finish.",Abstberg Kabinett,90,32.0,Mosel,,,Anna Lee C. Iijima,,Maximin Grünhäuser 2011 Abstberg Kabinett Riesling (Mosel),Riesling,Maximin Grünhäuser
39817,Germany,"Exotic spice notes accent ripe yellow-peach and apricot aromas on the nose of this briskly composed, dry Riesling. The palate is intensely mineral, with layers of wet stones and crushed earth that lend a savoriness to delicate fruit and floral flavors. Finishes long, with a note of lime zest.",Kiedrich Turmberg Trocken,90,50.0,Rheingau,,,Anna Lee C. Iijima,,Robert Weil 2011 Kiedrich Turmberg Trocken Riesling (Rheingau),Riesling,Robert Weil
39818,France,"As labeled, this zero-dosage wine is bone dry. But because Vincent Couche has vineyards in the warm, southern region of Champagne, even his very dry wines have a richness and surprising softness. This crisp wine is also rounded, with a touch of toast from bottle age adding complexity.",Dosage Zéro,90,48.0,Champagne,Champagne,,Roger Voss,@vossroger,Vincent Couche NV Dosage Zéro  (Champagne),Champagne Blend,Vincent Couche
39819,Italy,"This lovely sparkling wine is made entirely from Chardonnay. It offers white peach, citrus and almond notes, a creamy texture, crisp acidity and a bone-dry finish.",Numerozero Dosaggio Zero,90,29.0,Lombardy,Franciacorta,,Kerin O’Keefe,@kerinokeefe,Villa Crespia NV Numerozero Dosaggio Zero Chardonnay (Franciacorta),Chardonnay,Villa Crespia
39820,US,"This 100% varietal wine is one of the best Viognier buys in California. It's dry and crisp in acidity, with slightly oaky notes accenting ripe flavors of peaches, limes, apricots and honeydew. This would be a good buy at twice the price.",Estate Grown and Bottled,90,16.0,California,Santa Ynez Valley,Central Coast,,,Zaca Mesa 2011 Estate Grown and Bottled Viognier (Santa Ynez Valley),Viognier,Zaca Mesa
39821,US,"This is a solid, slightly earthy wine of medium concentration. The black cherry core is framed with dried herb, dark chocolate, and a dusting of coffee grounds. In the context of the vintage, it seems to have a bit more heft and power than most of the other Adelsheim single vineyard Pinots.",Calkins Lane Vineyard,90,68.0,Oregon,Chehalem Mountains,Willamette Valley,Paul Gregutt,@paulgwine ,Adelsheim 2011 Calkins Lane Vineyard Pinot Noir (Chehalem Mountains),Pinot Noir,Adelsheim
39822,US,"Sourced entirely from the Carabella vineyard, this offers a pleasing blend of citrus, pineapple and pear fruit, with a backing of honey-laced lemon tea. It's delicious and ready to drink.",,90,28.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Alchemist 2011 Chardonnay (Willamette Valley),Chardonnay,Alchemist
39823,Italy,"This is the classic dessert wine from Valpolicella. The palate is dense and concentrated, with plum cake, prune and fig layered with spice and pipe tobacco. It's velvety smooth but also has fresh acidity, making it a perfect match for seasoned cheeses or to sip on its own after dinner.",Recioto Giovanni Allegrini,90,67.0,Veneto,Valpolicella Classico,,Kerin O’Keefe,@kerinokeefe,Allegrini 2010 Recioto Giovanni Allegrini  (Valpolicella Classico),Red Blend,Allegrini
39824,Italy,"This classic sparkling wine has aromas of pears and white flowers plus an intriguing whiff of smoke. The palate delivers creamy peach and apricot flavors, along with hints of walnut and just-baked bread. It finishes dry, with notes of toasted oak.",Cuvée Brut,90,30.0,Lombardy,Franciacorta,,Kerin O’Keefe,@kerinokeefe,Bellavista NV Cuvée Brut Sparkling (Franciacorta),Sparkling Blend,Bellavista
39825,US,"This is as good a Pinot Gris as this producer has ever made. Apples and stone fruits contribute a fleshy, flavorful mid-palate. Peppery spice and a hint of brioche add complexity and interest. The wine is perfectly balanced and ready to drink immediately.",,90,17.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Benton-Lane 2012 Pinot Gris (Willamette Valley),Pinot Gris,Benton-Lane
39826,Portugal,"From a series of single variety wines from Vilacetinho, this Loureiro shows the aromatic character that has made this an increasingly popular variety for local producers. It has a delicate perfume, great acidity, and crispness and a very direct apple quality that is deliciously cool.",,90,15.0,Vinho Verde,,,Roger Voss,@vossroger,Casa de Vilacetinho 2012 Loureiro (Vinho Verde),Loureiro,Casa de Vilacetinho
39827,Italy,"This offers aromas of dark berry, spice, tobacco and a whiff of vanilla. The palate delivers ripe black cherry layered with chocolate, coffee and white pepper. This is delicious and already drinking well but should develop complexity with more cellaring. Drink now through 2019.",Riserva Castello di Bibbione,90,38.0,Tuscany,Chianti Classico,,Kerin O’Keefe,@kerinokeefe,Castelli del Grevepesa 2009 Riserva Castello di Bibbione  (Chianti Classico),Sangiovese,Castelli del Grevepesa
39828,Germany,"Zesty, waxy aromas of lime peels and crushed stones belie the bright grapefruit and tangerine flavors in this dry, yet deeply mineral-laden Riesling. It's softly textured on the palate, with bright yet lenient acidity that leads into a lingering lemon-lime finish.",Junge Reben Kabinett Trocken,90,28.0,Rheingau,,,Anna Lee C. Iijima,,August Kesseler 2011 Junge Reben Kabinett Trocken Riesling (Rheingau),Riesling,August Kesseler
