id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
34798,US,"A tough vintage turns out a tough wine—chewy, tart, slender and herbal. Some pretty blackberry fruit is tucked tightly into the core, but it is overtaken by the acidity and drying tannins.",,85,18.0,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Airfield Estates 2010 Cabernet Sauvignon (Yakima Valley),Cabernet Sauvignon,Airfield Estates
34799,US,"Fruity, simple and lusty, this is made for barbecue. High alcohol gives sweet heat to the jammy cherry and currant flavors. It really wants to accompany charred meats slathered in sweet sauces.",Buck Hill,85,24.0,California,Sonoma County,Sonoma,,,Amelle 2008 Buck Hill Zinfandel (Sonoma County),Zinfandel,Amelle
34800,Spain,"Ripe, minty and exuberant on the front end, this has a hint of animal in addition to a note of blueberry. Saturated and simple, this has a ripe red-berry flavor that comes across as red licorice. Fruity and fun.",Jaloco Joven,85,10.0,Central Spain,Ribera del Guadiana,,Michael Schachner,@wineschach,Bodegas Medina 2011 Jaloco Joven Red (Ribera del Guadiana),Red Blend,Bodegas Medina
34801,Spain,"This offers grassy, ashy aromas of green-leaning berry and plum fruits. It feels grabby and choppy, with berry flavors that lead to a dry, lightly herbal-tasting finish.",Viña Honda,85,14.0,Levante,Jumilla,,Michael Schachner,@wineschach,Bodegas Silvano Garcia 2010 Viña Honda Monastrell (Jumilla),Monastrell,Bodegas Silvano Garcia
34802,France,"Light and fragrant, this emphasizes crisp apple and grapefruit flavors. It has a light, breezy character. Very ready to drink.",,85,20.0,Burgundy,Petit Chablis,,Roger Voss,@vossroger,Château de Maligny 2010  Petit Chablis,Chardonnay,Château de Maligny
34803,France,"This is light and crisp, with its acidity dominant. It's packed with lime and grapefruit flavors that lend a taut, nervy texture. Not for aging, this is refreshing now.",,85,,Burgundy,Chablis,,Roger Voss,@vossroger,Domaine Gérard Duplessis 2010  Chablis,Chardonnay,Domaine Gérard Duplessis
34804,US,"From the cool 2010 vintage, this the blend of 80% Roussanne and 20% Viognier comes across as slender and yeasty, simple and tart.",Blanc du Moulin,85,24.0,Washington,Horse Heaven Hills,Columbia Valley,Paul Gregutt,@paulgwine ,Domaine Pouillon 2010 Blanc du Moulin Roussanne-Viognier (Horse Heaven Hills),Roussanne-Viognier,Domaine Pouillon
34805,Spain,"Milk chocolate, plastic and wet dog aromas improve with airing. It's abrasive and scratchy on the palate, with blackberry and milk chocolate flavors that lead to a finish with one last dosage of milk chocolaty sweetness. This contains 15% Garnacha.",,85,14.0,Northern Spain,Toro,,Michael Schachner,@wineschach,Familia Solana 2009  Toro,Tempranillo Blend,Familia Solana
34806,Spain,"This smells like fresh pavement at first, with gritty black-fruit and burnt leaf notes. The palate feels edgy, with a spotty red-fruit flavor that's matched with notes of resiny oak and vanilla. It finishes in a similar fashion. Novo Imports and Aidil Wines & Liquors.",Clisos Crianza,85,14.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Federico Paternina 2008 Clisos Crianza  (Rioja),Tempranillo,Federico Paternina
34807,Spain,"Thick and pasty smelling, this has roasted berry scents that are slightly leathery. It's scratchy and mildly astringent on the palate, tasting minty and dry, with a mild fruit content. The finish is chunky and resiny.",Ribota,84,13.0,Central Spain,Vino de la Tierra de Castilla,,Michael Schachner,@wineschach,Mano A Mano 2009 Ribota Tempranillo (Vino de la Tierra de Castilla),Tempranillo,Mano A Mano
34808,US,"Soft on entrance, this gains acidic steam across the palate, which drives the dialed-down flavors of berry and prune. With its modest alcohol content, this would make for a good match with a peppered roast-beef sandwich or other casual fare.",Estates,84,35.0,Missouri,Missouri,,,,Mount Pleasant Winery 2008 Estates Norton (Missouri),Norton,Mount Pleasant Winery
34809,France,"Sauvignon Blanc's Burgundy enclave of Saint-Bris produces a round version of the grape, leaning towards yellow fruit flavors, with herbaceous aromas. This is fruity and can be consumed now.",,84,,Burgundy,Saint-Bris,,Roger Voss,@vossroger,La Chablisienne 2011  Saint-Bris,Sauvignon Blanc,La Chablisienne
34810,Spain,"The bouquet is dry, briney and otherwise neutral. It feels wide and lemony, with flavors of citrus and white fruits. It remains mildly pickled on the finish.",Blanco,84,18.0,Northern Spain,Rueda,,Michael Schachner,@wineschach,Loess 2010 Blanco Verdejo (Rueda),Verdejo,Loess
34811,France,"Fresh and fruity, this has a ripe apricot character that contrasts the mineral acidity and bright fruit character. The wine dances lightly and is now ready to drink.",,84,18.0,Burgundy,Bourgogne,,Roger Voss,@vossroger,Michel Picard 2009  Bourgogne,Chardonnay,Michel Picard
34812,South Africa,"Light and easy, this has direct aromas and flavors of green plum, lime, just-dried grass and underripe mango. Medium acidity keeps the finish clean and bright. Drink now.",,84,11.0,Durbanville,,,Lauren Buzzeo,@laurbuzz,Durbanville Hills 2011 Sauvignon Blanc (Durbanville),Sauvignon Blanc,Durbanville Hills
34813,US,"Thin and tight, this high-acid Syrah is stubbornly closed. It's difficult to predict when—or if—it will open up. Right now, it doesn't show much beyond acid and stem.",,84,30.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Ryan Patrick 2009 Syrah (Columbia Valley (WA)),Syrah,Ryan Patrick
34814,US,"Soft and simple, this is seemingly sweet and easy to drink now for its wealth of raspberry, cherry, mocha and spice flavors. The texture is light and silky. A portion of the profits goes to trout and salmon watershed restoration efforts.",,84,15.0,California,Sonoma County,Sonoma,,,Steelhead Vineyards 2010 Pinot Noir (Sonoma County),Pinot Noir,Steelhead Vineyards
34815,Argentina,"Asphalt and gaseous aromas take a while to settle, but after they do, leather and scratchy blackberry scents surface. It feels big and brawny, with max extraction. It tastes masculine but salty, with bitter chocolate and peppery accents. Bulky for $11 wine.",Reserve,84,11.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Trivento 2011 Reserve Syrah (Mendoza),Syrah,Trivento
34816,Spain,"This smells a bit wayward and sulfuric, but it's juicy and acidic on the tongue, with lemony and oily, nutty flavors. It holds steady on the finish, which is lemony in character.",Finca Constancia,84,10.0,Central Spain,Toledo,,Michael Schachner,@wineschach,Altozano 2010 Finca Constancia Verdejo-Sauvignon Blanc (Toledo),Verdejo-Sauvignon Blanc,Altozano
34817,US,"Nicely behaved and well balanced, this gentle wine offers medium body, fresh plum flavors and a texture that's smooth and lightly tannic. The color is relatively deep and aromas are fruity, with a touch of earth.",,89,10.0,California,California,California Other,Jim Gordon,@gordone_cellars,Bogle 2014 Merlot (California),Merlot,Bogle
34818,Italy,"Made entirely with Nebbiolo, this opens with aromas of French oak, vanilla, licorice, and underbrush. The aromas follow over to the palate along with dried cherry while fine-grained tannins provide support.",Ai Livelli,89,52.0,Piedmont,Ghemme,,Kerin O’Keefe,@kerinokeefe,Tiziano Mazzoni 2011 Ai Livelli  (Ghemme),Nebbiolo,Tiziano Mazzoni
34819,Portugal,"This is a solid, structured wine, with tannins and vanilla flavors from the new-wood aging. Black-berry flavors come through slowly but they will develop as the wine ages. Drink from 2018.",Premium,89,15.0,Douro,,,Roger Voss,@vossroger,Adega Vila Real 2013 Premium Red (Douro),Portuguese Red,Adega Vila Real
34820,US,"Light aromas of mineral, brioche, green apple and spice are followed by sleek but flavorful palate. It shows elegance and detail.",Oak Ridge Vineyard,89,36.0,Washington,Columbia Gorge (WA),Washington Other,Sean P. Sullivan,@wawinereport,Analemma 2014 Oak Ridge Vineyard Chardonnay (Columbia Gorge (WA)),Chardonnay,Analemma
34821,Spain,"Gamy aromas of wild berry fruits lead to a solid direct palate with good balance, cushion and acidity. Ripe flavors of black cherry and black plum finish firm, healthy and spicy, with touches of chocolate and toasty oak. This is 70% Monastrell and 30% Cabernet Sauvignon.",Cepas Viejas,89,18.0,Levante,Jumilla,,Michael Schachner,@wineschach,Hacienda del Carche 2013 Cepas Viejas Red (Jumilla),Red Blend,Hacienda del Carche
34822,Spain,"Earthy slightly rustic aromas suggest compost along with ripe berry fruits. This feels wide and heavy, with an extracted mildly tannic mouthfeel. Prune and blackberry flavors don't see much acidic push, and thus this Tempranillo finishes blocky, ripe and chunky.",Villalar Oro,89,16.0,Northern Spain,Vino de la Tierra de Castilla y León,,Michael Schachner,@wineschach,La Mejorada 2011 Villalar Oro Tempranillo (Vino de la Tierra de Castilla y León),Tempranillo,La Mejorada
34823,Italy,"Ripe and savory, this frothy dessert wine boasts heady aromas of yellow stone fruit, citrus zest, aromatic herb and a whiff of honey. The rich palate doles out ripe apricot, yellow peach and candied lemon drop alongside an elegant, soft mousse.",Scrapona,89,24.0,Piedmont,Moscato d'Asti,,Kerin O’Keefe,@kerinokeefe,Marenco 2015 Scrapona  (Moscato d'Asti),Moscato,Marenco
34824,Italy,"Aromas of wild rose, moist soil, Alpine herb and menthol lift out of the glass. The firm palate offers tart sour cherry, espresso, thyme and toasted hazelnut while tight fine-grained tannins provide the lean wiry framework. It closes on an astringent note.",Crespino,89,35.0,Lombardy,Valtellina Superiore,,Kerin O’Keefe,@kerinokeefe,Rainoldi 2012 Crespino  (Valtellina Superiore),Nebbiolo,Rainoldi
34825,Germany,"Bright, cheery whiffs of sugar cookie crumbs and Meyer lemon zest perfume this sunny off-dry Riesling. On the palate, sweet-tart tangerine mingles into more savory notes of bees wax and pollen. The finish is brisk but refreshing.",,89,17.0,Mosel,,,Anna Lee C. Iijima,,Schloss Saarstein 2015 Riesling (Mosel),Riesling,Schloss Saarstein
34826,Spain,"Apple, melon and other white-fruit aromas lead to a citrusy pulpy palate with good balance. Flavors of pithy citrus and green apple finish with a racy feel and notes of stone fruits and citrus peel. This is Verdejo with 10% Viura.",Basa,89,15.0,Northern Spain,Rueda,,Michael Schachner,@wineschach,Telmo Rodríguez 2015 Basa White (Rueda),White Blend,Telmo Rodríguez
34827,France,"These are definitely old vines, at nearly 100 years of age. The wine from this impeccable producer is juicy with great fruitiness and rich red-cherry flavors. It has fine acidity and light tannins. As befits a wine from Regnié, it is likely to age easily and with fine fruit. Drink from 2017.",Haute Ronze Vieilles Vignes,89,30.0,Beaujolais,Régnié,,Roger Voss,@vossroger,Jean-Michel Dupré 2015 Haute Ronze Vieilles Vignes  (Régnié),Gamay,Jean-Michel Dupré
34828,Germany,"Earthy notes of dust and crushed minerals accent tart green plum and gooseberry in this refreshingly zesty dry Riesling. While linear in style, it's a bracing, revitalizing sip perfect for everyday enjoyment. Drink now through 2019.",Dry,89,15.0,Mosel,,,Anna Lee C. Iijima,,Leonard Kreusch 2015 Dry Riesling (Mosel),Riesling,Leonard Kreusch
34829,US,"Full bodied and opulent in texture, this wine was grown at high elevation and relies more on its luscious mouthfeel than its subdued fruit flavors for appeal. While dry, the wine has attractive viscosity and a lingering finish.",,89,18.0,California,Fair Play,Sierra Foothills,Jim Gordon,@gordone_cellars,M2 2015 Viognier (Fair Play),Viognier,M2
34830,Portugal,"Manzwine, which is based in the Lisboa region, also has vines in the Douro. This wine is now mature, ripe and full. It has great concentration balanced by a silky texture and fine, soft tannins. Blackberry fruits and final acidity are just touched by a hint of pepper from the alcohol.",Manz,89,19.0,Douro,,,Roger Voss,@vossroger,Manzwine 2010 Manz Red (Douro),Portuguese Red,Manzwine
34831,US,"This mild-mannered wine doesn't show a lot of aromas, just light nutmeg and pear nuances, but opens up on the palate as Bosc pear, toasted almond and allspice pour out. The texture is smooth and soft and the finish tastes just slightly sweet.",,89,12.0,California,California,California Other,Jim Gordon,@gordone_cellars,Carson Scott 2014 Chardonnay (California),Chardonnay,Carson Scott
34832,Portugal,"This wine gets its name from the fossils that abound in the landscape of the vineyards. A blend of Arinto, Viognier and Chardonnay, it is ripe and perfumed. The texture is smooth, but with a mineral edge. Yellow fruits dominate the flavor profile that's balanced with acidity. Drink the wine now.",Stones & Bones,89,13.0,Lisboa,,,Roger Voss,@vossroger,Casa Santos Lima 2015 Stones & Bones White (Lisboa),Portuguese White,Casa Santos Lima
34833,France,"This second wine of Labégorce Margaux is named after the former neighboring estate Labégorce Zédé that was amalgamated after the 2009 vintage. This is a ripe wine, full of the fruit of the vintage as well as having a firm dry tannic structure that will allow it to age. With juicy blackberry fruits still so youthful, it is going to be ready drink from 2019.",Zédé de Labégorce,89,40.0,Bordeaux,Margaux,,Roger Voss,@vossroger,Château Labégorce Margaux 2012 Zédé de Labégorce  (Margaux),Bordeaux-style Red Blend,Château Labégorce Margaux
34834,France,"Produced from a 17-acre vineyard, dominated by Merlot, this is the top wine of Château Renard. It is structured and firm with tannins and dense concentration that will probably remain with this rich wine as it matures. Drink from 2018.",,89,34.0,Bordeaux,Fronsac,,Roger Voss,@vossroger,Château Renard Mondesir 2011  Fronsac,Bordeaux-style Red Blend,Château Renard Mondesir
34835,US,"Coming from a site best known for its Syrah, this wine brings high-toned aromas of violets, herb and dark fruit. The black-fruit flavors are rich yet supple, with fine-grained but occasionally toothy tannins providing support. Mocha flavors linger on the finish. It's a bit oak heavy but by and large carries it.",Les Collines Vineyard,89,39.0,Washington,Walla Walla Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,College Cellars 2014 Les Collines Vineyard Cabernet Sauvignon (Walla Walla Valley (WA)),Cabernet Sauvignon,College Cellars
34836,US,"This tart, sleek, pretty wine shows bright strawberry and raspberry fruit. Quite young and fresh, it's still rather tight and stubbornly closed, even after breathing for a full 24 hours.",Eileen Vineyard,89,60.0,Oregon,Eola-Amity Hills,Willamette Valley,Paul Gregutt,@paulgwine ,Cristom 2014 Eileen Vineyard Pinot Noir (Eola-Amity Hills),Pinot Noir,Cristom
34837,France,"Vines on the slope of the Brouilly hill give a firmly structured wine. It is has a fine sense of balance between the tannins and the bright black-cherry fruits. Rich and crisp with acidity, it is going to be a wine that brings out so much fruitiness as it matures. Drink from late 2017.",Les Cailloux,89,22.0,Beaujolais,Côte de Brouilly,,Roger Voss,@vossroger,Emmanuel Fellot 2014 Les Cailloux  (Côte de Brouilly),Gamay,Emmanuel Fellot
34838,US,"The Sullivan designate mixes Pommard, Wädenswil and Dijon 777 clones, which were aged 10 months in 30% new French oak. It's similar to the winery's Dardis bottling in terms of the balance between fruit and herbs, though here there is a bit of a hole in the midpalate. Otherwise, it's a friendly mix of black cherry, cola and chocolate: forward and open.",Sullivan,89,52.0,Oregon,Willamette Valley,,Paul Gregutt,@paulgwine ,Fairsing 2014 Sullivan Pinot Noir,Pinot Noir,Fairsing
34839,Italy,"This juicy, solid red offers aromas of scorched earth, mature berry, dark spice and a whiff of game. The chewy palate delivers ripe black cherry, raisin, star anise and clove alongside rounded tannins.",,89,21.0,Central Italy,Montepulciano d'Abruzzo,,Kerin O’Keefe,@kerinokeefe,Il Feuduccio Di S. Maria D'Orni 2012  Montepulciano d'Abruzzo,Montepulciano,Il Feuduccio Di S. Maria D'Orni
34840,US,"Combining blackberry jam aromas with rich, ripe fruit flavors, this wine is medium to full bodied, and feels relatively easygoing for this grape variety.",,89,20.0,California,El Dorado,Sierra Foothills,Jim Gordon,@gordone_cellars,Boeger 2014 Petite Sirah (El Dorado),Petite Sirah,Boeger
34841,Argentina,"Concentrated savory aromas of prune, blackberry, compost and tree bark are not uncommon for Colomé. This is a clampy tannic Malbec that pulls down hard on the palate. Salty savory plum and berry flavors are oaky and finish with tannic residue. Drink through 2022.",Estate,89,30.0,Other,Calchaquí Valley,,Michael Schachner,@wineschach,Colomé 2013 Estate Malbec (Calchaquí Valley),Malbec,Colomé
34842,US,"Quite dry, crisp and lean, this wine is a great palate refresher that will pair well with raw oysters or goat cheese. It has bright citrus flavors, light body and a tangy finish.",,89,18.0,California,Lake County,,Jim Gordon,@gordone_cellars,Dancing Crow 2015 Sauvignon Blanc (Lake County),Sauvignon Blanc,Dancing Crow
34843,Portugal,"This ripe, soft wine has gentle tannins under the rich red-berry fruits, with an attractive smoky edge from the wood aging. Drink this fruity wine from 2019.",Quinta da Levandeira Grande Reserva,89,31.0,Douro,,,Roger Voss,@vossroger,Roncão 2014 Quinta da Levandeira Grande Reserva Red (Douro),Portuguese Red,Roncão
34844,US,"This wine starts out a touch reduced before opening to reveal light aromas of almond, marzipan and spice. The palate puts a premium on elegance, with the concentration at times seeming a bit light but with the balance still there and a lingering finish.",Northern White,89,32.0,Washington,Washington,Washington Other,Sean P. Sullivan,@wawinereport,Rôtie Cellars 2015 Northern White Marsanne (Washington),Marsanne,Rôtie Cellars
34845,US,"This smooth and detailed wine mixes tart red fruits with earthy, lightly charred flavors. The robust tannins carry notes of espresso beans and dark chocolate. It will need decanting and/or aeration to bring it all into proper balance.",,89,26.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Silvan Ridge 2014 Pinot Noir (Willamette Valley),Pinot Noir,Silvan Ridge
34846,US,"The oak is at the fore initially, with aromas of toast, char and exotic spice out in front of green herbs and purple fruit that become more prominent over time. The fruit flavors are sweet and sappy, with abundant toasty and vanilla accents throughout. It delivers enjoyment, but fruit and barrel seem to tussle a bit at times.",,89,42.0,Washington,Walla Walla Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Silvara 2014 Malbec (Walla Walla Valley (WA)),Malbec,Silvara
34847,South Africa,"Winemaker: Carl Schultz. Initial scents of burnt popcorn and charred oak give way to seductive notes of black forest cake, raspberry and boysenberry that take center stage on the plush palate. Firm yet dusty tannins lend a solid structure through the close, which offers additional, lingering flavors of toasted spice, vanilla bean and campfire. The depth of fruit, solid structure and harmonious overall balance suggest this will mature well through 2024.",Cape Winemakers Guild CWG Auction,92,,Stellenbosch,,,Lauren Buzzeo,@laurbuzz,Hartenberg 2014 Cape Winemakers Guild CWG Auction Cabernet Sauvignon (Stellenbosch),Cabernet Sauvignon,Hartenberg
34848,South Africa,"Winemaker: Louis Strydom. This Cabernet Sauvignon-dominant blend, with 30% Shiraz and 10% Merlot, opens with a lovely mélange of just-ripe aromas of blackberry, cassis and black plum, laced with notes of licorice, blackcurrant leaf and toasted whole spice. The mouthfeel is robust and full, with assertive tannins that lend a firm structure and perfectly frame the ripe black-fruit flavors. Flavors of plum skin, wood spice and bittersweet cocoa hang on endlessly to the finish. It's delicious now, but still a baby, with plenty of maturing and evolution ahead; try after 2020 and through 2026.",Cape Winemakers Guild CWG,92,,Stellenbosch,,,Lauren Buzzeo,@laurbuzz,Ernie Els 2014 Cape Winemakers Guild CWG Red (Stellenbosch),Red Blend,Ernie Els
34849,South Africa,"Winemaker: Etienne le Riche. This is a beast of a wine right now, begging for time in the cellar to further mature. Currently, assertive oaky tones of sweet smoke, cigar box and char are front and center on the bouquet, with supporting notes of cassis, blackcurrant leaf, brambly berry and plum skin to show the fruity core beneath. The palate is dark and brooding, with concentrated dark-fruit flavors and firmly structured tannins that beg for time to harmonize and resolve. Drink 2020–2025.",Cape Winemakers Guild Auction Reserve,92,,Stellenbosch,,,Lauren Buzzeo,@laurbuzz,Etienne le Riche 2013 Cape Winemakers Guild Auction Reserve Cabernet Sauvignon (Stellenbosch),Cabernet Sauvignon,Etienne le Riche
34850,South Africa,"Winemaker: Abrie Beeslaar. This is too young to fully appreciate now, though it certainly starts to make an impression with tight aromas and flavors of blackberry, cassis, leather, licorice and cigar box. The gripping tannins provide a firm structure and dry finish, though ripe black-fruit flavors of black plum and cherry help to flesh out the medium-weight palate. Lingering notes of pepper, wood spice and anise grace the long finish. Drink 2019–2025.",Cape Winemakers Guild CWG Paul Sauer,92,,Simonsberg-Stellenbosch,,,Lauren Buzzeo,@laurbuzz,Kanonkop 2013 Cape Winemakers Guild CWG Paul Sauer Red (Simonsberg-Stellenbosch),Bordeaux-style Red Blend,Kanonkop
34851,South Africa,"Winemaker: Andries Burger. An attractive and varietally correct Pinot, this leads with aromas of ripe red cherry, currant and strawberry fruits, all laced with hints of bittersweet cocoa, cola spice and sous bois. Silky in texture, with smooth tannins and ample acidity to keep the red fruit flavors fresh and lively on the palate. The finish transitions from just-ripe cherry to sweet spice and finally forest floor, with just a hint of savory mushroom on the very end. Drinkable now, but this will cellar well through 2023.",Cape Winemakers Guild Auction Selection,92,,Elgin,,,Lauren Buzzeo,@laurbuzz,Paul Cluver 2014 Cape Winemakers Guild Auction Selection Pinot Noir (Elgin),Pinot Noir,Paul Cluver
34852,South Africa,"Winemaker: Marc Kent. The bouquet of this attractive Syrah offers a pleasant interplay between floral tones of crushed violet and iris and fruity notes of ripe blackberry and blueberry. The medium-weight palate is plush and seductive, with a texture like crushed velvet and brambly, spice-accented flavors of black cherry and forest berry. Hints of bittersweet chocolate shavings and subtle char grace the elegant finish. Cellaring will encourage additional depth and complexity; drink 2020–2025.",Cape Winemakers Guild Auction Reserve,92,,Swartland,,,Lauren Buzzeo,@laurbuzz,Boekenhoutskloof 2014 Cape Winemakers Guild Auction Reserve Syrah (Swartland),Syrah,Boekenhoutskloof
34853,South Africa,"Winemaker: Bartho Eksteen. Don't let the wooded name fool you—attractive aromas of guava, melon, lychee hard candy, rosebud and sweet clementine greet you on the nose of this fresh and lively Sauvy. The ripely fruited palate is balanced by bright acidity and flavors of orange zest and fynbos herbaceousness, with subtle wood-spice accents playing ever so delicately in the background. Well balanced and remarkably accessible, with the stuffing for positive short-term aging; drink 2017–2020.",Cape Winemakers Guild Vloekskoot Wooded,92,,Hemel en Aarde,,,Lauren Buzzeo,@laurbuzz,Bartho Eksteen 2015 Cape Winemakers Guild Vloekskoot Wooded Sauvignon Blanc (Hemel en Aarde),Sauvignon Blanc,Bartho Eksteen
34854,South Africa,"Winemaker: Jacques Borman. Young and fairly tight at the moment, this opens with direct notes of blackberry, plum skin and bramble, while accents of licorice, tree bark and char hide beneath. The medium-weight palate is currently tightly wound, with structured tannins and notes of black tea and spicy cedar that unfold on the finish. Truly an infant, so try from 2020–2025.",Cape Winemakers Guild Epilogue,92,,Stellenbosch,,,Lauren Buzzeo,@laurbuzz,Boschkloof 2014 Cape Winemakers Guild Epilogue Syrah (Stellenbosch),Syrah,Boschkloof
34855,South Africa,"Winemaker: Dewaldt Heyns. This Shiraz-dominant blend, with 18% Grenache, 9% Mourvèdre and 2% Viognier, is spicy, structured and powerful. Intense notes of cigar box, leather, cured meat, licorice and anise frame the tight black-fruit core. Dense black berry, cherry and currant flavors unfold on the right, gripping palate, with a firm, spicy finish that lingers long. Despite its age, it comes from one of the best vintages in South Africa, and it has the stuffing to continue to age well through 2022.",Cape Winemakers Guild Die Erf Shiraz-Grenache-Mourvèdre-Viognier,92,,Tulbagh,,,Lauren Buzzeo,@laurbuzz,Saronsberg 2011 Cape Winemakers Guild Die Erf Shiraz-Grenache-Mourvèdre-Viognier Red (Tulbagh),Rhône-style Red Blend,Saronsberg
34856,South Africa,"Winemaker: Boela Gerber. This is rich and oaky upfront, with forward scents of honeydew, orange creamsicle, pineapple cake and vanilla bean. Those notes carry through to the medium-bodied palate, alongside notes of wood-grilled peach and toasted walnut that are carried along by a bright seam of orange-flavored acidity. Some time in the cellar will allow the oak to further integrate with the ripe fruit tones; drink 2018–2022.",Cape Winemakers Guild Auction,92,,Constantia,,,Lauren Buzzeo,@laurbuzz,Groot Constantia 2015 Cape Winemakers Guild Auction Chardonnay (Constantia),Chardonnay,Groot Constantia
34857,South Africa,"Winemaker: David Nieuwoudt. There's a lot of oaky influence throughout the nose and mouth of this smooth, lush Shiraz, but it works and is balanced with the wine's other characteristics. Aromas of mocha, sweet spice, vanilla bean and toasted oak layer atop the berry preserved, macerated cherry and plum sauce core. Hints of fresh herbs and graphite add lift to the medium-weight, silky palate, alongside ample acidity. It's a sexy little number that's delicious now but should also hold well through 2021.",Cape Winemakers Guild Teen Die Hoog,91,,Cederberg,,,Lauren Buzzeo,@laurbuzz,Cederberg 2014 Cape Winemakers Guild Teen Die Hoog Shiraz (Cederberg),Shiraz,Cederberg
34858,South Africa,"Winemaker: Johan Malan. A blend of 66% Roussanne, 28% Grenache Blanc and 6% Verdelho, this opens with pretty scents of tangy orange zest, crisp pear and melon rind, all framed by hints of fresh hay, savory herbs and a chalky minerality. The medium-weight palate is round and soft, yet enlivened by bright acidity that carries through to the finish, alongside notes of clove-spiked orange and toasted oak. Drink now–2020.",Cape Winemakers Guild Mediterraneo,91,,Stellenbosch,,,Lauren Buzzeo,@laurbuzz,Simonsig 2015 Cape Winemakers Guild Mediterraneo White (Stellenbosch),White Blend,Simonsig
34859,South Africa,"Winemaker: Rianie Strydom. A blend of 60% Cabernet Sauvignon and 40% Shiraz, this is currently young and tight, with clamped aromas and flavors of cassis, blackberry, licorice, leather and black tea leaves. It's gripping and firmly structured, with aggressive tannins that linger long on the dry finish, alongside notes of toasted wood, espresso grinds and black cherry skin. Try after 2020 and through 2025.",Cape Winemakers Guild The Expatriate,91,,Stellenbosch,,,Lauren Buzzeo,@laurbuzz,Strydom 2013 Cape Winemakers Guild The Expatriate Cabernet Sauvignon-Shiraz (Stellenbosch),Cabernet Sauvignon-Shiraz,Strydom
34860,South Africa,"Winemaker: Sebastian Beaumont. Initial aromas of barely ripe honeydew, green plum and lime pith are assertively laced with hints of fynbos and salinity on the nose. The palate is fresh and zingy, with green plum, apple and citrus fruit flavors that persist through the finish. A nice evolution unfolds on the close, transitioning from lively green fruits to citrus peel and finally ending on a subtle oaky-spice accent. It's young and nervy now, but should show more nuance and elegance with time; enjoy the ride through 2021.",Cape Winemakers Guild Moerse Moer,91,,Bot River,,,Lauren Buzzeo,@laurbuzz,Beaumont 2015 Cape Winemakers Guild Moerse Moer Chenin Blanc (Bot River),Chenin Blanc,Beaumont
34861,South Africa,"Winemaker: Bruce Jack. A blend of equal parts Shiraz, Malbec and Barbera, this leads with jammy yet fresh aromas of lush raspberry, cherry and plum, all hit with dustings of black pepper and chocolate. Rich berry flavors carry through to the medium-weight palate, framed by fine yet supportive tannins and ample acidity. The crushed velvet texture is complemented by final notes of licorice and toasted peppercorn. Drink now–2022.",Cape Winemakers Guild Kindred Shiraz-Malbec-Barbera,91,,Overberg,,,Lauren Buzzeo,@laurbuzz,The Drift 2014 Cape Winemakers Guild Kindred Shiraz-Malbec-Barbera Red (Overberg),Red Blend,The Drift
34862,South Africa,"Winemaker: Kevin Arnold. There's a lovely oaky lushness throughout this wine, though it's not overdone and it's appropriately balanced by notes of yellow apple, pear, pressed flower and a touch of baking spice, as well as a vibrant seam of citrusy acidity. The palate offers more ripe fruit flavors, with a mineral edge and a lingering, soft spice accent on the finish. It's certainly delicious now, though this will age gracefully through 2021.",Cape Winemakers Guild 1988 Kept Aside,91,,Stellenbosch,,,Lauren Buzzeo,@laurbuzz,Waterford 2015 Cape Winemakers Guild 1988 Kept Aside Chardonnay (Stellenbosch),Chardonnay,Waterford
34863,South Africa,"Winemaker: Etienne le Riche. Pleasantly herbal tones of fynbos, mint, licorice root and violet grace the black cherry and boysenberry fruit core of this wine. The medium-weight mouthfeel offers gripping but not overbearing tannins, with ripe black-fruit tones that flesh out the palate. Final notes of bittersweet cocoa, wood spice and a touch of tobacco linger long on the close. It's mature enough to enjoy now, though it should continue to age well through 2021.",Cape Winemakers Guild Special Select,91,,Stellenbosch,,,Lauren Buzzeo,@laurbuzz,Etienne le Riche 2007 Cape Winemakers Guild Special Select Cabernet Sauvignon (Stellenbosch),Cabernet Sauvignon,Etienne le Riche
34864,South Africa,"Winemaker: Coenie Snyman. Deep, almost liquorous aromas of cassis, black cherry and raspberry sauce lead the nose of this concentrated wine. A blend of 60% Cabernet Sauvignon, 30% Syrah, 5% Merlot and 5% Petit Verdot, the ripe, lush palate offers ample tannic structure, but is lifted by vibrant acidity and a fruity juiciness that carries through to the finish. Hints of bittersweet chocolate and licorice root unfold on the back on the close. It's approachable now, and should continue to age well through 2022.",Cape Winemakers Guild CWG Auction Estate,91,,Stellenbosch,,,Lauren Buzzeo,@laurbuzz,Rust en Vrede 2013 Cape Winemakers Guild CWG Auction Estate Red (Stellenbosch),Red Blend,Rust en Vrede
