id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
13628,Italy,"Citrus, Alpine herb and green-apple aromas carry through to the vibrant linear palate along with lemon zest, Anjou pear and a yeasty hint of bread crust. It's extremely refreshing, with crisp acidity a dry finish.",Col Fondo,91,15.0,Northeastern Italy,Colli Trevigiani,,Kerin O’Keefe,@kerinokeefe,Mongarda NV Col Fondo Glera (Colli Trevigiani),Glera,Mongarda
13629,Italy,"This opens with aromas of dried yellow peach, white flower and ripe pear. Made with dried Garganega grapes, the savory palate delivers dried tangerine, apricot jam and a touch of caramel. It has good length and fresh acidity.",Le Sponde,91,43.0,Veneto,Recioto di Soave Classico,,Kerin O’Keefe,@kerinokeefe,Coffele 2015 Le Sponde  (Recioto di Soave Classico),Garganega,Coffele
13630,Spain,"Raisin and prune aromas are components of the nose on this ripe Ribera del Duero that offers additional notes of fig and chocolate. A fleshy, thick palate deals earthy black-fruit, prune and spicy flavors prior to a chunky, chewy finish. Drink through 2024.",Francisco Díaz Bayo Reserva,91,34.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Díaz Bayo 2011 Francisco Díaz Bayo Reserva  (Ribera del Duero),Tempranillo,Díaz Bayo
13631,France,"Beautifully pure notes of Golden Delicious apple fill the nose. The same expressive, ripe and appetizing fruitiness is also apparent on the palate which has a fine balance of ripe apple notes and crisp freshness, underpinned with a creamy bready mousse. Simply lovely and full of fruit.",,91,25.0,Alsace,Crémant d'Alsace,,Anne Krebiehl MW,@AnneInVino,Domaine G. Metz NV Sparkling (Crémant d'Alsace),Sparkling Blend,Domaine G. Metz
13632,France,A lovely notion of ripe mirabelle and clean citrus makes for an appealing nose. The palate highlights the mirabelle with a honeyed rich sweetness that is juicy and appetizing. A touch of spice seems reminiscent of dark fir honey. The lemon brightens and invigorates this full-fruited richness. The finish is long and medium-sweet.,Frankstein Grand Cru,91,30.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Domaine Mersiol 2016 Frankstein Grand Cru Gewurztraminer (Alsace),Gewürztraminer,Domaine Mersiol
13633,Argentina,"Smooth, savory aromas of prune and blackberry are foresty and lightly herbal. This round-bodied Cab Franc from Tupungato is solid and balanced, with controlled tannins. Oaky flavors of plum, herbal tea and smoke finish savory. Drink through 2023; contains 15% Malbec.",Gran Enemigo Gualtallary Single Vineyard,91,120.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,El Enemigo 2014 Gran Enemigo Gualtallary Single Vineyard Cabernet Franc (Mendoza),Cabernet Franc,El Enemigo
13634,France,"This is a ripe mature wine. With acidity and pear and apple fruitiness, it is a rich blend that is dominated by Chardonnay. That gives an extra minerality to the tangy texture. This is a fine Champagne, ready to drink now.",Cuvée du Bicentenaire Brut,91,100.0,Champagne,Champagne,,Roger Voss,@vossroger,Emile Leclère NV Cuvée du Bicentenaire Brut  (Champagne),Champagne Blend,Emile Leclère
13635,US,"Tightly wound tannins enwrap the approachable, rounded black licorice, coconut and vanilla flavors in this mountain wine. With a tropical edge, it offers robust leather and tobacco aspects that linger on the long finish.",,91,90.0,California,Diamond Mountain District,Napa,Virginie Boone,@vboone,En Garde 2013 Cabernet Sauvignon (Diamond Mountain District),Cabernet Sauvignon,En Garde
13636,France,"Based in Epernay, this cooperative has produced a crisp balanced wine. A zesty, lightly mineral texture gives shape and precision to the citrus fruit and bright aftertaste. It is still young, so drink this vintage wine from 2019.",Brut Nature,91,80.0,Champagne,Champagne,,Roger Voss,@vossroger,Esterlin 2009 Brut Nature  (Champagne),Champagne Blend,Esterlin
13637,France,"This finely balanced wine is both crisp and packed with fruit. Its mineral texture is balanced by the sliced green apple and lively acidity. With its lightly toasty aroma, it is ready to drink.",Appogia Blanc de Blancs Brut,91,62.0,Champagne,Champagne,,Roger Voss,@vossroger,Faniel et Fils NV Appogia Blanc de Blancs Brut Chardonnay (Champagne),Chardonnay,Faniel et Fils
13638,US,"The convergence of high alcohol, acidity and tannin will make this Super Tuscan-style blend of 50% Sangiovese, 25% Cabernet Sauvignon and 25% Merlot last quite a while. Intense plum brandy aromas meet nose-tickling licorice notes on the nose while the palate's grippy tannins present vanilla, cherry, blackberry and candied lilac flavors. Drink 2018–2028.",Capriccio Italian Reserve,91,48.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Midnight 2013 Capriccio Italian Reserve Red (Paso Robles),Red Blend,Midnight
13639,US,"This wine from the sought-after site opens with spice, salty brine and a light imprint of acidity. It shows prominent preserved lemon and crisp green apple notes, as well as more developed layers of peach. The oak is well integrated and helpful to the whole, adding texture and weight.",Charles Heintz Vineyard,91,55.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Migration 2015 Charles Heintz Vineyard Chardonnay (Sonoma Coast),Chardonnay,Migration
13640,US,"This 50–50 blend of Syrah and Cabernet Sauvignon shows elegant layers of black currant, blackberry, purple flower, milk chocolate, anise and vanilla aromas. The palate is rich, thick and deep, with brooding yet well-integrated black fruit and hearty spice notes.",Dark Red Wine,91,32.0,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Municipal Winemakers 2014 Dark Red Wine Syrah-Cabernet Sauvignon (Santa Barbara County),Syrah-Cabernet Sauvignon,Municipal Winemakers
13641,France,"There is an earthy, funky touch on the nose at first but freshly cut peach comes through quickly, edged by the tang of lemon balm. The palate is medium-sweet and the richness makes the peachy ripeness shine. This is full on, lavish but fresh with a long medium-sweet finish.",Mambourg Grand Cru,91,45.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Pierre Sparr 2016 Mambourg Grand Cru Gewurztraminer (Alsace),Gewürztraminer,Pierre Sparr
13642,US,"With a touch more depth and complexity than Six Sigma's other offering, this wine has ripe melon and fig flavors, full body and a creamy texture that make it a standout. It's a far cry from the tangy, herbaceous sstyle of Sauvignon Blanc, bringing plenty of depth and a mouthfilling texture to the table.",Michael's Reserve,91,36.0,California,Lake County,,Jim Gordon,@gordone_cellars,Six Sigma Ranch 2016 Michael's Reserve Sauvignon Blanc (Lake County),Sauvignon Blanc,Six Sigma Ranch
13643,US,"This excellent, medium-bodied wine matured in neutral oak barrels is the third of three straight outstanding vintages. It leads with earthy, smoky complexity rather than simple fruit. It smells meaty and peppery and carries those savory notes into its spicy black plum flavors.",,91,32.0,California,Red Hills Lake County,,Jim Gordon,@gordone_cellars,Sol Rouge 2013 Mourvèdre (Red Hills Lake County),Mourvèdre,Sol Rouge
13644,New Zealand,"A medley of ripe raspberry, cherry, chocolate, cola, wet earth, baking spices and herbs all play together in this medium-bodied wine. Silky tannins and a slippery texture harmonize on the palate, with a final herbaceous note that lingers. Drink now–2020.",,91,19.0,Awatere Valley,,,,,The Crossings 2015 Pinot Noir (Awatere Valley),Pinot Noir,The Crossings
13645,Canada,"Pure varietal, this spent 18 months in French oak. Dried cherries, plums and tobacco combine, at first quite tight and compact, but eventually opening into a full-bodied and flavorful red. A touch of maple syrup from the barrel aging sweetens the tannins and enlivens the finish.",Oldfield Series,91,32.0,British Columbia,Okanagan Valley,,Paul Gregutt,@paulgwine ,Tinhorn Creek 2013 Oldfield Series Cabernet Franc (Okanagan Valley),Cabernet Franc,Tinhorn Creek
13646,France,"With five years' bottle aging, this Champagne is just beginning to show some attractive signs of maturity. The toasty aroma is followed through on the palate and this toastiness has softened the tight mineral texture of the wine. Drink this balanced wine now.",Cuvée Royale Brut Blanc de Blancs,91,60.0,Champagne,Champagne,,Roger Voss,@vossroger,Joseph Perrier NV Cuvée Royale Brut Blanc de Blancs Chardonnay (Champagne),Chardonnay,Joseph Perrier
13647,US,"This is the winery's reserve, made just twice previously, in 2010 and 2012. Production is up sharply, and it's a ripe, round fruit pie of a wine, best enjoyed while still young. Red fruits and citrus are in the mix, with a touch of papaya. It was aged 14 months in French oak, two-thirds of it new.",Prima,91,100.0,Oregon,Chehalem Mountains,Willamette Valley,Paul Gregutt,@paulgwine ,Lachini 2014 Prima Pinot Noir (Chehalem Mountains),Pinot Noir,Lachini
13648,France,"This is a crisp, 90% Pinot Noir-based wine with a light tannic edge from the red wine used to give color. It also has ripe red-berry fruits as well as acidity giving it dryness. It is fruity, steely and ready to drink.",Lady de N. Cuvée Rosé Brut,91,75.0,Champagne,Champagne,,Roger Voss,@vossroger,Le Brun de Neuville NV Lady de N. Cuvée Rosé Brut  (Champagne),Champagne Blend,Le Brun de Neuville
13649,US,"Robust tannins support bold swathes of leather, garrigue and dried herb notes in this complex, savory wine. Dark and brooding, it has a snap of fresh cherry, raspberry and orange fruit that lifts its denser aspects of brambly berry, meat and tobacco.",Hail Mary,91,52.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Limerick Lane 2015 Hail Mary Syrah-Grenache (Russian River Valley),Syrah-Grenache,Limerick Lane
13650,US,"Aromatic and stylish, this Dijon-clone Chardonnay jumps out with sweet spices on the nose and a floral twist to the palate. Pollen, apple and white-peach flavors punch through into a well-balanced, lingering finish. It drinks nicely already but should continue to improve through 2023.",Yamhill Valley Vineyard,91,35.0,Oregon,McMinnville,Willamette Valley,Paul Gregutt,@paulgwine ,Martin Woods 2016 Yamhill Valley Vineyard Chardonnay (McMinnville),Chardonnay,Martin Woods
13651,US,"This old-vine Riesling matches medium sweetness (25g/L) to ample acidity. It's a dense and flavorful style, taut and fleshy at the same time. The peachy fruit hints at ripe banana as well, with a lick of butterscotch adorning the finish. Drink now through 2022.",Estate,91,18.0,Oregon,McMinnville,Willamette Valley,Paul Gregutt,@paulgwine ,Yamhill Valley 2014 Estate Riesling (McMinnville),Riesling,Yamhill Valley
13652,US,"This rosé brings extra levels of finesse and detail along with the expected burst of fresh fruit. Elegant and sophisticated, it offers tart cherry fruit, some peppery herb and a hint of fresh-ground coffee. Barrel fermented in neutral oak, it's smooth as silk.",Rosé of,91,28.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Alexana 2016 Rosé of Pinot Noir (Willamette Valley),Pinot Noir,Alexana
13653,US,"Round rather than racy, this fruity effort rings out with peach, melon and papaya flavors. It's finished dry with just 4g/L residual sugar, and the delicious finish has a honeysuckle note.",Nuthouse Master Series,91,30.0,Oregon,Eola-Amity Hills,Willamette Valley,Paul Gregutt,@paulgwine ,Argyle 2015 Nuthouse Master Series Riesling (Eola-Amity Hills),Riesling,Argyle
13654,US,"This is an unusually complex and intricate wine that has more than simple crispness. It starts with grapefruit and bitter apple aromas and builds toward vibrant but rich grapefruit, mineral and savory consommé flavors. The texture is broad and mouthfilling but well supported and balanced by acidity. A great debut for Berryhill.",,91,15.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Berryhill 2016 Sauvignon Blanc (Lodi),Sauvignon Blanc,Berryhill
13655,France,"Beautifully pure and creamy notes of golden apple dominate the nose. The palate has a similarly gentle apple note that harmonizes perfectly with the light, dry body and the fine bubbles. This elegant pink sparkler will give lots of pleasure before and during a meal.",Anne de K Brut Rosé,91,20.0,Alsace,Crémant d'Alsace,,Anne Krebiehl MW,@AnneInVino,Bestheim NV Anne de K Brut Rosé Sparkling (Crémant d'Alsace),Sparkling Blend,Bestheim
13656,France,"Shy but very pure notes of ripe juicy pear and fresh ripe mirabelle plum appear on the nose. They continue seamlessly on the full-bodied palate where they find a fitting counterpoint in its phenolic texture, which has a pleasantly bitter edge. This is bone dry but unusually full-bodied for a Sylvaner, highlighting the ripeness of the 2015 vintage. The finish is long and underlines the quiet power of this wine.",Zotzenberg Grand Cru,91,40.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Boeckel 2015 Zotzenberg Grand Cru Sylvaner (Alsace),Sylvaner,Boeckel
13657,Italy,"This is a pleasant, no-fuss sparkler with textbook aromas of peach, flowers and citrus fruit. Overall, it lacks intensity but its crisp, lean mouthfeel helps it end on a high, zesty note.",Zeta Dry,86,17.0,Veneto,Prosecco di Conegliano,,,,Zardetto NV Zeta Dry  (Prosecco di Conegliano),Prosecco,Zardetto
13658,US,"The very hot vintage took its toll on this 100% varietal Syrah. While it's nicely dry, with a finely tannic structure, it tastes a bit soft and hot. The cherry and blackberry flavors have a dessicated, raisiny edge. Drink now.",Hope Family Vineyard,86,42.0,California,Paso Robles,Central Coast,,,Austin Hope 2004 Hope Family Vineyard Syrah (Paso Robles),Syrah,Austin Hope
13659,Italy,"Cavit is relatively new to the Prosecco genre and this sparkler provides all the fresh fruit flavors you'd expect from this popular category of Italian wine. It's a low-intensity wine, with notes of peach, honeydew kiwi and white peppercorn. There's also a slightly soapy-musky tone at the back.",Lunetta,86,11.0,Italy Other,Italy,,,,Cavit NV Lunetta Prosecco (Italy),Prosecco,Cavit
13660,Australia,"Made mistelle fashion, with fortification taking place prior to fermentation to help preserve the variety's citrus and tea-leaf aromas and flavors. Honeyed orange and lemon flavors take on a leafy edge, showing a hint of bitterness on the finish.",Muscadelle,86,15.0,Victoria,Rutherglen,,Joe Czerwinski,@JoeCz,Chambers Rosewood Vineyards NV Muscadelle Tokay (Rutherglen),Tokay,Chambers Rosewood Vineyards
13661,France,"The Lurtons get their fruit for this wine from the Carcassonne region, the coolest part of the Languedoc. That explains the simple freshness of the red fruits, the acidity and the supple but dry tannins. Screwcap.",Les Bateaux Merlot,86,9.0,Languedoc-Roussillon,Vin de Pays d'Oc,,Roger Voss,@vossroger,J. & F. Lurton 2006 Les Bateaux Merlot Merlot (Vin de Pays d'Oc),Merlot,J. & F. Lurton
13662,Spain,"Smooth and simple stuff. It's quite fresh and clean, with more citrus and cherry than what you'd get from a Catalonian Pinot Noir. And that's because this is made entirely from the Trepat grape, which results in a racy, zippy personality. A refreshing cava for fans of leaner, crisper styles.",Brut Rosat,86,18.0,Catalonia,Cava,,Michael Schachner,@wineschach,Castellroig NV Brut Rosat Sparkling (Cava),Sparkling Blend,Castellroig
13663,US,"There's no doubting this is a rich wine. It's flamboyant in jammy cherry, boysenberry and cola flavors, while oak adds pronounced char and vanilla. It's the most expensive wine ever released by the winery, but tasty as it is, it's sweet and simple. Tasted four times.",Sonoma Stage Vineyard,86,85.0,California,Sonoma Coast,Sonoma,,,De Loach 2005 Sonoma Stage Vineyard Pinot Noir (Sonoma Coast),Pinot Noir,De Loach
13664,France,"Creamy, soft, but pricked with high acidity, this dry sparkling wine from Montlouis is made from Chenin Blanc. In the mouth, there's an herbal element, vivid acidity and a crisp aftertaste.",Brut,86,,Loire Valley,Montlouis-sur-Loire,,Roger Voss,@vossroger,Domaine les Loges de la Folie NV Brut  (Montlouis-sur-Loire),Chenin Blanc,Domaine les Loges de la Folie
13665,Spain,"Salmon colored, with forward aromas of dust, earth, spice and red fruits. The palate is nicely decorated with cherry notes and brown sugar, while the finish moves quickly from fruit to vanilla and cream soda. Nice but a touch confected.",Brut de Noirs,86,10.0,Catalonia,Cava,,Michael Schachner,@wineschach,Freixenet NV Brut de Noirs Sparkling (Cava),Sparkling Blend,Freixenet
13666,US,"This '04 is off a beat from the '03, showing a tiredness that may be a result of the heat. It's soft, with candied blackberry and cherry flavors that finish dry, and is not ageworthy.",Napa River Ranch,86,50.0,California,Napa Valley,Napa,,,Hall 2004 Napa River Ranch Merlot (Napa Valley),Merlot,Hall
13667,Portugal,"A blend of Roupeiro, Perrum and Antão Vaz, this is a wine that shows how crisp and fresh (and light) whites from the hot Alentejo can be. There's simple, fresh, crisp fruit, with green plum and tropical fruit flavors, just great for chilling and drinking.",EA Branco,86,,Alentejano,,,Roger Voss,@vossroger,Cartuxa 2006 EA Branco White (Alentejano),Portuguese White,Cartuxa
13668,Portugal,"Ripe fruit, good, even high acidity, a touch of wood: everything is here, except for the nagging edge of rusticity that often pervades the Carmo estate wine. It needs more polish.",,86,26.0,Alentejano,,,Roger Voss,@vossroger,Quinta do Carmo 2004 Red (Alentejano),Portuguese Red,Quinta do Carmo
13669,Portugal,"A lean, edgy wine, which shows bramble fruits, red berries and tense tannins. There's fine structure and, given a few months, the acidity will turn this into a good food wine.",Cortello,86,8.0,Estremadura,,,Roger Voss,@vossroger,Quinta do Gradil 2005 Cortello Syrah (Estremadura),Syrah,Quinta do Gradil
13670,Spain,"Nothing really sticks out on this perfectly good brut. It offers the basic aromas of green apple and lime, followed by flavors of apple juice, citrus and pineapple. It takes on weight as it opens and then finishes a bit sweet.",Brut Reserva Cava,86,12.0,Catalonia,Penedès,,Michael Schachner,@wineschach,Sumarroca 2004 Brut Reserva Cava Sparkling (Penedès),Sparkling Blend,Sumarroca
13671,Italy,"This is a creamy, sweet Prosecco with fragrant aromas of peach, apricot and citrus that you can expect from this kind of informal sparkler. It has a tonic, soda-like like feel in the mouth and clean freshness on the close.",Dry Millesimato,86,,Veneto,Prosecco di Conegliano e Valdobbiadene,,,,Maccari Spumanti 2006 Dry Millesimato  (Prosecco di Conegliano e Valdobbiadene),Prosecco,Maccari Spumanti
13672,US,"Proper rather than exciting, this Chard was made classic style, with 100% barrel fermentation, 100% malolactic fermentation and plenty of lees. It's creamy and smooth, with modest flavors of peaches, pineapples and green apples.",,86,26.0,California,Russian River Valley,Sonoma,,,Terlato 2005 Chardonnay (Russian River Valley),Chardonnay,Terlato
13673,Spain,"The palate touches both the sweet and sour, as it offers green apple and then candied white fruit flavors. The feel is a touch flat and pithy, but all in all it shows what it should.",Brut Reserva,86,13.0,Catalonia,Cava,,Michael Schachner,@wineschach,Vega Barcelona NV Brut Reserva Sparkling (Cava),Sparkling Blend,Vega Barcelona
13674,Italy,"The wine opens with a foamy, fun personality but does not ultimately provide that extreme vibrancy you usually get with Prosecco. This is a chewy, broad and opulent wine with mature fruit and a dusty quality.",Brut,86,13.0,Veneto,Prosecco di Conegliano e Valdobbiadene,,,,Carmina NV Brut  (Prosecco di Conegliano e Valdobbiadene),Prosecco,Carmina
13675,Italy,"Floral aromas, white peach and mineral tones make for a harmonious and elegant sparkler with a pretty, vibrant appearance in the glass. Fruity, nutty flavors add sophistication and elegance in the mouth.",Extra Dry,86,13.0,Veneto,Prosecco di Conegliano e Valdobbiadene,,,,Carmina NV Extra Dry  (Prosecco di Conegliano e Valdobbiadene),Prosecco,Carmina
13676,Italy,"This sparkler opens with a pretty, foamy crest and medium intensity of aromas: stone fruit, talc powder, dried sage and crushed white pepper tones are subdued but intricate. It ends on a creamy, sweet note.",Dry Cuvée Oro Conegliano,86,,Veneto,Prosecco di Conegliano e Valdobbiadene,,,,Carpenè Malvolti NV Dry Cuvée Oro Conegliano  (Prosecco di Conegliano e Valdobbiadene),Prosecco,Carpenè Malvolti
13677,Italy,"Despite its name, Hi! is actually an understated Prosecco with elegant qualities that translate into delicate tones of lemongrass, white stone and peach. It boasts bright acidity and medium intensity and is very refreshing overall.",Hi!,86,13.0,Veneto,Prosecco di Valdobbiadene,,,,La Riva dei Frati NV Hi!  (Prosecco di Valdobbiadene),Prosecco,La Riva dei Frati
13678,Italy,"Lively perlage and measured aromatic intensity set the stage for this friendly, no-fuss sparkler. It offers caressing effervescence and fresh tones of white peach, melon and lime.",Cruner Dry,86,17.0,Veneto,Prosecco di Conegliano e Valdobbiadene,,,,Le Colture NV Cruner Dry  (Prosecco di Conegliano e Valdobbiadene),Prosecco,Le Colture
13679,Italy,"An easy-going, simple Prosecco with drying notes of talc powder, kiwi fruit and fresh lime. It's light and buoyant in the mouth with good freshness on the close.",Extra Dry,86,,Veneto,Prosecco di Conegliano e Valdobbiadene,,,,Maccari Spumanti NV Extra Dry  (Prosecco di Conegliano e Valdobbiadene),Prosecco,Maccari Spumanti
13680,South Africa,"Blackberry, red berry and tobacco, along with exotic spiced meat and coriander flavors, offer complexity and intrigue in this concentrated treat. Good structure and a light touch of minerality—complete with a wave of the varietal alkaline—give the wine a distinctive character. Pair with grilled meat.",,86,23.0,Swartland,,,Susan Kostrzewa,@suskostrzewa,Spice Route 2006 Pinotage (Swartland),Pinotage,Spice Route
13681,US,"It has very crisp acids and those kiwi and lime flavors that mark cool-climate Chards. Oak and lees aging add richer, creamier notes.",,86,26.0,California,Mendocino County,,,,Wattle Creek 2005 Chardonnay (Mendocino County),Chardonnay,Wattle Creek
13682,Spain,"Time will only help this tough, rough Priorato that isn't offering a whole lot now besides tannin, dark-fruit flavors and searing oak. The flavors are middle-of-the-road in terms of friendliness and complexity, so expect a forward, hard-hitting wine. Should be more revealing in a few years.",Masos d'en Cubells,86,55.0,Catalonia,Priorat,,Michael Schachner,@wineschach,Capafons-Ossó 2003 Masos d'en Cubells Red (Priorat),Red Blend,Capafons-Ossó
13683,US,"Sage and anise characterize the nose of this single-vineyard offering. On the palate, there is a distinct element of elderberry, a native fruit to the Central Coast, as well as the expected balance between slightly grippy tannins and a bright acidity.",Chorro Creek Vineyard,91,38.0,California,San Luis Obispo County,Central Coast,Matt Kettmann,@mattkettmann,Stephen Ross 2012 Chorro Creek Vineyard Pinot Noir (San Luis Obispo County),Pinot Noir,Stephen Ross
13684,Spain,"Lemony oak, tobacco, sandalwood and berry fruit aromas come together in fine form. This is a full, heavily oaked wine with big tannins and plenty of ripeness and power. Baked black-fruit flavors are propped up by spicy oak, pepper and herb notes, while the finish is spicy, woody, dry and long. Drink through 2018.",Tinto Cuvee Mosteiro,91,25.0,Northern Spain,Valdeorras,,Michael Schachner,@wineschach,Avanthia 2010 Tinto Cuvee Mosteiro Mencía (Valdeorras),Mencía,Avanthia
13685,US,"From the esteemed grower behind many a famous Sonoma Coast Chardonnay, this estate wine is golden colored and intoxicatingly inviting in layers of baked apple, lemon verbena and orange blossom. A toasty subnote gives the impression of voluptuousness in this otherwise lean and lovely wine.",,91,45.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Charles Heintz 2012 Chardonnay (Sonoma Coast),Chardonnay,Charles Heintz
13686,France,"Generously ripe and creamy, it has layers of wood giving way to a beautiful, smooth texture. It's dense and complex, although a crisper citrus element gives a fresher side to this broad, rich wine. Drink from 2016.",,91,,Bordeaux,Pessac-Léognan,,Roger Voss,@vossroger,Château Haut-Bergey 2012  Pessac-Léognan,Bordeaux-style White Blend,Château Haut-Bergey
13687,US,"White flower perfume and rain-soaked concrete scents make an interesting and appealing nose on this wine from the summits of the Santa Cruz Mountains. There is tight, barely ripe nectarine on the palate and a bright freshness, making it a perfect partner for shellfish or counterpoint to aged cheese.",,91,32.0,California,Santa Cruz Mountains,Central Coast,Matt Kettmann,@mattkettmann,Comartin 2012 Chardonnay (Santa Cruz Mountains),Chardonnay,Comartin
13688,US,"Coming from the cool 2011 vintage, this lightly colored wine brings appealing notes of assorted berries, herbs and barrel spices. It's very pretty in style, soft in feel with a lingering finish.",,91,28.0,Oregon,Rogue Valley,Southern Oregon,Sean P. Sullivan,@wawinereport,Jaxon 2011 Syrah (Rogue Valley),Syrah,Jaxon
13689,US,"This substantive Pinot shows definite toasted oak character along with ripe fruit, full body and firm tannins. Hints of oak smoke and caramel waft over the ripe plum aromas. The flavors go to dark cherries and coffee, the texture is attractively astringent from tannins, and the finish carries a little bite. Well done but not overdone.",Outland Ridge,91,35.0,California,Anderson Valley,,Jim Gordon,@gordone_cellars,Kendall-Jackson 2012 Outland Ridge Pinot Noir (Anderson Valley),Pinot Noir,Kendall-Jackson
13690,US,"The Hatcher delivers excellent value. Concentrated black cherry fruit runs on through a delicious, cherry cola finish. It's dusted with cinnamon and sassafras, and built for cellaring through 2024.",,91,48.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,William Hatcher 2012 Pinot Noir (Willamette Valley),Pinot Noir,William Hatcher
13691,US,"From an organically-farmed hillside vineyard planted to the Old Wente clone, this white is expressive in oak and intense aromas and flavors of delicate pear, peach and lime. Made in a fuller, creamy style, it's balanced in acidity with a crispness to the finish.",Kite Tail,91,42.0,California,Carneros,Napa-Sonoma,Virginie Boone,@vboone,Cuvaison 2012 Kite Tail Chardonnay (Carneros),Chardonnay,Cuvaison
13692,US,"This full-bodied, lightly spiced wine seduces with fresh fruit flavors of pear, apple, kiwi and melon. Polished and bracing, it finishes with a lick of wet stone.",,91,19.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Elk Cove 2013 Pinot Gris (Willamette Valley),Pinot Gris,Elk Cove
13693,US,"It conveys Asian influences, with lemongrass leading the nose alongside chalkiness, lemon curd and soft peach. Those elements power the palate too, with lemongrass, Thai basil and coconut milk framed by yellow grapefruit acidity and Chinese spice. Serve with pho.",Huber Vineyard,91,42.0,California,Sta. Rita Hills,Central Coast,Matt Kettmann,@mattkettmann,La Montagne 2013 Huber Vineyard Chardonnay (Sta. Rita Hills),Chardonnay,La Montagne
13694,US,"This is a full-bodied Pinot Noir, showing lavish new-oak aromas and rich, ripe fruit flavors. Medium-deep ruby in tone, it has aromas suggesting vanilla, toasted oak and nutmeg, with a hint of rhubarb. Flavors recall cherry and blackberry. Gradually the oak flavors recede and the lively fruit character comes out, lingering on the finish.",Gowan Creek Vineyard Estate Grown,91,80.0,California,Anderson Valley,,Jim Gordon,@gordone_cellars,Goldeneye 2011 Gowan Creek Vineyard Estate Grown Pinot Noir (Anderson Valley),Pinot Noir,Goldeneye
13695,France,"There is a good balance of tropical and citrus flavors on this warm, ripe wine. The fruit easily covers the more mineral core that gives structure. Rich and full-bodied, it can age through 2015.",Les Vignes de Saint-Laurent l'Abbaye,91,,Loire Valley,Pouilly-Fumé,,Roger Voss,@vossroger,Domaine Chatelain 2012 Les Vignes de Saint-Laurent l'Abbaye  (Pouilly-Fumé),Sauvignon Blanc,Domaine Chatelain
13696,US,"If you like a bigger, broader style, with plenty of toast and buttery goodness, this is the one for you. It spent a year in one-quarter new barrels, another eight months in neutral oak. Oily, buttery and loaded with ripe peach, pear and pineapple fruit, it's a wine to drink chilled and early, while it retains all of its innate freshness.",Reserve,91,35.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Ponzi 2012 Reserve Chardonnay (Willamette Valley),Chardonnay,Ponzi
13697,US,"There's a unique and pleasing savory character to the nose of this wine, like a just-seared filet mignon. On the palate, it's quite smooth, with rich plum, tart cherry and dark chocolate flavors, making for a complex yet quality sipping experience.",Uvas Valley Vineyard,91,36.0,California,Santa Cruz Mountains,Central Coast,Matt Kettmann,@mattkettmann,Sensorium 2009 Uvas Valley Vineyard Cabernet Sauvignon (Santa Cruz Mountains),Cabernet Sauvignon,Sensorium
13698,US,"Tar and rich black cherries form the nose of this wine sourced from a vineyard planted in 1997. Luscious red fruit begins the palate, supported in the midpalate and finish by black pepper and fennel seed. It makes for a very approachable but complex, spice-driven wine.",Tondre's Grapefield,91,40.0,California,Santa Lucia Highlands,Central Coast,Matt Kettmann,@mattkettmann,Sonnet 2012 Tondre's Grapefield Pinot Noir (Santa Lucia Highlands),Pinot Noir,Sonnet
13699,Italy,"Here's a polished Verdicchio made from 40-year-old vines. It opens with an attractive bouquet of Spanish broom and acacia flower, along with hints of citrus and mineral. The palate delivers generous peach and apricot flavors accented by energizing mineral notes. Hold a few years for more complexity.",Casal di Serra Vecchie Vigne,90,35.0,Central Italy,Verdicchio dei Castelli di Jesi Classico Superiore,,Kerin O’Keefe,@kerinokeefe,Umani Ronchi 2011 Casal di Serra Vecchie Vigne  (Verdicchio dei Castelli di Jesi Classico Superiore),Verdicchio,Umani Ronchi
13700,US,"This is a very good dry Gewürztraminer that's laden in jasmine and honey, extremely perfumed on the nose, and light and crisp on the palate. With a suggestion of vanilla on the finish, it's a balanced white, ready to be enjoyed with a salad dressed with figs and goat cheese.",Dry,90,24.0,California,Anderson Valley,,Virginie Boone,@vboone,V. Sattui 2012 Dry Gewurztraminer (Anderson Valley),Gewürztraminer,V. Sattui
