id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
29667,Italy,"An interesting white, this has an off-gold color, opening with thick aromas of apricot, honey, Golden Delicious apple and pineapple. There's a cheerful touch of zesty spice on the finish.",,88,,Central Italy,Umbria,,,,Tabarrini NV White (Umbria),White Blend,Tabarrini
29668,Italy,"Aged 12 months in French oak, this has creamy aromas of chocolate fudge and cinnamon. Made by Umbria's Maravalle family, this blend of 80% Montepulciano and 20% Merlot is easy going and crisp, with loads of fresh fruit flavors.",Terra di Confine,88,30.0,Central Italy,Umbria,,,,Tenuta Vitalonga 2010 Terra di Confine Red (Umbria),Red Blend,Tenuta Vitalonga
29669,US,"This is a benchmark rendition of Pinot Gris. The flavors are fruit driven, with lime, apple and pear notes combining on the smooth, relatively soft midpalate. This is a consistent wine, even with its production level of 100,000 cases.",Signature,88,17.0,Oregon,Oregon,Oregon Other,Paul Gregutt,@paulgwine ,King Estate 2011 Signature Pinot Gris (Oregon),Pinot Gris,King Estate
29670,US,"Fresh and spicy, this tart young Chard has a streak of wintergreen mint. Aged in a mix of stainless steel and neutral French oak, it's an excellent seafood wine.",,88,16.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Lange 2010 Chardonnay (Willamette Valley),Chardonnay,Lange
29671,France,"A fresh, appealing example of Gigondas, with mouth-watering cherry fruit that's blissfully uncomplicated yet satisfying for its verve and intensity. A hint of cocoa sneaks in on the finish. Drink it over the next few years.",,88,23.0,Rhône Valley,Gigondas,,Joe Czerwinski,@JoeCz,Les Trois Couronnes 2010  Gigondas,Rhône-style Red Blend,Les Trois Couronnes
29672,France,"A fortified blend of Tannat and Malbec, this is a ripe and sweet, styled like a vintage Port. It has a powerful structure from the two tannic grapes in the blend, along with ripe damson fruit and spice, with acidity on the finish.",Estela Vintage,88,24.0,France Other,Vin de Liqueur,,Roger Voss,@vossroger,Lionel Osmin & Cie 2010 Estela Vintage Red (Vin de Liqueur),Red Blend,Lionel Osmin & Cie
29673,Italy,"A a blend of Sangiovese, Canaiolo and Colorino, this opens with a tangy bouquet that's redolent of wild berry, dried ginger, cola and licorice. Easy drinking and smooth, this has fresh acidity on the finish.",Rubesco,88,15.0,Central Italy,Torgiano,,,,Lungarotti 2009 Rubesco Red (Torgiano),Red Blend,Lungarotti
29674,US,"There's a touch of honeyed sweetness to this wine that gives it a softly appealing taste. The orange, apricot, tropical fruit and vanilla flavors are absolutely delicious, while there's just enough acidity to lift and balance the richness.",,88,30.0,California,Bennett Valley,Sonoma,,,Matanzas Creek 2011 Sauvignon Blanc (Bennett Valley),Sauvignon Blanc,Matanzas Creek
29675,US,"Made from 100% Barbera, this has perfumed aromatics and flavors of raspberry and peach. It's sweetness is in check—ideal for food with some heat, like Thai or Mexican.",Estate Barbera,88,17.0,California,El Dorado,Sierra Foothills,Virginie Boone,@vboone,Miraflores 2011 Estate Barbera Rosé (El Dorado),Rosé,Miraflores
29676,US,"This Cabernet has a wonderfully smooth texture. It's tasty and rich in blackberry fruit, with a touch of sweet, savory raisin and lots of exotic spice. Easy to drink this dry wine over the next few years.",T.R. Passalacqua Vineyard,88,35.0,California,Dry Creek Valley,Sonoma,,,Owl Ridge 2007 T.R. Passalacqua Vineyard Cabernet Sauvignon (Dry Creek Valley),Cabernet Sauvignon,Owl Ridge
29677,Italy,"An oak-fermented Verdicchio, this has an off-gold color, with bright aromas of lemon candy, butterscotch, honey, dried apricot and pineapple. This is made in a big, structured style, making it appropriate for white meat or spicy Thai chicken.",Plenio Riserva,88,35.0,Central Italy,Verdicchio dei Castelli di Jesi Classico,,,,Umani Ronchi 2008 Plenio Riserva  (Verdicchio dei Castelli di Jesi Classico),Verdicchio,Umani Ronchi
29678,US,"Off-dry to sweet, this is firmed up with crisp acidity. The citrus, honeysuckle and vanilla flavors are easy to like, with a flowery, sweet finish. This delightful Riesling calls to mind gardens on summer evenings.",Riverbank,88,13.0,California,Arroyo Seco,Central Coast,,,Wente 2010 Riverbank Riesling (Arroyo Seco),Riesling,Wente
29679,US,"Nicely dry, silky and delicate in structure, this has pleasant cherry and cola flavors that are brightened by acidity. It finishes with the sweetness of toasted oak. While it's not particularly complex, it does offer plenty of varietal pleasure. Drink now.",Sarmento Vineyard,88,40.0,California,Santa Lucia Highlands,Central Coast,,,Windstream 2010 Sarmento Vineyard Pinot Noir (Santa Lucia Highlands),Pinot Noir,Windstream
29680,Portugal,"This is a dark wine, with an intense, dry structure and seemingly sweet fruit. It has a dense herb flavor, with notes of black plum, spice and bitter chocolate. Keep for a year.",Companhia das Lezírias Samora,88,,Tejo,,,Roger Voss,@vossroger,Wines & Winemakers 2010 Companhia das Lezírias Samora Red (Tejo),Portuguese Red,Wines & Winemakers
29681,France,"This rich wine is full of berry fruits that are smoothed out by wood aging. It is still young, with a structure of tannins that gives a dry edge. That will soften to reveal the fruitiness of the Merlot/Cabernet Franc blend with its fresh aftertaste. Drink from 2017. The d'Arfeuille family is now in its fifth century on Bordeaux's Right Bank.",,88,20.0,Bordeaux,Fronsac,,Roger Voss,@vossroger,Château Tessendey 2012  Fronsac,Bordeaux-style Red Blend,Château Tessendey
29682,US,"Lemon curd, papaya and vanilla custard combine on the nose and palate for a fragrantly rich experience, full-bodied and generous in fruit. The wine lightens up midway, minerality shining on the finish.",,88,27.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Cosentino 2013 Chardonnay (Napa Valley),Chardonnay,Cosentino
29683,Italy,"Underbrush, violet, berry, tilled soil and espresso aromas come together in the glass. The medium-bodied palate doles out blackberry, wild cherry, white pepper and a vanilla note alongside fresh acidity and supple tannins.",Lablù,88,,Piedmont,Barbera d'Alba,,Kerin O’Keefe,@kerinokeefe,Damilano 2013 Lablù  (Barbera d'Alba),Barbera,Damilano
29684,France,"This is a crisp and deliciously tangy wine from a single parcel. Full of lemon and fresh apple flavors, it is bright with acidity. Produced from vines over 35 years old, it has a good concentration of fruit and ripeness. Drink from 2016.",Pavillon Sur Lie,88,17.0,Loire Valley,Muscadet Côtes de Grandlieu,,Roger Voss,@vossroger,Domaine du Haut Bourg 2014 Pavillon Sur Lie  (Muscadet Côtes de Grandlieu),Melon,Domaine du Haut Bourg
29685,France,"Cigar-box aromas are followed on the palate by a wine with a young, tight, firm structure. The tannins are up front, keeping the red fruits behind and still needing to develop. That should not take long, giving a wine full of red plum and berry flavors with a dry core of tannins. Drink from late 2016.",,88,25.0,Loire Valley,Saint-Nicolas-de-Bourgueil,,Roger Voss,@vossroger,Domaine les Pins 2014  Saint-Nicolas-de-Bourgueil,Cabernet Franc,Domaine les Pins
29686,US,"This offers red cherry and black cherry aromas with a touch of earthiness. Vivid cherry and blackberry flavors partner with a tart, lively texture buoyed by crisp acidity. The wine is light bodied, moderately tannic and leanly appetizing.",Testa Vineyard,88,28.0,California,Mendocino,,Jim Gordon,@gordone_cellars,Donkey & Goat 2013 Testa Vineyard Carignane (Mendocino),Carignane,Donkey & Goat
29687,US,"Quite a steal for lovers of this variety, this wine shows green apple, kiwi, chalk and a sharp lime-peel edge on the nose. The palate offers flavors of grapefruit and Key lime wedges, but the real winning aspects are the white pepper spice and the rain-on-cement minerality.",,88,15.0,California,Central Coast,Central Coast,Matt Kettmann,@mattkettmann,Edna Valley Vineyard 2014 Sauvignon Blanc (Central Coast),Sauvignon Blanc,Edna Valley Vineyard
29688,Italy,"An easy-drinking blend of 50% Merlot, 25% Cabernet Sauvignon and 25% Sangiovese, this doles out juicy black cherry, blackberry, white pepper and a hint of licorice. Silky tannins and fresh acidity provide the easygoing framework.",Pievi,88,20.0,Tuscany,Bolgheri,,Kerin O’Keefe,@kerinokeefe,Fabio Motta 2012 Pievi  (Bolgheri),Red Blend,Fabio Motta
29689,US,"This wine is a blend of Merlot (28%), Cabernet Franc (26%), Petit Verdot (21%), Cabernet Sauvignon (15%) and Tempranillo. Aromas of red fruit, herbs, pencil eraser and tobacco are followed by full-feeling red and black fruit flavors backed by grainy tannins.",Exhibition,88,22.0,Washington,Yakima Valley,Columbia Valley,Sean P. Sullivan,@wawinereport,Fall Line 2012 Exhibition Red (Yakima Valley),Red Blend,Fall Line
29690,France,"The Perrin family continues to turn out remarkable wines at every price level, including this $10 white blend of Grenache Blanc, Marsanne, Roussanne and Viognier. Rather than favoring bold, distinctive fruit, it's more understated, with hints of marshmallow and melon that should prove versatile at the table. It's substantial and weighty without being fat or rich—just a nice drink.",Réserve,88,10.0,Rhône Valley,Côtes du Rhône,,Joe Czerwinski,@JoeCz,Famille Perrin 2014 Réserve White (Côtes du Rhône),Rhône-style White Blend,Famille Perrin
29691,France,"The Chasselas, once the dominant grape of Pouilly-sur-Loire, is now rarely found, losing out to Sauvignon Blanc and Pouilly-Fumé. This wine, fresh and a deliciously light, shows the grape's attractive crisp character. It is young, fruity and ready to drink.",Les Marnes,88,19.0,Loire Valley,Pouilly-sur-Loire,,Roger Voss,@vossroger,Fournier Père et Fils 2014 Les Marnes  (Pouilly-sur-Loire),Chasselas,Fournier Père et Fils
29692,US,"Cranberry, blueberry, vanilla and milk chocolate aromas are at the fore. It's silky in feel with a reserved styling.",Estate Grown,88,30.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Gamache 2011 Estate Grown Syrah (Columbia Valley (WA)),Syrah,Gamache
29693,Italy,"Aromas of toast and hazelnut lead the way on this lively wine, following through to the palate along with yellow apple skin and a hint of mineral. Vigorous bubbles give it a bright mouthfeel.",Cuvée 36 Mesi,88,30.0,Piedmont,Alta Langa,,Kerin O’Keefe,@kerinokeefe,Gancia 2009 Cuvée 36 Mesi Sparkling (Alta Langa),Sparkling Blend,Gancia
29694,Chile,"Grass and bell pepper aromas define the nose on this lithe white. Following the nose, the palate is tangy, angular and sharp. Lively flavors of lemon, scallion and tarragon finish long, with hard-driving acidity.",Boya,88,18.0,Leyda Valley,,,Michael Schachner,@wineschach,Garces Silva 2014 Boya Sauvignon Blanc (Leyda Valley),Sauvignon Blanc,Garces Silva
29695,US,"Soft and fruity in black cherry and plum, this wine offers a solid foundation of cinnamon spice atop a mountain of blackberry. The acidity is well measured and the finish medium in length and breadth.",,88,30.0,California,Napa County,Napa,Virginie Boone,@vboone,Girard 2012 Cabernet Sauvignon (Napa County),Cabernet Sauvignon,Girard
29696,Italy,"This opens with aromas of blackberry, leather, coffee and scorched earth. On the palate, licorice, clove and a balsamic note add depth to the core of dried black cherry while fine-grained tannins provide the framework. Drink it sooner rather later to capture the fruit richness.",Bricco Battista,88,50.0,Piedmont,Barbera del Monferrato Superiore,,Kerin O’Keefe,@kerinokeefe,Giulio Accornero e Figli 2011 Bricco Battista  (Barbera del Monferrato Superiore),Barbera,Giulio Accornero e Figli
29697,Chile,"Aromas of coffee grinds, olives, green herbs and oak lead to a lean but fresh palate. Herbal and oaky flavors accent sweet plum notes, and then vanilla pours in to soften an herbaceous finish.",First Edition,88,24.0,Cachapoal Valley,,,Michael Schachner,@wineschach,Valle Secreto 2012 First Edition Carmenère (Cachapoal Valley),Carmenère,Valle Secreto
29698,Spain,"This Garnacha Tintorera (Alicante Bouschet) opens with earthy, ripe red-berry aromas. The palate is fleshy and plush, with baked, earthy flavors of blackberry and raisin. Baked notes persist on a solid, minty, slightly hot finish.",El Miracle by Mariscal Old Vine,88,11.0,Levante,Valencia,,Michael Schachner,@wineschach,Vicente Gandia 2011 El Miracle by Mariscal Old Vine Garnacha Tintorera (Valencia),Garnacha Tintorera,Vicente Gandia
29699,France,"This broad, fragrant wine has both great acidity and delicious ripe green plum and gooseberry fruits. Tangy and bright, it is going to fill out as it ages. Drink now or from 2016.",Les Caillottes,88,22.0,Loire Valley,Sancerre,,Roger Voss,@vossroger,Vignoble Dauny 2014 Les Caillottes  (Sancerre),Sauvignon Blanc,Vignoble Dauny
29700,US,"While fresh and fruity in aroma, this feels full bodied, tastes rich but not sweet, and has a smooth texture. Aromas like apples and bananas tone down to milder spicy, baked-apple flavors that stay through the finish.",White Elephant,88,18.0,California,Clarksburg,Central Valley,Jim Gordon,@gordone_cellars,Vinum 2013 White Elephant White (Clarksburg),White Blend,Vinum
29701,US,"Pretty white blossom and fresh apple notes are cast in a veil of crushed minerals in this deft, delicate Riesling. Lacy sweetness and sunny tangerine acidity brighten the midpalate. This is a lovely off-dry wine that's delicious now for it's fresh, fragrant youth.",Dry,88,15.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Wagner 2013 Dry Riesling (Finger Lakes),Riesling,Wagner
29702,US,"Steely and polished, this dry, intensely mineral Riesling calibrates savory apple and pear flavors against tart lemon, tangerine and pineapple acidity. The moderately long finish reverberates with a zesty bite of bitter lime skin.",Dry,88,20.0,New York,New York,New York Other,Anna Lee C. Iijima,,Waters Crest 2013 Dry Riesling (New York),Riesling,Waters Crest
29703,US,"The aromas on this wine lean into the green, with notes of herbs, cedar and woodspice that seem somewhat at odds with the variety. The supple flavors show a mixture of intensity and restraint.",Reserve,87,30.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Hogue 2012 Reserve Merlot (Columbia Valley (WA)),Merlot,Hogue
29704,US,"Lots of fruit flavors and lots of tannin make this both generous and a bit tight at the same time. While the ripe black cherry and blackberry aromas and flavors are tempting, the texture is firm and may need until 2018 to smooth for best drinking.",Small Lot Reserve,87,16.0,California,North Coast,North Coast,Jim Gordon,@gordone_cellars,Irony 2013 Small Lot Reserve Cabernet Sauvignon (North Coast),Cabernet Sauvignon,Irony
29705,US,"This 75% Cabernet with 20% Merlot and 5% Petit Verdot opens with spicy black pepper and smoky leather, showing full-bodied tannin and texture. Varietal characteristics of cedar play in the shadows, while the overall experience takes its time to wind down on the finish.",Signature Series,87,19.0,California,Oakville,Napa,Virginie Boone,@vboone,Kirkland Signature 2012 Signature Series Cabernet Sauvignon (Oakville),Cabernet Sauvignon,Kirkland Signature
29706,Italy,"Here's a firm red that opens with aromas of coffee, toast and black plum. On the dense palate, notes of roasted coffee bean and ground black pepper add interest to the core of dried blackberry. It's tightly wound, with bracing tannins.",Achelo,87,22.0,Tuscany,Cortona,,Kerin O’Keefe,@kerinokeefe,La Braccesca 2012 Achelo Syrah (Cortona),Syrah,La Braccesca
29707,Italy,"Aromas of chopped herbs, toasted oak and incense lead the nose. The palate offers dried black cherry, pomegranate, exotic spice, coconut and new oak but it lacks fruit richness and freshness. Drink now.",Nizza Vignali,87,48.0,Piedmont,Barbera d'Asti Superiore,,Kerin O’Keefe,@kerinokeefe,L'Armangia 2010 Nizza Vignali  (Barbera d'Asti Superiore),Barbera,L'Armangia
29708,France,"This wine is rich, full of berry fruits and spice. The appealing juicy quality is crisp while also showing a balanced character. With a perfumed aftertaste, this attractive wine will be even better from 2016.",Arbin,87,19.0,France Other,Vin de Savoie,,Roger Voss,@vossroger,Les Rocailles 2014 Arbin Mondeuse (Vin de Savoie),Mondeuse,Les Rocailles
29709,US,"Forward and fruity, this bold, mouth-filling sparkling wine bursts of fleshy red cherries and raspberries. It's a cheerful blend of Chardonnay and Pinot Noir showcasing a blossomy, perfumed style and vibrant structure.",Reserve Sparkling,87,35.0,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,,Lieb 2013 Reserve Sparkling Sparkling (North Fork of Long Island),Sparkling Blend,Lieb
29710,France,"This medium-weight wine is a blend of 50% Grenache, 40% Syrah and 10% Mourvèdre, and the resulting wine admirably reflects elements of each variety. Treebark notes on the nose from the Mourvèdre, boysenberries from the Grenache and black olives from the Syrah. With its mild tannins, it's drinkable now through 2020.",,87,13.0,Rhône Valley,Costières de Nîmes,,Joe Czerwinski,@JoeCz,Mas Carlot 2013 Red (Costières de Nîmes),Rhône-style Red Blend,Mas Carlot
29711,Italy,"This straightforward white offers subdued aromas of banana, orchard fruit and wildflower while the slender palate shows tangerine zest, rennet apple and a mineral note. Brisk acidity gives it a crisp close.",,86,15.0,Northeastern Italy,Alto Adige,,Kerin O’Keefe,@kerinokeefe,Caldaro 2014 Pinot Grigio (Alto Adige),Pinot Grigio,Caldaro
29712,Portugal,"Oak aging in large barrels has served to give this wine an immediate appeal. It's balanced, lightly structured and full of juicy fruits. Black currants, spice and red berry flavors enhance the fruitiness of the wine. Drink from mid-2016.",Herdade de São Miguel Colheita Seleccionada,86,15.0,Alentejano,,,Roger Voss,@vossroger,Casa Agricola Alexandre Relvas 2014 Herdade de São Miguel Colheita Seleccionada Red (Alentejano),Portuguese Red,Casa Agricola Alexandre Relvas
29713,US,"The nose is mildly expressive, with zesty lemon in the forefront. The palate is a shows more intensity, offering juicy peach notes supported by a silky texture. Having spent eight months in 35% new oak, this trends toward a fruitier-style Chardonnay, with oak lending textural support.",Barrel Reserve,86,22.0,Michigan,Old Mission Peninsula,,Alexander Peartree,,Hawthorne 2013 Barrel Reserve Chardonnay (Old Mission Peninsula),Chardonnay,Hawthorne
29714,US,"From another section of the Los Chamizal Vineyard, Morning Sun is taut in red cherry and raspberry, a citrusy component giving it lightness and zest. Leather and black pepper come to life on the finish.",Morning Sun,86,38.0,California,Sonoma Valley,Sonoma,Virginie Boone,@vboone,Haywood 2011 Morning Sun Zinfandel (Sonoma Valley),Zinfandel,Haywood
29715,Spain,"Grapefruit and other citrus aromas are zesty but standard. That's also how the palate comes across: citric and juicy, but average. Flavors of orange and tangerine finish fresh but continue the one-note theme.",Rosa Nautica,86,20.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,La Gitana 2014 Rosa Nautica White (Rioja),White Blend,La Gitana
29716,Argentina,"A bouquet with tomato leaf, spice, dust and saucy berry aromas sets the stage for a basic feeling palate. Saucy red plum flavors are offset by sweet, oaky molasses notes, while a touch of nutmeg and oak character rise up late.",Intuition,86,13.0,Mendoza Province,Vista Flores,,Michael Schachner,@wineschach,Antucura 2013 Intuition Cabernet Sauvignon (Vista Flores),Cabernet Sauvignon,Antucura
29717,US,"From great farmers and a great site, this wine somehow never comes fully to life, offering a muted taste of cherry and strawberry around minty dollops of earth and dried herb.",Sangiacomo Vineyard,86,69.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Acacia 2013 Sangiacomo Vineyard Pinot Noir (Sonoma Coast),Pinot Noir,Acacia
29718,Argentina,"Subtle red fruit aromas show a flash of lemon peel. This medium-bodied Malbec is regular in every way—the flavors are a touch earthy, with spice and plum notes. The finish hums along while offering nothing new.",,86,13.0,Mendoza Province,Luján de Cuyo,,Michael Schachner,@wineschach,Notro 2012 Malbec (Luján de Cuyo),Malbec,Notro
29719,Italy,"This rather deeply hued, yellow-gold wine offers aromas suggesting orchard fruit, toasted almond and crushed rock. The palate shows tart apple and green pear accompanied by vibrant acidity.",,86,15.0,Northeastern Italy,Collio,,Kerin O’Keefe,@kerinokeefe,Marco Scolaris 2014 Pinot Grigio (Collio),Pinot Grigio,Marco Scolaris
29720,US,"Initial notes of yeasty citrus are lifted by pear and white blossom on the nose. The citrus-driven palate brings additional blossomy tones alongside Gala apple, with a slight undercurrent of bitter grapefruit pith. Light, fresh and clean, this sparkling Grüner is an attractive option as an apéritif.",Scriptorium Sezession Brut Sparkling,86,26.0,Michigan,Old Mission Peninsula,,Alexander Peartree,,Mari 2013 Scriptorium Sezession Brut Sparkling Grüner Veltliner (Old Mission Peninsula),Grüner Veltliner,Mari
29721,Spain,"Peach and a hint of fresh lettuce are the key aromas to a basic bouquet. This feels solid but pithy, while orange and other generic citrus flavors turn slightly bitter on the finish.",,86,16.0,Northern Spain,Rueda,,Michael Schachner,@wineschach,Paramus 2014 Verdejo (Rueda),Verdejo,Paramus
29722,Italy,"The delicate opening scents are broom, beeswax and pear. The thin palate is made up of yellow apple skin, dried herb and a hint of almond alongside nervous acidity.",,86,24.0,Northeastern Italy,Friuli Colli Orientali,,Kerin O’Keefe,@kerinokeefe,Poggiobello 2014 Friulano (Friuli Colli Orientali),Friulano,Poggiobello
29723,Spain,"Jammy plum and raspberry aromas are meaty and hint at being plush. A flush, fairly full mouthfeel packs power, while flavors of plum and prune fade toward herbal, with residual weight to the finish.",Luno,86,17.0,Catalonia,Montsant,,Michael Schachner,@wineschach,Portal del Priorat 2013 Luno Red (Montsant),Red Blend,Portal del Priorat
29724,Portugal,"Catty and grassy this is a very Sauvignon style of Sauvignon. It is tight, herbal and intense with a cool climate character that comes from the proximity of the Atlantic Ocean to the vineyards. Drink now.",,86,17.0,Lisboa,,,Roger Voss,@vossroger,Quinta de Sant'Ana 2014 Sauvignon Blanc (Lisboa),Sauvignon Blanc,Quinta de Sant'Ana
29725,US,"A straightforward, medium-bodied wine that's not fussy, this offers generously expansive flavors of apple skin and pear, veering toward the tropical end of the fruit spectrum on the finish.",,86,26.0,California,Carneros,Napa-Sonoma,Virginie Boone,@vboone,Roche 2013 Chardonnay (Carneros),Chardonnay,Roche
29726,Italy,"Appealing aromas of beeswax, citrus blossom, orchard fruit and crushed stone lead the nose while the zesty palate offers lemon rind, tangerine and mineral. Racy acidity gives it a clean, refreshing finish.",,86,23.0,Northeastern Italy,Collio,,Kerin O’Keefe,@kerinokeefe,Ronco dei Tassi 2014 Malvasia (Collio),Malvasia,Ronco dei Tassi
29727,US,"Fresh-squeezed olallieberries, concentrated lilacs, plum skin and a light pepper aroma show on this wine's dense nose. The palate is lighter in flavor yet dense in texture, with strong tannins framing the fresh boysenberry fruit.",,86,30.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Rotta 2013 Grenache (Paso Robles),Grenache,Rotta
29728,US,"Moving into maturity, this late release has softened tannins, secondary fruit flavors, and accents of leather and wet hay. Drink up.",,86,25.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Zimri Cellars 2010 Pinot Noir (Willamette Valley),Pinot Noir,Zimri Cellars
29729,Portugal,"Fresh and fruity, the wine is ripe, soft and with attractive red berry fruits over acidity. Touriga Nacional, Syrah and Cabernet Sauvignon make a happy blend of fruit and gentle structure. Drink now.",Selection Tinto,85,12.0,Tejo,,,Roger Voss,@vossroger,Encosta do Sobral 2013 Selection Tinto Red (Tejo),Portuguese Red,Encosta do Sobral
29730,Argentina,"Gritty aromas of asphalt, herbs, tomato and plum make for a tough opening. This is syrupy and grabby on the palate, with creamy berry and cooked brown-sugar flavors. A sinewy finish tastes medicinal and a touch weedy.",Vino Tinto,85,60.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Cicchitti 2013 Vino Tinto Red (Mendoza),Red Blend,Cicchitti
29731,US,"Slightly volatile aromas suggest bubble gum, and the fruit flavors continue in that vein. It does a quick fade into a dry, lightly mineral finish.",,85,17.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Hanson Vineyards 2014 Riesling (Willamette Valley),Riesling,Hanson Vineyards
29732,US,"Tight and tannic, this single-vineyard offering emphasizes flavors of herb, grass and green leaf. There's a hint of pale, generic red fruit, but it's more in the veggie camp—think rhubarb rather than raspberry. A hint of brown sugar rounds out the finish.",Zena Crown Vineyard,85,28.0,Oregon,Eola-Amity Hills,Willamette Valley,Paul Gregutt,@paulgwine ,Kudos 2014 Zena Crown Vineyard Pinot Noir (Eola-Amity Hills),Pinot Noir,Kudos
29733,US,"Pert and juicy in feel, overripe lemon and peach tones mark the nose and palate. This is enjoyable but not overly engaging or long lasting on the palate.",Semi-Sweet,85,20.0,Michigan,Leelanau Peninsula,,Alexander Peartree,,Laurentide 2013 Semi-Sweet Riesling (Leelanau Peninsula),Riesling,Laurentide
29734,US,"Principally Tempranillo, this blended red shows light berry fruit and stiff, earthy tannins. Aged 17 months in 17% new French oak, it doesn't quite come into balance, and finishes with chalky acids.",Dark Night,85,33.0,Oregon,Rogue Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Ledger David 2013 Dark Night Red (Rogue Valley),Red Blend,Ledger David
29735,US,"The ripest and strongest of the Lodi Native wines this year, this has raspberry and black pepper aromas tinged with dusty, earthy accents, and heavy flavors like stewed plums.",Lodi Native Schmiedt Ranch,85,30.0,California,Mokelumne River,Central Valley,Jim Gordon,@gordone_cellars,Macchia 2013 Lodi Native Schmiedt Ranch Zinfandel (Mokelumne River),Zinfandel,Macchia
29736,Spain,"Pungent, feline aromas of sweat and cactus set up a sharp, citric palate that's loaded to the brim with acidity. Austere flavors of passion fruit and lime end with a note of mango along with a wave of citric burn.",S-Naia,85,16.0,Northern Spain,Rueda,,Michael Schachner,@wineschach,Naia 2014 S-Naia Sauvignon Blanc (Rueda),Sauvignon Blanc,Naia
29737,Portugal,"This is a half-and-half blend of Touriga Nacional from northern Portugal and Castelão from the south. It's a wine that has plenty of fruit although the two grapes lie uneasily together. The juicy flavors and red berries are contrasted with a metallic acidity that isn't pleasant. Hopefully, the wine will fill out.",Lagoalva,85,25.0,Tejo,,,Roger Voss,@vossroger,Quinta da Lagoalva de Cima 2014 Lagoalva Red (Tejo),Portuguese Red,Quinta da Lagoalva de Cima
29738,Portugal,"A lively mousse characterizes this fresh and fruity wine. It's light, frothy in flavor as well as texture, an attractive concoction of apples and pink grapefruit. The final taste brings out acidity.",Espumante Bruto,85,25.0,Tejo,,,Roger Voss,@vossroger,Quinta da Lagoalva de Cima NV Espumante Bruto Sparkling (Tejo),Portuguese Sparkling,Quinta da Lagoalva de Cima
29739,Portugal,"The natural acidity of Arinto is well known for sparkling wines in Bucelas close to Lisbon. Here it has the same fresh, crisp, tight character and vibrant texture. It's light, creamy and fruity, a fine apéritif style.",Reserva Bruto Nature,85,17.0,Tejo,,,Roger Voss,@vossroger,Quinta da Lapa NV Reserva Bruto Nature Arinto (Tejo),Arinto,Quinta da Lapa
29740,France,"In half-and-half proportions, Gamay and the local Loire grape Grolleau combine in this medium-sweet rosé. It is crisp, clean with red-berry fruits and balanced acidity. It is attractive and can be consumed as an apéritif.",Gamay-Grolleau,84,13.0,Loire Valley,Rosé d'Anjou,,Roger Voss,@vossroger,Bougrier 2016 Gamay-Grolleau  (Rosé d'Anjou),Rosé,Bougrier
29741,Argentina,"Yeasty aromas indicate that early oxidation is setting in on this blend of Chardonnay, Pinot Grigio and Sauvignon Blanc. A lean palate with sizzling malic acid but little body deals bready flavors of generic white fruits. Oxidized flavor notes return on the finish.",Gaia Made With Organic Grapes,84,20.0,Mendoza Province,Tupungato,,Michael Schachner,@wineschach,Domaine Bousquet 2016 Gaia Made With Organic Grapes White (Tupungato),White Blend,Domaine Bousquet
29742,US,"The aromas are a little sweaty and the wine has not entirely knit together, even after four years. Fruit flavors are raisined, the acids feel chalky, and the finish resolves into some bitter phenolics.",,84,28.0,Oregon,Southern Oregon,Southern Oregon,Paul Gregutt,@paulgwine ,Spangler 2013 Cabernet Franc (Southern Oregon),Cabernet Franc,Spangler
29743,Italy,"The nose doesn't give much away but with effort you can detect a subdued hint of yellow-apple skin and dried thyme. The lean palate is diluted, offering suggestions of lemon rind and saline.",Lis Surs,84,,Northeastern Italy,Collio,,Kerin O’Keefe,@kerinokeefe,La Bellanotte 2015 Lis Surs Turbiana (Collio),Turbiana,La Bellanotte
29744,US,"This wine is comprised of 80% Cabernet Sauvignon, 15% Merlot and 5% Cabernet Franc. Dusty earthiness frames its green, vegetal flavors, wrapped in ripe, sturdy tannins and bitter leather and clove notes.",Reminiscence Estate Grown,84,125.0,California,Sonoma Valley,Sonoma,Virginie Boone,@vboone,Lasseter 2013 Reminiscence Estate Grown Red (Sonoma Valley),Bordeaux-style Red Blend,Lasseter
29745,Spain,"Funky aromas are sweaty, foxy and feline in nature. This doesn't have a lot of feel or texture, while the flavors on this brut nature are a bit weedy and grassy. The fruit character is quite short on the finish.",M Marrugat Gran Reserva Brut Nature Millésime,84,20.0,Catalonia,Cava,,Michael Schachner,@wineschach,Pinord 2011 M Marrugat Gran Reserva Brut Nature Millésime Sparkling (Cava),Sparkling Blend,Pinord
