id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
49006,France,"Very aromatic, gentle, almost floral notes of Cox's Orange Pippin appear with the first whiff. They get their full due on the off-dry palate which boosts the fruit flavors and paints them in a golden light. There is grip and backbone and ample fruit. Drink while the fruit is at its height: 2016–2018. Finishes off dry.",Schoenenbourg Grand Cru,89,35.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Domaine de la Tour Blanche 2012 Schoenenbourg Grand Cru Riesling (Alsace),Riesling,Domaine de la Tour Blanche
49007,France,"There is an almost tropical touch to the apple and lemon fruit: this is almost like vanilla-spiced apple tart with lemon zest. Very appetizing with that unusual vanilla-edge and more of that tropical lychee. Overall, this is balanced and very fruit-driven.",Steinert Grand Cru,89,32.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Domaine Moltès 2014 Steinert Grand Cru Riesling (Alsace),Riesling,Domaine Moltès
49008,Italy,"Lightly perfumed with hawthorn flower and orchard fruit aromas, this linear white offers flavors of green apple, lime and tangerine zest. Crisp acidity supports the palate while a mineral note closes the tangy finish.",,89,17.0,Northeastern Italy,Alto Adige,,Kerin O’Keefe,@kerinokeefe,Erste Neue 2014 Pinot Grigio (Alto Adige),Pinot Grigio,Erste Neue
49009,US,"Light and vivacious on the nose, this offers lime blossoms, Anjou pear skins and sharp white jasmine flowers. The aromas settle into a salted peach-candy character. Tonic, lime blossoms and lime-zest flavors show on the palate, quite bright and nearly tropical.",Block UU Bien Nacido Vineyard,89,32.0,California,Santa Maria Valley,Central Coast,Matt Kettmann,@mattkettmann,Foxen 2014 Block UU Bien Nacido Vineyard Chardonnay (Santa Maria Valley),Chardonnay,Foxen
49010,Italy,"Made with Chardonnay, Ribolla Gialla and Sauvignon, this opens with aromas of beeswax, acacia flower and yellow apple. The bright palate offers peach, pear, nectarine zest and mineral alongside vibrant acidity. It's racy but balanced.",Bràtinis,89,24.0,Northeastern Italy,Collio,,Kerin O’Keefe,@kerinokeefe,Gradis'ciutta 2014 Bràtinis White (Collio),White Blend,Gradis'ciutta
49011,Australia,"This medium-bodied Cabernet offers a balanced blend of earth and mixed berries. Some dusty tannins are present, but come across as fine in texture, suitably framing the long, crisp finish. Drink now–2020.",Mountain Estate,89,14.0,New South Wales,New South Wales,,Joe Czerwinski,@JoeCz,Inkberry 2013 Mountain Estate Cabernet Sauvignon (New South Wales),Cabernet Sauvignon,Inkberry
49012,Spain,"Modest plum and cherry aromas come with a touch of yeast and bread. This is crisp on the palate, and perfectly clean. Toasty influences can be found on raspberry and red-plum flavors, while this is direct, fresh and easy on the finish.",Rosado Brut,89,19.0,Catalonia,Cava,,Michael Schachner,@wineschach,Mont Marçal 2012 Rosado Brut Trepat (Cava),Trepat,Mont Marçal
49013,South Africa,"A blend of 48% Viognier, 41% Chenin Blanc and 11% Grenache Blanc, this medium-weight wine offers ripe fruit aromas and flavors of Anjou pear, peach and orange rind that are complemented by notes of fennel, mentholated fynbos and ginger. Medium acidity cuts through the rich mouthfeel, with a lasting kiss of toasted spice on the close. Drink now.",The Wolftrap Viognier-Chenin Blanc-Grenache Blanc,89,12.0,Western Cape,,,Lauren Buzzeo,@laurbuzz,Boekenhoutskloof 2014 The Wolftrap Viognier-Chenin Blanc-Grenache Blanc White (Western Cape),White Blend,Boekenhoutskloof
49014,US,"A to Z is giving other volume Pinot Gris producers a run for top gun with this superb value. Pear, quince and satsuma-orange flavors come together in a sappy, luscious wine that carries on delightfully through a rich, clean finish.",,89,14.0,Oregon,Oregon,Oregon Other,Paul Gregutt,@paulgwine ,A to Z 2014 Pinot Gris (Oregon),Pinot Gris,A to Z
49015,US,"Abacela makes up to four different Tempranillos in a given vintage, this being the entry-level bottle. And a fine introduction it is, with vivid red and black berries, a dusting of sweet spices, a gentle whiff of tanned leather, chalk and ample tannins. Aged in both French and American oak, 15% new, it is drinking quite nicely already.",Fiesta,89,23.0,Oregon,Umpqua Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Abacela 2013 Fiesta Tempranillo (Umpqua Valley),Tempranillo,Abacela
49016,US,"This 15th edition of this nonvintage blend, sourced entirely from estate grapes (principally Tempranillo), is a sure-fire palate pleaser. Fresh and youthful, it's bursting with plush boysenberries, loganberries and blackberries, annotated with a streak of coffee and cacao.",Vintner's Blend #15,89,18.0,Oregon,Umpqua Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Abacela NV Vintner's Blend #15 Red (Umpqua Valley),Red Blend,Abacela
49017,Portugal,"Petit Verdot is known for its color, and this wine is dark purple, almost black. The tannins are also pretty prominent, although they are balanced by a freshness from black currant fruits and a fine, mineral structure. There is a touch of pepper and spice at the end. Drink from 2018.",,89,19.0,Lisboa,,,Roger Voss,@vossroger,Adega Mãe 2012 Petit Verdot (Lisboa),Petit Verdot,Adega Mãe
49018,Italy,"This vibrant white offers aromas suggesting elderflower, chopped herb, citrus and a whiff of tomato leaf. On the tangy palate, zesty acidity underscores grapefruit, apricot and nectarine zest while a flinty note seals the crisp finish.",Andrius,89,51.0,Northeastern Italy,Alto Adige,,Kerin O’Keefe,@kerinokeefe,Andriano 2014 Andrius Sauvignon (Alto Adige),Sauvignon,Andriano
49019,France,"From the smallest of the Beaujolais crus, this wine is structured, layering tannins with black fruits and acidity. It is a wine to age at least for a couple of years. Drink from 2018.",,87,20.0,Beaujolais,Chénas,,Roger Voss,@vossroger,Henry Fessy 2015  Chénas,Gamay,Henry Fessy
49020,France,A solidly structured wine with fine tannins and ripe red-berry fruits. The acidity adds a piquancy to the fruitiness giving the wine a lift. The wine comes from Henry Fesse vines. Drink from late 2017.,,87,18.0,Beaujolais,Chiroubles,,Roger Voss,@vossroger,Henry Fessy 2015  Chiroubles,Gamay,Henry Fessy
49021,France,"An attractive, lightly structured cru wine that has juicy cherry fruits. It is balanced, ripe with acidity and gentle tannins in equal measure. Drink from late 2017.",,87,19.0,Beaujolais,Morgon,,Roger Voss,@vossroger,Henry Fessy 2015  Morgon,Gamay,Henry Fessy
49022,France,A rounded and soft wine that has juicy red fruits and gentle tannins. It just hints at a dry structure that will allow it to age for several months. Drink this attractive cru wine from late 2017.,,87,22.0,Beaujolais,Saint-Amour,,Roger Voss,@vossroger,Henry Fessy 2015  Saint-Amour,Gamay,Henry Fessy
49023,US,"Baked boysenberries, purple flowers and baking spice show on the nose of this widely available bottling. The palate is quite minerally, with crushed lava rocks, followed by cooked elderberry, black-cherry pie and a touch of clove.",Seven Oaks,87,17.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,J. Lohr 2014 Seven Oaks Cabernet Sauvignon (Paso Robles),Cabernet Sauvignon,J. Lohr
49024,Chile,"This Chardonnay-Viognier blend is a touch viscous in feel but honest as a whole, with floral and melon aromas. Mild flavors of white flowers, orange and green herbs are light in intensity, but are coupled with a sense of roundness on the palate.",Reserva Estate Bottled,87,11.0,Maule Valley,,,Michael Schachner,@wineschach,Oveja Negra 2015 Reserva Estate Bottled Chardonnay-Viognier (Maule Valley),Chardonnay-Viognier,Oveja Negra
49025,Italy,"Made with 90% Sangiovese and 10% Cabernet Sauvignon, this has subdued aromas of toast, underbrush and sunbaked earth. The round approachable palate offers mature black cherry and hints of cake spice.",Scarafone,87,15.0,Tuscany,Montecucco,,Kerin O’Keefe,@kerinokeefe,Palmoletino 2012 Scarafone  (Montecucco),Red Blend,Palmoletino
49026,Chile,"Rubbery berry aromas come with a note of raw oak. On the palate, this is drawing and hard, with drying tannins. Jammy berry flavors are generic and a bit hot, while hard tannins reappear on the finish, which has a natural but raw tomato character.",Gran Reserva,87,15.0,Aconcagua Valley,,,Michael Schachner,@wineschach,In Situ 2014 Gran Reserva Cabernet Sauvignon (Aconcagua Valley),Cabernet Sauvignon,In Situ
49027,US,"Waxy citrus peels and pressed apples waft on the nose of this Chardonnay. Flavors of apple and pear cider are a bit muted, but it's elegantly composed, marked by brisk acidity and a pleasantly bitter tone on the finish. Drink now through 2020.",Estate,87,22.0,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,,Jamesport 2014 Estate Chardonnay (North Fork of Long Island),Chardonnay,Jamesport
49028,Chile,"Aromas of mint and licorice complement raisin and jammy berry notes on this extracted Malbec that feels flabby around the edges despite a shot of core acidity. Flavors of prune and blueberry come with savory notes, while this lacks structure on the finish.",Reserva de Familia,87,20.0,Rapel Valley,,,Michael Schachner,@wineschach,Santa Carolina 2014 Reserva de Familia Malbec (Rapel Valley),Malbec,Santa Carolina
49029,Italy,"Made with 50% Merlot, 30% Cabernet Sauvignon and 20% Sangiovese, this opens with aromas of bell pepper and clove. The aromas carry over to the straightforward palate together with red berry and a hint of leather. Enjoy soon.",Serpaiolo,87,19.0,Tuscany,Maremma Toscana,,Kerin O’Keefe,@kerinokeefe,Serpaia di Endrizzi 2014 Serpaiolo  (Maremma Toscana),Red Blend,Serpaia di Endrizzi
49030,Chile,"Smoky nuances of campfire and hickory are detectable on a nose that's anchored by generic berry scents. This is medium in body, with juicy fresh acidity. Snappy piquant red-fruits turn spicy and peppery on a steady finish.",Aliwen Reserva,87,14.0,Chile,,,Michael Schachner,@wineschach,Undurraga 2014 Aliwen Reserva Cabernet Sauvignon (Chile),Cabernet Sauvignon,Undurraga
49031,Chile,"Tarry, gritty, spicy plum aromas are common for Carmenère. This contains some Malbec, and the wine feels wide, grabby and a bit lush. Foxy, gamy, herbal berry and olive flavors finish spicy, with notes of oregano and basil.",Estate,87,15.0,Colchagua Valley,,,Michael Schachner,@wineschach,Estampa 2014 Estate Carmenère (Colchagua Valley),Carmenère,Estampa
49032,Italy,"Delicately scented, this racy light-bodied red opens with whispers of blue flower, moist earth and woodland berry. The vibrant straightforward palate delivers raspberry, red cherry and a sprinkling of baking spice alongside zesty acidity and polished tannins. Drink now.",,87,17.0,Tuscany,Morellino di Scansano,,Kerin O’Keefe,@kerinokeefe,Fattoria Le Pupille 2014  Morellino di Scansano,Red Blend,Fattoria Le Pupille
49033,US,"Veins of smoke and petrol thread through layers of pressed apple, pear and tangerine in this sprightly semi-dry Riesling. It's a delicately concentrated wine but bolstered by crisp lemon acidity and touches of bramble and spice. Drink now through 2019.",N6679P,87,33.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Barnstormer 2014 N6679P Riesling (Finger Lakes),Riesling,Barnstormer
49034,Italy,"Made with Cabernet Sauvignon, Merlot, Syrah and Sangiovese, this opens with aromas of black currant, toast and graphite. The straightforward palate delivers wild cherry, espresso and anise alongside chewy, rather astringent tannins.",Non Confonditur,87,,Tuscany,Toscana,,Kerin O’Keefe,@kerinokeefe,Argiano 2014 Non Confonditur Red (Toscana),Red Blend,Argiano
49035,Italy,"Made with 90% Sangiovese, 4% Petit Verdot, 3% Merlot and 3% Cabernet Sauvignon, this has restrained aromas recalling mature black-skinned fruit and leather. The approachable palate delivers ripe plum and cedar alongside smooth tannins.",Pergolaia,87,25.0,Tuscany,Toscana,,Kerin O’Keefe,@kerinokeefe,Caiarossa 2012 Pergolaia Red (Toscana),Red Blend,Caiarossa
49036,Italy,"Made entirely with Chardonnay, this opens with delicate aromas of mature orchard fruit and a whiff of yellow wild flower. The soft rounded palate offers ripe pear, yellow apple and a hint of juicy citrus.",Poggio alle Fate,87,15.0,Tuscany,Toscana,,Kerin O’Keefe,@kerinokeefe,Castello d'Albola 2015 Poggio alle Fate Chardonnay (Toscana),Chardonnay,Castello d'Albola
49037,Canada,"This tastes quite dry, though the residual sugar comes in at 12 g/L, enough to tilt some Rieslings toward off dry. The fruit is a bit thin, with flavors of celery and white peach. The mouthfeel is refreshing, with wet stone minerality and plenty of tart acids.",Estate Bottled,87,17.0,Ontario,Beamsville Bench,,Paul Gregutt,@paulgwine ,Cave Spring 2014 Estate Bottled Riesling (Beamsville Bench),Riesling,Cave Spring
49038,Canada,"Though it was picked at 29 brix and fermentation stopped with 87 g/L residual sugar, this carries a bitter streak all through the palate. The sweetness shows as a burst of caramel apple.",Indian Summer,87,30.0,Ontario,Niagara Peninsula,,Paul Gregutt,@paulgwine ,Cave Spring 2014 Indian Summer Riesling (Niagara Peninsula),Riesling,Cave Spring
49039,Italy,"Made with 40% Sangiovese, 40% Cabernet Sauvignon and 20% Syrah, this has a subdued nose that eventually reveals black-skinned fruit and baking spice aromas. The simple but enjoyable palate delivers black cherry and clove with round tannins. Enjoy soon.",Tigliano,87,,Tuscany,Toscana,,Kerin O’Keefe,@kerinokeefe,Poggio Nicchiaia 2015 Tigliano Red (Toscana),Red Blend,Poggio Nicchiaia
49040,US,"Black-pepper-crusted beef, crushed graphite, dried mint, elderberries and blueberries show on the nose of this bottling. The palate reflects a juicy, fruit-forward style, with ripe mulberries and red plums lifted by star anise, clove and cinnamon.",Estate Grown,87,18.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Pull 2012 Estate Grown Cabernet Sauvignon (Paso Robles),Cabernet Sauvignon,Pull
49041,Italy,"This opens with an unusual combination of aromas including resin, cured meat, raisin, game and grilled herb. The aromas carry over to the evolved, one-dimensional palate along with raspberry jam and chewy tannins. It's already approachable, so drink over the next few years.",,87,,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Renieri 2011  Brunello di Montalcino,Sangiovese,Renieri
49042,Italy,"This bright, easygoing red opens with aromas of wild berry, violet and a hint of scorched earth. The enjoyable no-frills palate offers red cherry, raspberry and a hint of ground pepper framed in supple tannins. Enjoy through 2017.",Campo Maccione,87,16.0,Tuscany,Morellino di Scansano,,Kerin O’Keefe,@kerinokeefe,Rocca delle Macìe 2015 Campo Maccione  (Morellino di Scansano),Red Blend,Rocca delle Macìe
49043,Italy,"Made in equal parts Sangiovese, Merlot and Cabernet Franc, this opens with aromas of black plum and espresso. The palate delivers dried wild cherry, mocha and vanilla with fine-grained, somewhat drying tannins. Enjoy soon.",Modus,87,25.0,Tuscany,Toscana,,Kerin O’Keefe,@kerinokeefe,Ruffino 2013 Modus Red (Toscana),Red Blend,Ruffino
49044,US,"Aroma of freshly cut red apple, raspberry and cherry are followed by sweet jammy red and black-fruit flavors. It goes down easily.",Redhead Red,87,15.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Ryan Patrick 2015 Redhead Red Red (Columbia Valley (WA)),Red Blend,Ryan Patrick
49045,US,"The aromas are generous, with notes of red apple, melon, pear and spice. The palate is lightly creamy in feel, very varietal, with a kiss of oak providing accents.",Estate Grown,87,12.0,Idaho,,,Sean P. Sullivan,@wawinereport,Sawtooth 2014 Estate Grown Chardonnay,Chardonnay,Sawtooth
49046,Italy,"Made entirely with Viognier, this has delicate aromas of white grapefruit and orchard fruit, while the straightforward palate delivers apricot and citrus. Enjoy soon.",Feronia,87,34.0,Tuscany,Toscana,,Kerin O’Keefe,@kerinokeefe,Tenuta Poggio Rosso 2015 Feronia Viognier (Toscana),Viognier,Tenuta Poggio Rosso
49047,Italy,"A blend of 60% Sangiovese, 30% Cabernet Sauvignon and 10% Merlot, this opens with delicate aromas of black cherry jam and baking spice. The round, accessible palate offers prune and a hint of vanilla alongside rather evolved tannins. Enjoy soon.",Madiere,87,24.0,Tuscany,Toscana,,Kerin O’Keefe,@kerinokeefe,Tenuta San Vito 2011 Madiere Red (Toscana),Red Blend,Tenuta San Vito
49048,US,"Dusty mineral tones mingle amidst zesty lemon and apple in this particularly light-bodied white. Zippy and brisk, it's a lean but properly concentrated Chardonnay that finishes with vigor and vibe. Drink now through 2019.",Silver Lining,87,14.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Treleaven 2013 Silver Lining Chardonnay (Finger Lakes),Chardonnay,Treleaven
49049,France,"This wine has weight and the potential for ripe black fruits. At this stage, it is closed up, full of suggestions without realization. Wait until 2017 for the rich character to be fully revealed.",Cuvée Privilége,87,15.0,Bordeaux,Côtes de Bordeaux,,Roger Voss,@vossroger,Château de Potiron 2012 Cuvée Privilége  (Côtes de Bordeaux),Bordeaux-style Red Blend,Château de Potiron
49050,US,"Light and muted, with sharp, leafy and herbal flavors. It seems to be drying out, leaving an impression of mushrooms rather than fruit. Drink now.",Edouard de Rollat,87,62.0,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Chateau Rollat 2010 Edouard de Rollat Cabernet Sauvignon (Walla Walla Valley (WA)),Cabernet Sauvignon,Chateau Rollat
49051,France,"Very fruity, very juicy, this wine is all about crisp, fresh fruitiness, starting with hand-picked biodynamic vineyard plots and gravity-flow into the winery. Red currants dominate, with considerable acidity right at the fore. At the back, the tannins are developing, but fruit will be the hallmark for the long future. Owner Thierry Valette's family also owns Château Troplong-Mondot in Saint-Émilion.",,87,34.0,Bordeaux,Castillon Côtes de Bordeaux,,Roger Voss,@vossroger,Clos Puy Arnaud 2012  Castillon Côtes de Bordeaux,Bordeaux-style Red Blend,Clos Puy Arnaud
49052,US,"There is dialed-high acidity on the front palate of this wine, followed by lean layers of pineapple and fig. Aged in 40% new French oak, the toast notes are subtle and the finish satisfyingly soft.",Terroir NV Block,87,24.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Gibbs 2012 Terroir NV Block Chardonnay (Napa Valley),Chardonnay,Gibbs
49053,US,"There's a dash of rockiness to the nose of this wine from one of the main producers in this warmer Santa Barbara appellation, but the aromas are mostly ripe pear and red apple. There's not a ton of flair to the light and easy palate, so expect poached pears, a touch of green apple and some grassiness.",,87,28.0,California,Happy Canyon of Santa Barbara,Central Coast,Matt Kettmann,@mattkettmann,Grassini 2013 Sauvignon Blanc (Happy Canyon of Santa Barbara),Sauvignon Blanc,Grassini
49054,Italy,"Made from red grape Nero d'Avola vinified without skin contact, this full-bodied wine has sensations of red apples, pink grapefruit, mineral and white pepper. Crisp acidity gives freshness but the warmth of evident alcohol on the midpalate throws off the balance.",Bianco di Morgante,87,18.0,Italy Other,Vino da Tavola,,Kerin O’Keefe,@kerinokeefe,Morgante 2013 Bianco di Morgante Nero d'Avola (Vino da Tavola),Nero d'Avola,Morgante
49055,Italy,"Ripe plum, tilled earth, violet, espresso and toast aromas waft out of the glass. The palate offers dried black cherry, mocha and roasted coffee bean alongside fleeting tannins.",Mirinè,87,38.0,Piedmont,Nebbiolo d'Alba,,Kerin O’Keefe,@kerinokeefe,Paolo Manzone 2012 Mirinè  (Nebbiolo d'Alba),Nebbiolo,Paolo Manzone
49056,Uruguay,"This bright, bold blend of Tannat and Merlot is direct on the nose, with lemony oak, pencil lead and berry aromas. It's a full, weighty, warm wine with flavors of blackberry, cassis and chocolate tinged with citrus. Oaky notes, with a licorice flavor and heat, drive the finish.",Cisplatino,87,13.0,Progreso,,,Michael Schachner,@wineschach,Pisano 2012 Cisplatino Tannat-Merlot (Progreso),Tannat-Merlot,Pisano
49057,Italy,"Aromas of forest floor, red berry, leather and a whiff of balsam lead the nose on this shy wine. The palate is rather closed but shows subdued licorice, black pepper and dried black cherry.",,87,28.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Reversanti 2010  Barbaresco,Nebbiolo,Reversanti
49058,Portugal,"This is a firm and serious wine, with dark tannins behind the rich black fruit tones. The solid structure is likely to smooth out with time to give a ripe and juicy wine. Drink from 2015.",Tinto da Talha,87,13.0,Alentejano,,,Roger Voss,@vossroger,Roquevale 2011 Tinto da Talha Red (Alentejano),Portuguese Red,Roquevale
49059,Chile,"Olive, spice, juniper and berry aromas make for a classic old-school Carmenère bouquet. This is a grippy, raw, tannic wine with baked berry and herbal flavors. The finish is minty and long, with resiny oak and lasting herbal leftovers.",Gran Reserva de Los Andes Estate Bottled,87,15.0,Maipo Valley,,,Michael Schachner,@wineschach,Santa Alicia 2011 Gran Reserva de Los Andes Estate Bottled Carmenère (Maipo Valley),Carmenère,Santa Alicia
49060,Italy,"Crushed flower, wet earth and ripe berry aromas waft out of the glass. The palate offers black cherry, black pepper and espresso alongside soft tannins. It's straightforward and made to be enjoyed young. Drink through 2015.",,87,16.0,Piedmont,Langhe,,Kerin O’Keefe,@kerinokeefe,Socré 2012 Nebbiolo (Langhe),Nebbiolo,Socré
49061,Portugal,"This is a ripe, soft and juicy wine that is ready to drink. Warm blackberry tones are contrasted by a rich wood character and fresh, lively acidity.",,87,17.0,Alentejano,,,Roger Voss,@vossroger,Herdade Grande 2012 Red (Alentejano),Portuguese Red,Herdade Grande
49062,Portugal,"Fermented in open stone lagars, this wine shows a smooth, rounded and very rich character. Sweet wood flavors suggest vanilla, while the tannins are fine, dense and attractively spicy. The aftertaste, with juicy black fruits, adds balance to the wine. Drink now.",Visconde de Borba Reserva,87,17.0,Alentejo,,,Roger Voss,@vossroger,Marcolino Sebo 2009 Visconde de Borba Reserva Red (Alentejo),Portuguese Red,Marcolino Sebo
49063,US,"Juicy in black and red berry, this relatively inexpensive Cabernet is aged in both French and American oak. Tannins are soft and subtle, the power building on the finish.",,87,17.0,California,Sonoma County,Sonoma,Virginie Boone,@vboone,Michael Pozzan 2011 Cabernet Sauvignon (Sonoma County),Cabernet Sauvignon,Michael Pozzan
49064,France,"Firm and complex, it manages both acidity and concentrated tannins and brings out really black fruits.",,87,15.0,Bordeaux,Bordeaux Supérieur,,Roger Voss,@vossroger,Cap Royal 2011  Bordeaux Supérieur,Bordeaux-style Red Blend,Cap Royal
49065,US,"Full body, plenty of tannin and subdued fruit flavors make this a tight, savory rather than fruity Syrah. It is definitely a food wine, with all the appetizing counterpoints for indulgent steaks, ribs or roasts.",Madera,87,21.0,California,Madera,Central Valley,Jim Gordon,@gordone_cellars,Cedar View Winery 2011 Madera Syrah (Madera),Syrah,Cedar View Winery
49066,France,"With just the right amount of wood aging, this is soft, rich and smooth. Tannins are already well integrated into the blackberry fruits, giving a wine that is fruity, juicy and good for medium-term aging. Drink from 2016.",,87,15.0,Bordeaux,Côtes de Bordeaux,,Roger Voss,@vossroger,Château de Terrefort Bibonne 2012  Côtes de Bordeaux,Bordeaux-style Red Blend,Château de Terrefort Bibonne
49067,France,"This is a forward, fruity and spicy wine. It is sweet and soft, with the lightest hint of acidity to give some freshness at the finish. Lychees and mangos combine easily with the attractive pinch of pepper at the end.",Steinert Grand Cru,87,40.0,Alsace,Alsace,,Roger Voss,@vossroger,Biecher & Schaal 2013 Steinert Grand Cru Gewurztraminer (Alsace),Gewürztraminer,Biecher & Schaal
49068,US,"Key lime pie and chalk lead the nose on this affordable offering from a longtime Paso producer. The flavor profile is wide and welcoming, with apple, pear and citrus elements.",Estate,87,15.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Castoro Cellars 2013 Estate Sauvignon Blanc (Paso Robles),Sauvignon Blanc,Castoro Cellars
49069,France,"Old vines give some extra concentration and allow ripe spice to show strongly. It makes for a rich wine that is packed with lychee and mangos. The wine doesn't allow much room for acidity but makes up for that with a lightly dry, textured aftertaste.",Anne de K Altenbourg Old Vines,87,22.0,Alsace,Alsace,,Roger Voss,@vossroger,Cave de Kientzheim-Kaysersberg 2012 Anne de K Altenbourg Old Vines Pinot Gris (Alsace),Pinot Gris,Cave de Kientzheim-Kaysersberg
49070,Chile,"Blackberry and cherry aromas lead over an herbaceous and earthy tone on the nose. The rock-hard palate boasts astringent tannins which will require years in the bottle to tame. Spicy and herbal black fruit flavors finish dry, with notes of tobacco and spice.",Zardoz,87,25.0,Maipo Valley,,,Michael Schachner,@wineschach,Indomita 2012 Zardoz Cabernet Sauvignon (Maipo Valley),Cabernet Sauvignon,Indomita
49071,US,"New oak takes the lead on the nose of this wine, with notes of vanilla and toffee followed by cranberry and cherry. It's high octane, with a concentrated cherry flavor and alcoholic warmth.",,87,42.0,Washington,Wahluke Slope,Columbia Valley,Sean P. Sullivan,@wawinereport,La Chanterelle 2012 Syrah (Wahluke Slope),Syrah,La Chanterelle
49072,Bulgaria,"This wine is ruby red in color, with aromas of black fruits and berries. The palate shows additional notes of tart black plums, fringed by soft tannins on the finish.",Veni Vidi Vici,87,9.0,Thracian Valley,,,Jeff Jenssen,@worldwineguys,Vini 2013 Veni Vidi Vici Cabernet Sauvignon (Thracian Valley),Cabernet Sauvignon,Vini
49073,US,"This is an aromatic offering with notes of pineapple, kiwi and pear. It drinks toward medium sweet—9 g/L residual sugar—with abundant tropical flavors that help it go down easy.",,87,12.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Waterbrook 2013 Pinot Gris (Columbia Valley (WA)),Pinot Gris,Waterbrook
49074,Chile,"Saucy tomato, plum and stalky aromas make for a moderately ripe smelling bouquet. Resiny oak gives this wine weight and thickness, while spiced cherry and tea flavors finish smooth in feel and spicy in flavor.",,87,12.0,Central Valley,,,Michael Schachner,@wineschach,Veramonte 2011 Pinot Noir (Central Valley),Pinot Noir,Veramonte
49075,France,"A wine that is both creamy and has a tight, steely core. It will be fine with food, with its crisp apple acidity and a squeeze of lemon. Drink now.",Signature,87,15.0,Alsace,Alsace,,Roger Voss,@vossroger,Wolfberger 2013 Signature Pinot Blanc (Alsace),Pinot Blanc,Wolfberger
49076,US,"Aged in a majority of neutral French oak, the wine has opening aromas that impart generous toasty characteristics before mellowing into nutty, vanilla swirls and a lingering taste of green apple.",Estate Grown,87,22.0,California,Oak Knoll District,Napa,Virginie Boone,@vboone,Materra Cunat Family Vineyards 2012 Estate Grown Chardonnay (Oak Knoll District),Chardonnay,Materra Cunat Family Vineyards
49077,US,"Seven Hills and Les Collines provide the grapes for this 80-20 Cab-Merlot blend. The cool 2011 vintage was especially noticeable in Walla Walla—here expressed as light strawberry and cranberry fruit, caught in a shell of acid. The wine ultimately turns tannic, with light barrel flavors of caramel and mocha. More bottle age may help to further meld the components.",,87,40.0,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,North by Northwest 2011 Cabernet Sauvignon (Walla Walla Valley (WA)),Cabernet Sauvignon,North by Northwest
49078,Italy,"Made from a blend of Grechetto, Procanico and other varieties, this charming wine from central Italy opens with aromas of tropical fruit, ripe yellow peach and a whiff of smoke. The palate offers flavors of pineapple, golden apple, and citrus, with a bitter almond note that unfolds on the finish.",Castagnolo,87,16.0,Central Italy,Orvieto Classico Superiore,,Kerin O’Keefe,@kerinokeefe,Barberani 2012 Castagnolo  (Orvieto Classico Superiore),White Blend,Barberani
49079,Italy,"This blend of Merlot and Sangiovese offers a bright aroma of red berry with hints of orange peel and violet. The palate delivers juicy black cherry, raspberry and black pepper flavors in a straightforward and easy-drinking style.",Vipra Rossa,87,15.0,Central Italy,Umbria,,Kerin O’Keefe,@kerinokeefe,Bigi 2012 Vipra Rossa Red (Umbria),Red Blend,Bigi
49080,Argentina,"Jammy aromas suggest a mix of sugar beet, reedy red fruits and Graham cracker. The palate on this first-ever Cabernet from Punto Final is big and blocky, with oaky, herbal flavors of spiced berries. A lively, semisweet finish has a molasses hint and mild green accents.",Punto Final Estate Grown,87,17.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Bodega Renacer 2011 Punto Final Estate Grown Cabernet Sauvignon (Mendoza),Cabernet Sauvignon,Bodega Renacer
49081,Austria,"This is an attractive, ripe red-fruited wine that is showing its best already. Soft tannins, juicy red berries and a light shot of acidity all come together easily and freshly. Drink now. Screwcap.",,87,22.0,Burgenland,,,Roger Voss,@vossroger,Höpler 2012 Zweigelt (Burgenland),Zweigelt,Höpler
49082,US,"Subtle and steely, this Pinot Gris is crisp and lemony. It has plenty of citrus amidst a core of herbs and flowers. The grapes are sourced from the organic vineyards of Guinness McFadden in the Potter Valley area of Mendocino County.",McFadden Farm,87,20.0,California,Mendocino,,Virginie Boone,@vboone,Horse & Plow 2012 McFadden Farm Pinot Gris (Mendocino),Pinot Gris,Horse & Plow
