id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
88992,Austria,"All the characteristic pepperiness of Zweigelt swings enticingly on nose and palate of this fresh-faced wine. This is medium bodied, fruit-driven and made incredibly appetizing by white pepper notes that pervade and complement the cherry fruit. Vibrant fruit singles this out.",,90,18.0,Thermenregion,,,Anne Krebiehl MW,@AnneInVino,Johanneshof Reinisch 2013 Zweigelt (Thermenregion),Zweigelt,Johanneshof Reinisch
88993,US,"Combined with 20% Grenache, this full-bodied, fruit-forward wine brings sweet aromas and flavors of raspberry jam and plum. Aged in mostly neutral oak, it possesses purity that carries through the finish.",,90,25.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,L'Ecole No. 41 2012 Syrah (Columbia Valley (WA)),Syrah,L'Ecole No. 41
88994,US,"Intensely earthy, this wine hails predominantly from Susanna's Vineyard, a site in the heart of the Green Valley section of the larger Russian River Valley that's known for its elevation and coolness. Here, crisp raspberry and cherry do provide a sense of that coolness, but the wine develops into a substantial behemoth of full-bodied richness and weight, with a powerful, peppery finish.",The Flyer,90,59.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,MacPhail 2012 The Flyer Pinot Noir (Russian River Valley),Pinot Noir,MacPhail
88995,US,"Sourced from six different vineyards, this is a broadly pleasing wine, fruity in blackberry and raspberry that veers even into cranberry and cassis territory without getting bogged down. Substantial and lush, it's tightly woven in tannin and savory herb, ready to open itself over time. Patience will reward with more exotic interweavings of vanilla-cola and tea.",,90,45.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Merry Edwards 2012 Pinot Noir (Russian River Valley),Pinot Noir,Merry Edwards
88996,US,"The producer continues to impress with this variety, an increasingly popular wine for her loyal followers and beyond. Rich in crème brûlée and vanilla, it's layered and well-textured, a mix of pear and orange blossom with a tropical edge that finishes with a nice lift of minerality.",,90,32.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Merry Edwards 2013 Sauvignon Blanc (Russian River Valley),Sauvignon Blanc,Merry Edwards
88997,US,"This is a big, bold, but welcoming wine with tons of flavor, plenty of tannin but an almost silky texture that invites another sip. The deep red-black color goes almost to the rim. Aromas are like apple skin and red cherries and the flavor suggests blackberries. Its richness without heaviness helps it stand out from the pack.",Estate,90,24.0,California,Sierra Foothills,Sierra Foothills,Jim Gordon,@gordone_cellars,Naggiar 2011 Estate Malbec (Sierra Foothills),Malbec,Naggiar
88998,Austria,"Faint notes of peony and oak play above the red plum fruit, leading to a wonderfully peppery, oak-scented but nonetheless very refreshing red. This is an ambitious rendition of slender, fruity Zweigelt in oak that does justice to the peppery, fresh nature of this variety.",Rubin,90,25.0,Carnuntum,,,Anne Krebiehl MW,@AnneInVino,Netzl 2013 Rubin Zweigelt (Carnuntum),Zweigelt,Netzl
88999,Austria,"Zweigelt can do easy-drinking styles but in the right hands, it can also turn into something more elegant. That's the case here: This exudes sophistication. Subtle use of oak supports the supple structure and gives the ripe red cherry fruit a more velvety spin. While this is ready now, it may well get even better with a year or two in bottle.",Heideboden,90,26.0,Burgenland,,,Anne Krebiehl MW,@AnneInVino,Nittnaus Hans und Christine 2013 Heideboden Zweigelt (Burgenland),Zweigelt,Nittnaus Hans und Christine
89000,US,"This wine shows roasted beef with blackberry crust, fresh-cracked black pepper and tarry asphalt on the nose. The asphalt and charred meat play strongly on the heavy-duty palate that also offers blackberry balsamic reduction. It's brawny and burly, perhaps too much so for the everyday drinker.",All-In Sawyer Lindquist Vineyard,90,60.0,California,Edna Valley,Central Coast,Matt Kettmann,@mattkettmann,No Limit 2010 All-In Sawyer Lindquist Vineyard Syrah (Edna Valley),Syrah,No Limit
89001,New Zealand,"Has this property been making strides, or is it just the superb quality of the 2013 vintage? Either way, this is a wine worth trying. The cherry and spice flavors are spot on, as is the medium body, silky mouthfeel and long, crisp finish. Drink now–2020.",Paper Road,90,,Wairarapa,,,Joe Czerwinski,@JoeCz,Paddy Borthwick 2013 Paper Road Pinot Noir (Wairarapa),Pinot Noir,Paddy Borthwick
89002,New Zealand,"This is textbook Central Otago Pinot, from the nuances of wild thyme to the bold cherry fruit and mouthwatering finish. This medium-bodied wine is structured enough to last several years, but soft enough to drink now.",,90,34.0,Central Otago,,,Joe Czerwinski,@JoeCz,Peregrine 2012 Pinot Noir (Central Otago),Pinot Noir,Peregrine
89003,Austria,"Nettle, tomato leaf and ripe, juicy pear make for an intriguing aroma that is still recognizable as varietal Sauvignon Blanc but brings an individual note of ripeness. Not quite tropical it nonetheless bursts with juicy pear. If you love Sauvignon Blanc this is an intriguing facet of this variety to try. Juicy refreshment is guaranteed.",Steirische Klassik,90,20.0,Südsteiermark,,,Anne Krebiehl MW,@AnneInVino,Polz 2013 Steirische Klassik Sauvignon Blanc (Südsteiermark),Sauvignon Blanc,Polz
89004,US,"Tingling lemon and grapefruit pith make for a tantalizing experience in this white made from several vineyard sources throughout the Napa Valley. Saline and wet stone provide the minerality, with a searing seasoning of lemongrass. The wine finishes on a tart, herbal note that yearns to be matched with seafood.",,90,21.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Atalon 2013 Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Atalon
89005,US,"While intensely floral from nose to finish, this subtly nuanced Riesling has a more savory side as well, offsetting stark lemon, tangerine and lime flavors against wet stone and clay. It's ethereal and light on the palate, but finishes boldly with a lingering murmur of astringency.",Tanzen Dame Auten Vineyard 2nd Clone 239 Dry,90,40.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Bloomer Creek 2013 Tanzen Dame Auten Vineyard 2nd Clone 239 Dry Riesling (Finger Lakes),Riesling,Bloomer Creek
89006,US,"While demure on the nose, this dry, seemingly diminutive Riesling builds in power and concentration on the palate. It's fairly low in alcohol, with an unassuming gradation of flavors ranging from lime to lemon and grapefruit, but its rippling textural expanse lends persistence and gravitas.",No. 239 Dry,90,20.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Boundary Breaks 2013 No. 239 Dry Riesling (Finger Lakes),Riesling,Boundary Breaks
89007,US,"This wine intoxicates aromatically in wild cherry and strawberry before entering into an entirely different direction of feral earth. Softly smooth on the palate, it's enjoyable now and an interesting taste experience, with an unfussy finish.",Torrey Hill Vineyard,90,40.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Bruliam 2013 Torrey Hill Vineyard Pinot Noir (Russian River Valley),Pinot Noir,Bruliam
89008,Italy,"Perfumed red berry, blue flower, baking spice and balsamic aromas open this round, full-bodied red. The accessible palate offers wild cherry, crushed plum and cinnamon alongside soft tannins. Drink through 2016.",,90,29.0,Tuscany,Vino Nobile di Montepulciano,,Kerin O’Keefe,@kerinokeefe,Canneto 2011  Vino Nobile di Montepulciano,Red Blend,Canneto
89009,US,"With fruit from The Benches (71%) and Canoe Ridge vineyards, this wine offers aromas of toast, pineapple, peach and pear, with barrel notes (100% American) providing accents. Flavors are creamy in feel with a finish that lingers.",Reserve,90,20.0,Washington,Horse Heaven Hills,Columbia Valley,Sean P. Sullivan,@wawinereport,Canoe Ridge 2013 Reserve Chardonnay (Horse Heaven Hills),Chardonnay,Canoe Ridge
89010,US,"Blended with 25% Cabernet Franc, this engaging wine has aromas of herbs and blackberries. The fruit shows a real sense of vibrancy and purity, laden with tart, cranberry-like acidity and firm, lightly chalky tannins. Just a baby now, it should be at its peak in 2025.",,90,50.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Carden 2012 Cabernet Sauvignon (Columbia Valley (WA)),Cabernet Sauvignon,Carden
89011,New Zealand,"Classic Pinot Noir scents of dusty rose blossom and black cherry emerge from the glass. They're followed by flavors and textures that highlight the tension between slightly herbal and tea-like notes with dark cherry fruit. This medium-bodied wine then glides into a long, finely textured finish.",Bannockburn,90,49.0,Central Otago,,,Joe Czerwinski,@JoeCz,Carrick 2012 Bannockburn Pinot Noir (Central Otago),Pinot Noir,Carrick
89012,France,"This wine is soft and ripe, with layers of rich red fruits fronting a caramel and tangy orange backdrop. It's full in the mouth, delivering a real burst of fruitiness, mineral texture and delicious acidity at the end.",Coste Brulade,90,,Provence,Côtes de Provence,,Roger Voss,@vossroger,Cellier Saint-Sidoine 2014 Coste Brulade Rosé (Côtes de Provence),Rosé,Cellier Saint-Sidoine
89013,France,"This delicously crisp wine is light and full of fresh citrus and red fruits. It dances out of the glass, bright with acidity. The name says it all—it's ready to drink this instant.",L'Instant,90,18.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château Barbanau 2014 L'Instant Rosé (Côtes de Provence),Rosé,Château Barbanau
89014,France,"This wine comes from hills well inland in Provence, giving it a fresh, lively character. It is rich but the strawberry fruitiness is dominant and finishes the wine with delicious acidity. The blend is 50% Grenache, 35% Cinsault, 35% Syrah; there was no barrel aging.",,90,22.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château Carpe Diem 2014 Rosé (Côtes de Provence),Rosé,Château Carpe Diem
89015,France,"Galoupet's vineyards are close to the sea, giving the wine a delicious freshness. It is crisp with layers of fruits and acidity. Full in the mouth, this is a wine with a great place at the table.",,90,14.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château du Galoupet 2014 Rosé (Côtes de Provence),Rosé,Château du Galoupet
89016,France,"This balanced wine shows a delicate flora, white flower character as well as a crisp, tight acidity. Citrus flavors combine with white fruits and refreshing acidity. The wine is ready to drink.",Domaine Vetriccie,90,20.0,France Other,Corse,,Roger Voss,@vossroger,Union de Vignerons de l'Île de Beauté 2016 Domaine Vetriccie Vermentino (Corse),Vermentino,Union de Vignerons de l'Île de Beauté
89017,US,"A 100% varietal wine made by Kirk Venge, this tiny-production offering is concentrated in leather and dark baked fruit. Rich and rewarding, it wears its voluptuousness well, showing the palate with firm chewy tannin and integrated oak.",,90,60.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Vagabond 2014 Syrah (Napa Valley),Syrah,Vagabond
89018,Italy,"This bright and fragrant wine opens with red-skinned berry, rose petal and exotic spice aromas. It's juicy and savory, evoking strawberry, red cherry and clove on the palate, with silky tannins and fresh acidity providing lift.",Il,90,24.0,Sicily & Sardinia,Vittoria,,Kerin O’Keefe,@kerinokeefe,Valle dell'Acate 2016 Il Frappato (Vittoria),Frappato,Valle dell'Acate
89019,Portugal,"While still light, this Vinho Verde has a creamy texture and a sense of richness. It blends two of the quality grapes of the region, Alvarinho and Loureiro. Together they make an aromatic, intense and tangy wine that is ready to drink.",Maria Papoila,90,14.0,Vinho Verde,,,Roger Voss,@vossroger,Wines & Winemakers 2016 Maria Papoila White (Vinho Verde),Portuguese White,Wines & Winemakers
89020,France,"Pouilly-Fumé is often the source of wines for the Sancerre producers. This wine is ripe, full in the mouth with its yellow fruits. There is a spicy character from the oak aging. The wine could age a little longer so drink from 2018.",Grande Cuvée des Edvins,90,30.0,Loire Valley,Pouilly-Fumé,,Roger Voss,@vossroger,Joseph Mellot 2015 Grande Cuvée des Edvins  (Pouilly-Fumé),Sauvignon Blanc,Joseph Mellot
89021,US,"Subdued and delicately ripe, this wine offers understated notions of leather, chocolate and blackberry bramble, with an electric undercurrent of fresh-squeezed citrus. Light and bright, this is a study in holding back, with complexity at its core.",Mancini Ranch,90,34.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Joseph Swan Vineyards 2012 Mancini Ranch Zinfandel (Russian River Valley),Zinfandel,Joseph Swan Vineyards
89022,Portugal,"Aged for 12 months in wood, this smooth, ripe wine is already rich and delicious. Its structure is well integrated into the berry fruits and acidity. It's ready to drink from 2018.",Rapariga da Quinta Colheita Seleccionada Tinto,90,16.0,Alentejano,,,Roger Voss,@vossroger,Luis Duarte 2015 Rapariga da Quinta Colheita Seleccionada Tinto Red (Alentejano),Portuguese Red,Luis Duarte
89023,US,"Grapefruit peel and tart lemon combine for a memorably savory beginning to this crisp wine. This one integrates its acidity with a medium weight into a clean, dry and lengthy package of flavor and bite.",Minuet Sangiovese,90,32.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Luna 2016 Minuet Sangiovese Rosé (Napa Valley),Rosé,Luna
89024,Portugal,Concentrated black currant jelly aromas lead on the powerful nose. The tannins are concentrated although the intensely perfumed character of the fruit is likely to be delicious. Acidity at the end balances this over-the-top wine.,Bioma Vintage Vinha Velha,90,,Port,,,Roger Voss,@vossroger,Niepoort 2015 Bioma Vintage Vinha Velha  (Port),Port,Niepoort
89025,Hungary,"Elegant and balanced, this straw-colored dry Furmint has lemon curd, peach and apricot aromas, lemon zest and flaky pastry flavors and a creamy finish.",Mandolas Dry,90,28.0,Tokaji,,,Jeff Jenssen,@worldwineguys,Oremus 2015 Mandolas Dry  (Tokaji),Furmint,Oremus
89026,US,"The “S” in this late harvest wine's name may stand for sweet or Spätlese, and its flavors are appropriately succulent and robust for the designation. Fresh and natural-tasting peach, melon and herb components from its core; the finish is clean and lingering.",S,90,25.0,Oregon,Eola-Amity Hills,Willamette Valley,Paul Gregutt,@paulgwine ,Paetra 2016 S Riesling (Eola-Amity Hills),Riesling,Paetra
89027,Italy,"This wine's new leather, pressed violet and orange zest aromas unfold in the glass. The vibrant, medium-bodied palate offers red berry, baking spice and crushed herb flavors framed by bright acidity and firm, refined tannins.",del Comune di Serralunga d'Alba,90,49.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Palladino 2013 del Comune di Serralunga d'Alba  (Barolo),Nebbiolo,Palladino
89028,Argentina,"This Cabernet Franc is superripe and oaky, with earthy, stewed and woody aromas. In the mouth, this feels grippy, resiny and dense. As it airs out, vanilla, woodspice, prune and cassis aromas come to the fore. The chocolate-tinged finish is slightly sticky in feel, exuding a strong sense of ripeness.",Reserva,90,25.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Durigutti 2013 Reserva Cabernet Franc (Mendoza),Cabernet Franc,Durigutti
89029,Italy,"This fragrant red opens with violet, red berry, crushed herb and menthol scents. It's bright and elegant, offering raspberry, juicy Marasca cherry, white pepper and clove flavors alongside polished tannins. A saline note signals the close.",Bordini,90,52.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Elvio Cogno 2014 Bordini  (Barbaresco),Nebbiolo,Elvio Cogno
89030,Portugal,"This wood-aged wine is spicy, ripe, packed with rich yellow fruits and finished with acidity. It is beautifully balanced, the spice and toast well integrated with the fruit. Drink this still-young, tangy wine from late 2018.",Poento Reserva Branco,90,38.0,Alentejano,,,Roger Voss,@vossroger,Espaço Rural 2016 Poento Reserva Branco White (Alentejano),Portuguese White,Espaço Rural
89031,France,"This producer's style is for rich wines and this is no exception. With its depth of fruit and ripe apples and lemon, it is both crisp and full. The wine has some wood aging not for the flavor, more for the open effect. Drink the wine now.",Coulée des Moulins,90,35.0,Loire Valley,Coteaux du Giennois,,Roger Voss,@vossroger,Florian Roblin 2015 Coulée des Moulins Sauvignon Blanc (Coteaux du Giennois),Sauvignon Blanc,Florian Roblin
89032,US,"Bright golden color gives way to caramelized oak and densely packed flavors of yellow apple and anise. Crisp, underlying acidity helps balance the lush mouthfeel of luxurious weight and incorporated oak.",Dutton Ranch Jewell Vineyard Reserve,90,38.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Francis Coppola 2015 Dutton Ranch Jewell Vineyard Reserve Chardonnay (Russian River Valley),Chardonnay,Francis Coppola
89033,US,"Given the vineyard location, on the eastern edge of the Columbia Gorge, this is a unique take on Merlot, falling somewhere between the broad, fleshy Washington style, and the thinner, more herbal southern Oregon style. The layered flavors mix berry, citrus and red plum, in an open, easy-drinking wine that should pair well with a variety of transitional autumn entrées.",Volcano Ridge Vineyard,90,30.0,Oregon,Columbia Gorge (OR),Oregon Other,Paul Gregutt,@paulgwine ,Heart Catcher 2014 Volcano Ridge Vineyard Merlot (Columbia Gorge (OR)),Merlot,Heart Catcher
89034,France,"This is an intensely herbal wine. Its high alcohol doesn't take away from its green fruit, gooseberry and cool taste. Perhaps it does increase the intensity of all these elements, producing a wine that is both rich and also taut and mineral. It does seem to need more aging, so drink from 2018.",La Chapelle des Augustins,90,35.0,Loire Valley,Sancerre,,Roger Voss,@vossroger,Henri Bourgeois 2015 La Chapelle des Augustins  (Sancerre),Sauvignon Blanc,Henri Bourgeois
89035,US,"This is a rich, spicy and lush-fruited rosé. Its palate-pleasing tangle of citrus, peach and light tropical fruit is fresh, forward and inviting. It spent five months in neutral oak and is ready for immediate enjoyment.",Vin Rosé de,90,25.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Aubichon Cellars 2016 Vin Rosé de Pinot Gris (Willamette Valley),Pinot Gris,Aubichon Cellars
89036,US,"This is from a cool-climate 9-acre site divided into two blocks, cooled by afternoon breezes off San Pablo Bay. It shows off the site in its embrace of high-toned fruit flavors of plum, blueberry, cranberry and dried cherry, the background meaty in chewy tannin and concentrated oak.",Las Madres Vineyards,90,38.0,California,Carneros,Napa-Sonoma,Virginie Boone,@vboone,Belharra 2015 Las Madres Vineyards Syrah (Carneros),Syrah,Belharra
89037,US,"Aromatic like an Orange Julius, this wine is velvety and crisp, with flavors of tart red cherry, peach and watermelon. Light bodied with ample weight, it finishes with a richness of vanilla swizzle.",Las Madres Vineyards Rosé of,90,23.0,California,Carneros,Napa-Sonoma,Virginie Boone,@vboone,Belharra 2016 Las Madres Vineyards Rosé of Syrah (Carneros),Syrah,Belharra
89038,France,This wine is fruity and crisp. It is also full of ripe apple and rich pear fruits that give density and fine concentration to this delicious impressive wine. The acidity adds brightness while the minerality comes from the taut steely texture. Drink this wine now.,,90,50.0,Loire Valley,Sancerre,,Roger Voss,@vossroger,Bernard Reverdy et Fils 2015  Sancerre,Sauvignon Blanc,Bernard Reverdy et Fils
89039,US,"One quarter of this Riesling was aged in neutral barrels, the rest in stainless steel, finishing at just 10 g/L of residual sugar to yield a round, racy palate of fresh herb, apple and melon flavors. A subtle note of butter and spice emerges as the finish winds down.",,90,18.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Brigadoon 2016 Riesling (Willamette Valley),Riesling,Brigadoon
89040,Italy,"New leather, red cherry and fresh herb aromas follow through to the firmly structured palate, along with cinnamon and white pepper notes. A young and racy wine, it already boasts finesse thanks to taut, refined tannins.",,90,16.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Cantina del Nebbiolo 2014  Barbaresco,Nebbiolo,Cantina del Nebbiolo
89041,Portugal,"A blend that includes Touriga Nacional and Alfrocheiro, this is a well-structured wine. Tannins and black fruits are seamlessly integrated to give weight and richness. The acidity, the mineral texture and the density all contribute to a wine that will be ready to drink from 2018.",Colheita,90,15.0,Dão,,,Roger Voss,@vossroger,Casa Anadia 2014 Colheita Red (Dão),Portuguese Red,Casa Anadia
89042,Portugal,"An unusual blend of Touriga Nacional and Petit Verdot, this wine does in fact work. Tannins, perfume and a dense, dark color give weight and concentration. It is a powerful wine with a future. Drink from 2019.",Quid Pro Quo Reserva,90,25.0,Alentejano,,,Roger Voss,@vossroger,Casa Santos Lima 2015 Quid Pro Quo Reserva Red (Alentejano),Portuguese Red,Casa Santos Lima
89043,Italy,"This wine leads with new leather, dark spice, iris and eucalyptus scents. Its linear, slender palate offers sour cherry, pomegranate, white pepper and ground clove—flavors that are held taut by fine-grained tannins and racy acidity.",Tre Stelle,90,65.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Cascina delle Rose 2014 Tre Stelle  (Barbaresco),Nebbiolo,Cascina delle Rose
89044,Italy,"Menthol, new leather, blue flower and sage aromas lead this wine's nose, along with a whiff of toast. Taut and savory, it offers crunchy red berry, star anise, ground clove and a hint of tobacco on the palate. Youthfully assertive, fine-grained tannins and vibrant acidity lend structure.",Ovello,90,60.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Cascina Morassino 2014 Ovello  (Barbaresco),Nebbiolo,Cascina Morassino
89045,US,"With its mix of citrus, stone and tropical fruits, this appealing wine is just a touch past bone-dry. Sourced entirely from estate vineyards, it's supported by just the right amount of acidity. Drink through 2020.",Three Vineyard,90,20.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Chehalem 2016 Three Vineyard Pinot Gris (Willamette Valley),Pinot Gris,Chehalem
89046,Italy,"A blend of seven grapes (Merlot, Cabernet Franc, Cabernet Sauvignon, Syrah, Sangiovese, Petit Verdot and Alicante), this elegantly structured wine opens with aromas of toast, coffee, black pepper and dark-skinned fruit. The polished palate offers black cherries, espresso, mocha and oak-driven spice alongside firm but refined tannins.",,92,65.0,Tuscany,Toscana,,Kerin O’Keefe,@kerinokeefe,Caiarossa 2010 Red (Toscana),Red Blend,Caiarossa
89047,France,"Like all Jurançon, this wine brings together great richness and great freshness. The honey and peach fruits are laced with acidity to give the wine poise, while hints of dry botrytis promise aging. This is a ripe, full wine that should be drunk from 2017.",,92,16.0,Southwest France,Jurançon,,Roger Voss,@vossroger,Château Jolys 2012  Jurançon,Gros and Petit Manseng,Château Jolys
89048,France,"Almost black in color, this prestige 100% Malbec cuvée is as intense as it is powerful. Dark and brooding, still very young, it shows its wood aging strongly. As it ages, this richness will mellow well to give a concentrated while stylish wine. This small-production wine is named after a statue of Notre Dame in the vineyards of this family estate taken over by daughter Martine and husband Serge Costes 20 years ago. Drink from 2019.",Notre Dame des Champs,92,55.0,Southwest France,Cahors,,Roger Voss,@vossroger,Domaine de Cause 2011 Notre Dame des Champs Malbec (Cahors),Malbec,Domaine de Cause
89049,Germany,"A whiff of lanolin is a harbinger of maturity adding depth and complexity to this penetrating, fruity wine. Sunny, but puckering pink grapefruit shines on the palate, but it's limned by a deep mineral vein that extends the finish dramatically. Delicious now, but sure to develop well through at least 2025.",Hochheimer Kabinett,92,28.0,Rheingau,,,Anna Lee C. Iijima,,Domdechant Werner 2012 Hochheimer Kabinett Riesling (Rheingau),Riesling,Domdechant Werner
89050,France,"Acquired in 2006 by Alain-Dominique Perrin of Lagrézette, Clos Marguerite is situated on the top terrace above the Lot. It's a perfumed, polished wine, ripe and smooth in texture despite the attendant tannins. They give a dry core to the generous black fruits and acidity, allowing the wine to be structured as well as opulent. Drink from 2017.",Clos Marguerite Massaut,92,55.0,Southwest France,Cahors,,Roger Voss,@vossroger,Château Lagrézette 2012 Clos Marguerite Massaut Malbec (Cahors),Malbec,Château Lagrézette
89051,US,"The winery's various Chardonnays are defined by their varying clonal mixes. Here the blend delivers polished flavors of lemon-lime, orange peel and apple butter. There's a hint of bourbon barrel also, from aging in mostly neutral French oak. This young wine is round, full bodied and spicy, ready for immediate enjoyment.",Chaustinelle Reserve,92,30.0,Oregon,Southern Oregon,Southern Oregon,Paul Gregutt,@paulgwine ,DanCin 2013 Chaustinelle Reserve Chardonnay (Southern Oregon),Chardonnay,DanCin
89052,US,"Cola, cherries, dried violets, iodine and a slight bit of forest floor funk introduce the nose to this top-end bottling from the biodynamic-minded winery. There is quite a bit of aromatic spice on the palate, from wild mint to pine and juniper, all set against a cranberry fruit character. The tannins are light and acidity is just right.",Halcyon Days,92,55.0,California,Santa Maria Valley,Central Coast,Matt Kettmann,@mattkettmann,Demetria 2012 Halcyon Days Pinot Noir (Santa Maria Valley),Pinot Noir,Demetria
89053,France,"This powerful and rich 100% Malbec from the western edge of Cahors is still so young. Big and fruity with ripe tannins that are surrounded by concentrated fruit, it is only just rounding out with a smoothness that comes from the wood aging. This small-production wine is named after a statue of Notre Dame in the vineyards of this family estate taken over by daughter Martine and husband Serge Costes 20 years ago. Drink from 2018.",Notre Dame des Champs,92,55.0,Southwest France,Cahors,,Roger Voss,@vossroger,Domaine de Cause 2010 Notre Dame des Champs Malbec (Cahors),Malbec,Domaine de Cause
89054,Chile,"Plum and currant aromas are supported by asphalt, dried leather, herbal hints and grit on the bouquet. The palate is full, ripe and steady, while flavors of currant and wild berry are peppery and spicy. An elegant, lightly toasted finish is what this fine Cabernet deserves and delivers. Drink through 2022.",Founder's Selection,92,40.0,Maipo Valley,,,Michael Schachner,@wineschach,Echeverria 2011 Founder's Selection Cabernet Sauvignon (Maipo Valley),Cabernet Sauvignon,Echeverria
89055,US,"Menthol and sweet sage aromas leap off this wine from Steve Clifton. They spice up the black cherry and blackberry juice backbone that comes from this Nipomo vineyard, located seven miles from the Pacific. The palate shows lots of energetic verve, with flavors of dried cranberries, raspberries, licorice and slate, finishing long on a sagebrush-driven sense of chaparral.",Quinta Del Mar Vineyard,92,40.0,California,Central Coast,Central Coast,Matt Kettmann,@mattkettmann,Pressed 2013 Quinta Del Mar Vineyard Pinot Noir (Central Coast),Pinot Noir,Pressed
89056,Germany,"Zesty lemon and lime, with honey and blossom notes permeate this ethereally delicate semisweet Riesling. Despite it's diminutive frame, it's concentrated in citrus and stone fruit flavors. Finishes long on a honeyed saffron note.",Scharlachberg Bingen Auslese,92,67.0,Rheinhessen,,,Anna Lee C. Iijima,,Prinz Salm 2013 Scharlachberg Bingen Auslese Riesling (Rheinhessen),Riesling,Prinz Salm
89057,US,"This has a deep, dark red color that's practically opaque in the glass. The main aroma resembles oak and cedar dust, with ripe blueberries behind it. Flavors then turn very chocolaty and deep, while the texture is quite sleek for something this concentrated. Aged in 100% French oak, it is full-bodied, appropriately tannic, and built to go with some spectacular meaty meal. Best now through 2022.",The Instigator,92,36.0,California,California,California Other,Jim Gordon,@gordone_cellars,Prospect 772 2012 The Instigator Syrah (California),Syrah,Prospect 772
89058,Portugal,"This is a powerful, dense and impressive wine showing ample weight supported by fruitiness. The acidity from the ripe black-plum fruit gives the wine intensity as well as aging potential. Enjoy this fine wine after 2016.",Reserva,92,22.0,Douro,,,Roger Voss,@vossroger,Quinta dos Aciprestes 2012 Reserva Red (Douro),Portuguese Red,Quinta dos Aciprestes
89059,US,"Inviting aromas of buttercream, vanilla bean and lemon custard-laced pastries draw the nose into this wine, made by three families. Two members of the group, Rich Aurilia and Dave Roberts, are former pro baseball players. It's very balanced on the palate, with white peach, honey and citrus, and a judicious amount of butter on the edges.",Sierra Mar,92,50.0,California,Santa Lucia Highlands,Central Coast,Matt Kettmann,@mattkettmann,Red Stitch 2013 Sierra Mar Chardonnay (Santa Lucia Highlands),Chardonnay,Red Stitch
89060,US,"The vineyard is located in the Chehalem Mountain AVA (not shown on the label) and reflects the dark, earthy characteristics of the region. Fruit is spicy, tart and tightly wound, mixing black raspberry, black cherry and a sip of Dr Pepper. That blackness continues with some licorice threading through the finish.",Alloro Vineyard,92,55.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Rex Hill 2012 Alloro Vineyard Pinot Noir (Willamette Valley),Pinot Noir,Rex Hill
89061,US,"This lively, crisp and tantalizing wine emphasizes fresh green apple aromas, vivid citrus flavors of lemon and grapefruit, and a rather full body from energetic bubbles. An attractively tart mouthfeel turns creamier with each sip. It does just what a brut style is supposed to in terms of refreshment and lip-smacking flavors.",Brut,92,70.0,California,Anderson Valley,,Jim Gordon,@gordone_cellars,Schramsberg 2010 Brut  (Anderson Valley),Champagne Blend,Schramsberg
89062,Italy,"This 100% Merlot opens with enticing aromas of wild mint, blackberries, blue flowers and allspice. The firm palate doles out black currant, fleshy plum, tobacco, clove and licorice alongside velvety tannins. It's savory and balanced but drink sooner rather than later to capture the juicy fruit.",Aldone,92,125.0,Tuscany,Toscana,,Kerin O’Keefe,@kerinokeefe,Terre del Marchesato 2011 Aldone Merlot (Toscana),Merlot,Terre del Marchesato
89063,Spain,"This is a polished, smooth, ripe-smelling Toro with an inky color and earthy undertones to the bouquet. Full, tannic and voluminous, this tastes mostly of blackberry and prune, while the finish is similar in taste and lush in texture. This is more forward and ripe than complex and nuanced; drink through 2021.",Temple,92,25.0,Northern Spain,Toro,,Michael Schachner,@wineschach,Rejadorada 2010 Temple  (Toro),Tinta de Toro,Rejadorada
