id,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery
63719,Moldova,"Lemon grass, underripe pineapple and freshly mowed lawn lead to tastes of grapefruit pith and white flowers. It has a strong backbone of minerality and a very slight sweetness on the finish.",Vinohora Feteasca Alba-Chardonnay,88,16.0,Moldova,,,Jeff Jenssen,@worldwineguys,Purcari 2014 Vinohora Feteasca Alba-Chardonnay White (Moldova),White Blend,Purcari
63720,US,"This 100% varietal wine from both Alexander Valley and Sonoma Valley sites opens in aromas of raspberry, blackberry and vanilla, tangy and stemmy in the background, with a plume of dusty earth.",,88,28.0,California,Sonoma County,Sonoma,Virginie Boone,@vboone,Jigar 2012 Cabernet Sauvignon (Sonoma County),Cabernet Sauvignon,Jigar
63721,Spain,"Apple and stone-fruit aromas are a little oily and starting to fade. Driving acidity keeps this in forward mode, but there's an empty gap in the middle of the palate. Waxy apple, apricot and orange flavors finish just juicy enough. Drink immediately.",Rosa Nautica,88,19.0,Galicia,Rías Baixas,,Michael Schachner,@wineschach,La Gitana 2014 Rosa Nautica Albariño (Rías Baixas),Albariño,La Gitana
63722,Spain,"Earthy berry and leather aromas are fairly quiet. A more lively palate offers good weight and overall composition, while plum, raspberry and spice flavors finish with sweeter notes of raisin and baked berry.",Pagos de Tahola Crianza,88,18.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Larchago 2012 Pagos de Tahola Crianza  (Rioja),Tempranillo,Larchago
63723,Spain,"Oaky aromas of milk chocolate and animal sit atop plum and cherry scents. This is a direct wine without a lot of nuance or layering: flavors of red plum and cherry are crisp and benefit from chocolaty oak, while the finish is solid in feel and tastes of oak and briny plum.",Loidana,88,30.0,Catalonia,Priorat,,Michael Schachner,@wineschach,Marco Abella 2012 Loidana Red (Priorat),Red Blend,Marco Abella
63724,Canada,"Essentially this is a rosé of Merlot, with just 5% Muscat blended in. Strawberry and watermelon fruit is light and lively, with an undercurrent of orange juice, perhaps from that Muscat. Merlot-based rosés tend to fall a bit on the tannic side, which here adds grip to the finish.",,88,18.0,British Columbia,Okanagan Valley,,Paul Gregutt,@paulgwine ,Township 7 2014 Rosé (Okanagan Valley),Rosé,Township 7
63725,Turkey,"A nose of black cherry, cocoa and juniper berry paves the way for flavors of tart cherry, white chocolate, cocoa and orange zest. Bright fruit compensates for strong tannins, and although there is a cranberry burst towards, the finish tannins remain on the lips and tongue.",,88,15.0,Turkey,,,Mike DeSimone,@worldwineguys,Turasan 2013 Kalecik Karasi (Turkey),Kalecik Karasi,Turasan
63726,US,"This low-oaked wine is somewhat sour with a Lemonheads sensibility, light bodied and defined by minerality. The long-lasting finish is reminiscent of lemongrass and ginger.",,88,24.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Zepaltas 2013 Chardonnay (Russian River Valley),Chardonnay,Zepaltas
63727,US,"An appealing personality makes this a good go-to wine. Aromas combine a light spicy quality with tasty black cherry and berry notes. Flavors add rich fruit and a little spiciness, and the mouthfeel is supple.",,88,13.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Scotto Family Cellars 2012 Malbec (Lodi),Malbec,Scotto Family Cellars
63728,US,"Fresh aromas of honeysuckle lead to a palate where honey and vanilla come together atop ripe peach. Medium bodied, the texture is unctuous before finishing lean and light.",,88,25.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Terlato 2014 Pinot Gris (Russian River Valley),Pinot Gris,Terlato
63729,US,"Overripeness gives this Zin the raisiny, pruny taste of port, but being dry, it doesn't have port's saving grace of sweetness. It's also very tannic. High alcohol and dessicated fruit define it.",Ancestor Selections,84,24.0,California,Alexander Valley,Sonoma,,,J. Rickards 2010 Ancestor Selections Zinfandel (Alexander Valley),Zinfandel,J. Rickards
63730,Italy,"From the Conca vineyard in La Morra, this Barolo shows the uneven ripening that plagued much of this village in 2009. It shows predominantly wood aromas of chocolate and toast, and the palate is also dominated by oak sensations. The fruit appears to have dried up, leaving only aggressive, astringent tannins.",Vigna Conca,84,75.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Mauro Molino 2009 Vigna Conca  (Barolo),Nebbiolo,Mauro Molino
63731,Italy,"This is dominated by oak, toasted coffee beans and a hint of meat juices. The palate is short and finishes on a green note, with bitter wood tannins.",Vigna Gancia,84,60.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Mauro Molino 2009 Vigna Gancia  (Barolo),Nebbiolo,Mauro Molino
63732,France,"A firm, licorice-flavored wine, with bitter notes and a peppery character that shows through the fruit. It feels extracted and hot.",Tradition,84,16.0,Bordeaux,Blaye Côtes de Bordeaux,,Roger Voss,@vossroger,Philippe Raguenot 2011 Tradition  (Blaye Côtes de Bordeaux),Bordeaux-style Red Blend,Philippe Raguenot
63733,US,"This Chard doesn't taste quite ripe. There's a green pea note that compromises the citrus fruits and nectarines. Other than that, it's nicely crisp and creamy.",Thomson Vineyard,84,24.0,California,Carneros,Napa-Sonoma,,,Bravium 2010 Thomson Vineyard Chardonnay (Carneros),Chardonnay,Bravium
63734,France,"Salmon pink in color, this young and fresh rosé has a light, attractive and fruity character. It's very much a summer drink, dry and with bright acidity.",Oh! Biarnesa,84,16.0,Southwest France,Béarn,,Roger Voss,@vossroger,Cave de Gan 2012 Oh! Biarnesa Rosé (Béarn),Rosé,Cave de Gan
63735,Chile,"Like many basic Chilean Chards, this is chunky, heavy and melony on the nose. The palate has a satisfactory feel and decent acidity, while core flavors of banana and papaya are oaky and end with a salty, briny flavor.",Reserva,84,13.0,Maule Valley,,,Michael Schachner,@wineschach,Chilcas 2011 Reserva Chardonnay (Maule Valley),Chardonnay,Chilcas
63736,US,"This Pinot has a cutting edge of citrusy acidity. On the plus side, it's also silky, with pleasant cherry candy, cola and oak flavors.",,84,20.0,California,Central Coast,Central Coast,,,De Loach 2011 Pinot Noir (Central Coast),Pinot Noir,De Loach
63737,France,"This complex blend of Duras, Syrah and Braucol has a definite rustic, earthy character. It is tannic and stalky, showing some greenness. With its berry fruits right to the fore it is not for aging.",Le Rouge,84,15.0,Southwest France,Côtes du Tarn,,Roger Voss,@vossroger,Domaine D'en Ségur 2009 Le Rouge Red (Côtes du Tarn),Red Blend,Domaine D'en Ségur
63738,France,"A solid and concentrated wine, with burnt wood, bitter extraction and only a hint of blackberry fruit for the long term.",Vieilles  Vignes,84,15.0,Bordeaux,Bordeaux Supérieur,,Roger Voss,@vossroger,Château de Camarsac 2011 Vieilles  Vignes  (Bordeaux Supérieur),Bordeaux-style Red Blend,Château de Camarsac
63739,France,"Light and already fruity, this wine features attractive black-currant flavors, bright acidity and soft tannins. Ready to drink.",,84,15.0,Bordeaux,Bordeaux,,Roger Voss,@vossroger,Château Roustaing 2011  Bordeaux,Bordeaux-style Red Blend,Château Roustaing
63740,US,"Hews to a sweeter style, at a time when the momentum for California rosé is swinging toward dry. The wine has simple raspberry jam, orange zest, vanilla and white sugar flavors.",Olivet Bench Pinot Noir,84,20.0,California,Russian River Valley,Sonoma,,,De Loach 2012 Olivet Bench Pinot Noir Rosé (Russian River Valley),Rosé,De Loach
63741,Chile,"Stalky, lightly vegetal aromas come with notes of match stick and bitterness. This feels fresh in the mouth but tastes briny, with citrus, jalapeño and green bean accents. A bland, pithy finish feels round. Drink now.",Ocean Side,84,16.0,San Antonio,,,Michael Schachner,@wineschach,Santa Carolina 2012 Ocean Side Sauvignon Blanc (San Antonio),Sauvignon Blanc,Santa Carolina
63742,US,"An aromatic wine with notes of spice, lychee and grapefruit. It's medium sweet with the fruit flavors a bit wanting in concentration.",,84,9.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Summit Estates 2011 Gewürztraminer (Columbia Valley (WA)),Gewürztraminer,Summit Estates
63743,Chile,"The nose announces a resiny, oaky wine. What you don't get from the bouquet is how direct and acidic it is in the mouth. Flavors of citrus and wood are tart and clumsy, while the finish brings a blast of short-lived citrus flavor.",Duette,84,,Casablanca Valley,,,Michael Schachner,@wineschach,Indomita 2012 Duette Chardonnay (Casablanca Valley),Chardonnay,Indomita
63744,US,"A bit coarse in texture, with delicate flavors of candied lemon and pink grapefruit. No oak, but sur lie aging gives it a nice creaminess.",,84,8.0,California,California,California Other,,,Woodbridge by Robert Mondavi 2012 Sauvignon Blanc (California),Sauvignon Blanc,Woodbridge by Robert Mondavi
63745,France,"A firm, dry wine with good fruit, featuring touches of blackberry along with a solid tannic core. It's a wine for the medium-term, say 2–4 years.",,84,9.0,Bordeaux,Bordeaux,,Roger Voss,@vossroger,Château de la Bouyère 2011  Bordeaux,Bordeaux-style Red Blend,Château de la Bouyère
63746,France,"This wine's bright purple fruit tastes as if the fermentation has only just stopped. Jammy red berries are laced with some tannins, and acidity freshens the wine, only spoilt by a slight oxidative edge.",Cuvée Nature,84,15.0,Bordeaux,Bordeaux,,Roger Voss,@vossroger,Château de Lagarde 2012 Cuvée Nature  (Bordeaux),Merlot,Château de Lagarde
63747,France,This juicy wine's considerable acidity gives freshness and a less pleasant lemon flavor that cuts into the ripe black currant fruit. Herbs and dry tannins at the end suggest an underripe character.,,84,,Bordeaux,Côtes de Bourg,,Roger Voss,@vossroger,Château Fleur de Plaisance 2011  Côtes de Bourg,Bordeaux-style Red Blend,Château Fleur de Plaisance
63748,France,"Light and fruity, this shows attractive red fruit, ample tannins and acidity. An earthy character to the wine is less pleasant.",Fief de la Haye,84,19.0,Bordeaux,Saint-Estèphe,,Roger Voss,@vossroger,Château la Haye 2011 Fief de la Haye  (Saint-Estèphe),Bordeaux-style Red Blend,Château la Haye
63749,France,"An austere wine, serious and densely dry. It has some weight and a firm center, with the fruit lagging behind the structure. This is always likely to be tannic.",,84,18.0,Bordeaux,Haut-Médoc,,Roger Voss,@vossroger,Château Lanessan 2011  Haut-Médoc,Bordeaux-style Red Blend,Château Lanessan
63750,France,"This wood-aged wine bases its smooth character on firm tannins as much as fruit. It has concentration, firm extraction and a hard edge.",Réserve Spéciale,84,18.0,Bordeaux,Bordeaux,,Roger Voss,@vossroger,Domaines Barons de Rothschild (Lafite) 2011 Réserve Spéciale  (Bordeaux),Bordeaux-style Red Blend,Domaines Barons de Rothschild (Lafite)
63751,Chile,"Coconut and vanilla aromas announce new oak, and along with that there are aromas of blackberry and toast. In the mouth, tangy flavors sit on top of standard berry and spice, while acidity returns on what amounts to a lean, sharp finish.",Marques de Casa Concha,84,26.0,Peumo,,,Michael Schachner,@wineschach,Concha y Toro 2010 Marques de Casa Concha Carmenère (Peumo),Carmenère,Concha y Toro
63752,France,"This is perfect for lovers of light, herbaceous Sauvignon Blanc. All the grassy and citrus flavors are here, attractively crisp while not aggressive. Drink this year. Screwcap.",La Galope,84,12.0,Southwest France,Côtes de Gascogne,,Roger Voss,@vossroger,Domaine de l'Herré 2012 La Galope Sauvignon Blanc (Côtes de Gascogne),Sauvignon Blanc,Domaine de l'Herré
63753,US,"Like the label says, this is an everyday sort of wine. It's crisp in acids and off-dry, with pleasant orange, pineapple, lemon and vanilla flavors.",Everyday,84,15.0,California,Central Coast,Central Coast,,,Dreaming Tree 2012 Everyday White (Central Coast),White Blend,Dreaming Tree
63754,US,"This is a light, simple Pinot Noir. It's not quite ripe, with a mushroomy edge to the cherries, cola and rhubarb. At the same time, it's silky, and fine for drinking now.",Diamond Collection,84,18.0,California,Monterey County,Central Coast,,,Francis Coppola 2011 Diamond Collection Pinot Noir (Monterey County),Pinot Noir,Francis Coppola
63755,US,"This is a simple, easy-drinking Pinot for drinking now. It tastes like a juicy blend of cherries, pomegranates and cola, with just enough acidity for balance.",San Floriano Vineyard,84,32.0,California,San Luis Obispo,Central Coast,,,Piedra Creek 2010 San Floriano Vineyard Pinot Noir (San Luis Obispo),Pinot Noir,Piedra Creek
63756,US,"This wine delivers creamy, divine deliciousness from some of the vineyard's oldest vines. It's voluptuous and nutty, layered with preserved lemon, brioche, quince and kumquat flavors. A touch of green olive savoriness dances on the finish, framed by fresh acidity.",Ritchie Vineyard,95,70.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Arista 2014 Ritchie Vineyard Chardonnay (Russian River Valley),Chardonnay,Arista
63757,Hungary,"This golden-colored wine has enticing aromas of butterscotch, vanilla, caramel and pineapple upside-down cake. In the mouth, there are great flavors of dried apricot, mango, honeycomb and marzipan candies. It has elegant heft on the palate and balanced acidity in the finish. Enjoy now or keep in your cellar for another decade or so.",Aszú 5 Puttonyos,95,43.0,Tokaji,,,Jeff Jenssen,@worldwineguys,Chateau Dereszla 2009 Aszú 5 Puttonyos  (Tokaji),White Blend,Chateau Dereszla
63758,Portugal,"For six generations, the Ferreira family has owned this estate, a parcel of which boasts 100-year-old vines planted as a traditional field blend. It yields an impressive, serious and ageworthy wine, with dense tannins, powerful ripe black-plum and damson fruit and a tight character recalling schist soil. Drink from 2023.",Reserva Field Blend,95,65.0,Douro,,,Roger Voss,@vossroger,Quinta do Vallado 2014 Reserva Field Blend Red (Douro),Portuguese Red,Quinta do Vallado
63759,Italy,"Enticing intense aromas including exotic fruit, fragrant white wild flower, cut grass and Alpine herb offer an intriguing introduction to this stunning wine. One of Italy's most iconic bottlings, it has an inviting full-bodied palate, delivering layers of ripe pineapple, juicy white grapefruit and energizing mineral notes. Mouthwatering acidity closes the long lingering finish.",Sanct Valentin,95,40.0,Northeastern Italy,Alto Adige,,Kerin O’Keefe,@kerinokeefe,Cantina Produttori San Michele Appiano 2015 Sanct Valentin Sauvignon (Alto Adige),Sauvignon,Cantina Produttori San Michele Appiano
63760,Italy,"Enticing Sangiovese aromas of truffle, ripe dark-skinned berry, pressed violet and new leather lead the way on this delicious red. The smooth succulent palate doles out juicy Marasca cherry, crushed raspberry, baking spice and wild herb framed in velvety tannins that envelope the palate while a licorice note wraps around the finish. Drink 2018–2026.",Riserva,95,105.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Collosorbo 2011 Riserva  (Brunello di Montalcino),Sangiovese,Collosorbo
63761,France,"The five acres of vines owned by Louis Jadot in this vineyard make this rich, bold, structured wine. Floral and intensely perfumed, with ripe red berry fruit, it's ripe while maintaining the intense acidity of the vintage. With all that power comes great longevity. Drink from 2026.",,95,196.0,Burgundy,Clos de Vougeot,,Roger Voss,@vossroger,Louis Jadot 2014  Clos de Vougeot,Pinot Noir,Louis Jadot
63762,US,"This is a beautifully crafted wine steeped in burly, succulent black cherry and licorice flavors. Soft, firm tannins enwrap its full-bodied lushness with undeniable structure, accented with stony gravel and sanguine undertones.",,95,190.0,California,Mount Veeder,Napa,Virginie Boone,@vboone,Mithra 2013 Cabernet Sauvignon (Mount Veeder),Cabernet Sauvignon,Mithra
63763,Italy,"Aged on its lees for over 10 years, this stunning wine shows the extraordinary aging potential of Pinot Bianco in Alto Adige. It boasts enticing scents of ripe orchard fruit, vanilla, graphite and a whiff of oak that carry over to the radiant palate along with ripe apple, candied lemon drop and nectarine zest. Bright acidity lends balance while a flinty mineral note backs up the lingering finish. Loaded with finesse and complexity, it's simply gorgeous.",Rarità 2004,95,165.0,Northeastern Italy,Alto Adige,,Kerin O’Keefe,@kerinokeefe,Terlan 2004 Rarità 2004 Pinot Bianco (Alto Adige),Pinot Bianco,Terlan
63764,France,"Seriously structured and full of robust tannins, this wine has enough rich fruit to match. As it opens, red plum and black cherry flavors shine. Dense, powerful and intense, it's a fine contender for long-term aging. Drink from 2025.",,95,,Burgundy,Charmes-Chambertin,,Roger Voss,@vossroger,Alex Gambal 2014  Charmes-Chambertin,Pinot Noir,Alex Gambal
63765,France,"With its potent mixture of intense fruit and equally concentrated structure, this wine is an obvious candidate for long-term aging. Showing ripe yellow fruit, almond hints and a strong mineral texture, it will develop slowly and be best from 2022. This vineyard, one of the most familiar of Puligny-Montrachet's premier crus, is also one of the highest on the slope.",Les Folatières Premier Cru,95,109.0,Burgundy,Puligny-Montrachet,,Roger Voss,@vossroger,Louis Jadot 2014 Les Folatières Premier Cru  (Puligny-Montrachet),Chardonnay,Louis Jadot
63766,Italy,"Initially reserved, this ethereal red took some time to open but it was worth the wait, revealing enticing scents of violet, wild berry, rosemary and Mediterranean brush. The palate is all about extreme elegance, offering wild cherry, crushed strawberry, grilled herb and star anise alongside firm, refined tannins. Best 2018–2023.",Riserva,95,550.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Poggio di Sotto 2011 Riserva  (Brunello di Montalcino),Sangiovese,Poggio di Sotto
63767,France,"From one of the great grand crus of Gevrey-Chambertin, this is a firm, tannic wine with great life ahead of it. Powered and dense, it's packed with black fruit that's slowly developing. It will mature evenly over many years and will be best from 2026.",,95,270.0,Burgundy,Latricières-Chambertin,,Roger Voss,@vossroger,David Duband 2014  Latricières-Chambertin,Pinot Noir,David Duband
63768,France,"Beautifully rich, this wine is ripe and full of concentrated fruit. It's generous and full bodied, while retaining tight acidity and minerality. Juicy white fruit flavor shows strongly, allied to the still-very-young acidity and texture, suggesting long life ahead. Drink from 2022.",Vaudésir Grand Cru,95,109.0,Burgundy,Chablis,,Roger Voss,@vossroger,Domaine Billaud-Simon 2014 Vaudésir Grand Cru  (Chablis),Chardonnay,Domaine Billaud-Simon
63769,France,"Widely regarded as the most majestic of the Chablis Grand Crus, Les Clos has produced a properly impressive and richly dense wine. It has the crispness of the vintage, tight minerality and ripe fruit flavors that contrast apricot and citrus. This is a serious, structured wine ready for aging. Drink from 2022.",Les Clos Grand Cru,95,111.0,Burgundy,Chablis,,Roger Voss,@vossroger,Domaine Christian Moreau Père et Fils 2014 Les Clos Grand Cru  (Chablis),Chardonnay,Domaine Christian Moreau Père et Fils
63770,Germany,"Bold and concentrated yet not at all blousy, this full-figured dry Riesling showcases ripe, luscious stone fruit and tropical-fruit flavors anchored by a throbbing vein of minerality. It's rich and silken in texture, vibrantly high toned in acidity and penetrates through a long, lime-scented finish. Drink now through 2030.",Kirchenstück GG,94,49.0,Rheingau,,,Anna Lee C. Iijima,,Domdechant Werner 2015 Kirchenstück GG Riesling (Rheingau),Riesling,Domdechant Werner
63771,US,"An earthy but fruit-drenched character makes this wine an enchanting and multi-layered marvel. The aromas are spicy and savory, recalling clove, raspberry and rhubarb, while the flavors echo just-ripe black cherry, cinnamon and nutmeg without over-reaching. The texture is warm and velvety, with a finish that lingers on the verge of sweetness.",Ordway Vineyard,94,50.0,California,Anderson Valley,,Jim Gordon,@gordone_cellars,Expression 39 2014 Ordway Vineyard Pinot Noir (Anderson Valley),Pinot Noir,Expression 39
63772,Germany,"Ethereally sheer and dazzling in brightness, this nymph-like Auslese packs remarkable punch. It's smoky, mineral and permeated with sun-baked slate notes, yet so pristinely fruity it bursts with fresh lemon and lime flavors as well. Concentrated yet spry, it finishes with effortless persistence.",Brauneberger Juffer Auslese,94,50.0,Mosel,,,Anna Lee C. Iijima,,Fritz Haag 2015 Brauneberger Juffer Auslese Riesling (Mosel),Riesling,Fritz Haag
63773,Portugal,"Known for its seemingly unlimited stocks of aged tawnies and white Ports released in small quantities, this firm's 20-year-old white is a beautifully smooth wine. It shows its maturity in old wood character and deep gold fruit flavors. Maintaining its juicy acidity, it's a superb sipping wine. Drink now.",20 Years Old White,94,60.0,Port,,,Roger Voss,@vossroger,Kopke NV 20 Years Old White  (Port),Port,Kopke
63774,US,"This elegant, complex wine tastes like a delicate throwback to 1970s Burgundy in the way that it weaves its exotic, spicy and savory aromas with subtle fruit flavors. It's medium bodied and built of fine-grained tannins, reveal layer after layer with each sip. Best after 2019.",Valenti Vineyard,94,45.0,California,Mendocino Ridge,,Jim Gordon,@gordone_cellars,Phillips Hill 2014 Valenti Vineyard Pinot Noir (Mendocino Ridge),Pinot Noir,Phillips Hill
63775,Germany,"Deep veins of slate and crushed mineral drive this concentrated Riesling. Dry in style with a slightly voluptuous mouthfeel, it showcases pristine layers of white peach, nectarine and lime flavors, enveloped in minerality. It's beautiful already but likely to improve further from 2021, holding well for at least another decade beyond.",Kiedrich Turmberg Trocken Erste Lage,94,58.0,Rheingau,,,Anna Lee C. Iijima,,Robert Weil 2015 Kiedrich Turmberg Trocken Erste Lage Riesling (Rheingau),Riesling,Robert Weil
63776,Italy,"Underbrush, tobacco, new leather, crushed herb and a whiff of mature plum lead the way. The juicy full-bodied palate is still young and taut, evoking ripe black cherry, crushed raspberry, licorice, clove and a hint of coffee. A backbone of youthfully austere fine-grained tannins and bright acidity gives it an age-worthy structure and balance. Drink 2020–2032.",Greppone Mazzi,94,80.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Ruffino 2012 Greppone Mazzi  (Brunello di Montalcino),Sangiovese,Ruffino
63777,US,"From the producer's organic estate in Chiles Valley, Las Flores is a block named for the family who has long helped farm the land and that bursts in wild mustard every spring. In the glass, the wine offers grippy black pepper, black cherry and tobacco flavors—bold and juicy yet retentive in structure and graceful beauty.",Las Flores,94,80.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Volker Eisele Family Estate 2013 Las Flores Cabernet Sauvignon (Napa Valley),Cabernet Sauvignon,Volker Eisele Family Estate
63778,Germany,"Pronounced struck flint and candle wax aromas fade with time and aeration, revealing delicate white blossom and lemon rind notes in this off-dry wine. It's an intensely racy Kabinett with salt-rimmed lime and lemon flavors that dart and dash on the palate. Enjoy now for its radiant youthfulness, but also as it matures over the next decade.",Scharzhofberger Kabinett,94,89.0,Mosel,,,Anna Lee C. Iijima,,Egon Müller 2015 Scharzhofberger Kabinett Riesling (Mosel),Riesling,Egon Müller
63779,Portugal,"This impressive Port was made with old vine grapes foot-trodden in open lagares. Opulent, dense and rich with sweet fruit balanced by dry tannins and considerable acidity, it's built to age seriously. Named after Antonia Adelaide Ferreira—a legendary Douro figure from the 19th century whose family still owns the estate—it will be ready to drink from 2028 at the earliest.",Vallado Adelaide Vintage,94,110.0,Port,,,Roger Voss,@vossroger,Quinta do Vallado 2014 Vallado Adelaide Vintage  (Port),Port,Quinta do Vallado
63780,Portugal,"Deep gold in color, this wood-aged wine made from Moscatel Galego grapes is unctuously rich and concentrated. The 40 years in wood have given it depth and density, balancing spicy flavors with hints of honey and apricot. An orange peel note finishes the beautiful combination. Drink now.",40 Years,94,94.0,Moscatel do Douro,,,Roger Voss,@vossroger,Secret Spot Wines NV 40 Years  (Moscatel do Douro),Moscatel,Secret Spot Wines
63781,Germany,"Despite it's finely filigreed mouthfeel, this gorgeous Auslese is lavishly concentrated with honey and citrus flavors. Piercing fruit flavors and electric acidity hit the palate like lightning before fading into a crush of dusty mineral remains. Beautifully composed and already enjoyable, it's sure to improve through the next decade or longer.",Serrig Schloss Saarsteiner Auslese Grosse Lage,94,73.0,Mosel,,,Anna Lee C. Iijima,,Schloss Saarstein 2015 Serrig Schloss Saarsteiner Auslese Grosse Lage Riesling (Mosel),Riesling,Schloss Saarstein
63782,US,"Opening with a touch of petrol-like reduction on the nose, this Eastside Road-grown wine imparts lighter shades of apple blossom and grapefruit pith, while a well-hewn foundation of minerality forms its core. Deep toffee, caramel and fig tones develop in the glass, with an intensity of body and warmth on the finish.",UV El Diablo Vineyard,94,70.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Arista 2014 UV El Diablo Vineyard Chardonnay (Russian River Valley),Chardonnay,Arista
63783,US,"Concentrated cherry and plum aromas meet with iron, cinnamon and gingersnap on the nose of this single-vineyard wine. The flavors surpass the aromas in succulence—star anise, nutmeg and bay leaf seemingly wrapped in buttered pastry.",Graham Family Vineyard,94,48.0,California,Russian River Valley,Sonoma,Matt Kettmann,@mattkettmann,August West 2015 Graham Family Vineyard Pinot Noir (Russian River Valley),Pinot Noir,August West
63784,US,"Velvety and plush on the palate, this classic Cabernet offers firm, youthful tannins and full-bodied concentration of dense black fruit. Cedar, dried herb and tobacco scents frame its core, broadcasting a burning intensity and sanguine chewiness. Cellar and enjoy best 2023–2033.",Georges de Latour Private Reserve,94,145.0,California,Rutherford,Napa,Virginie Boone,@vboone,Beaulieu Vineyard 2013 Georges de Latour Private Reserve Cabernet Sauvignon (Rutherford),Cabernet Sauvignon,Beaulieu Vineyard
63785,US,"Winemaker Trey Fletcher is creating texturally tantalizing wines that are exciting to sip now but built to last for years in the cellar. This shows lemon blossom, lemon skin, almond and macadamia scents, with a chalky minerality that's evident even on the nose. Racy, laser-focused acidity frames the palate, where lime, grapefruit and apple flavors unfold. Drink now through 2024.",,94,45.0,California,Santa Maria Valley,Central Coast,Matt Kettmann,@mattkettmann,Bien Nacido 2014 Chardonnay (Santa Maria Valley),Chardonnay,Bien Nacido
63786,Argentina,"Red-fruit aromas carry a distinct citric edge, while the palate is made up of sweet cassis and cherry flavors along with an incongruent orange essence. The feel is a bit hard and pedestrian, while the finish is quick and ordinary at best.",Reserva,83,15.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Rio Seco 2006 Reserva Cabernet Sauvignon (Mendoza),Cabernet Sauvignon,Rio Seco
63787,Argentina,"Purple in color and smells like sweet fruit, citrus peel and powdered drink mix. Round in the mouth, with generic plum and berry flavors that don't taste all that much like classic Pinot Noir. A simple, bulky wine that's young and probably not going very far.",Saurus Patagonia,83,14.0,Other,Neuquén,,Michael Schachner,@wineschach,Familia Schroeder 2007 Saurus Patagonia Pinot Noir (Neuquén),Pinot Noir,Familia Schroeder
63788,France,"This '07 is a bit tired already, with a muted nose offering up subtle hints of strawberry hull and peach fuzz. The mouth offers a bit more by way of red currant, rhubarb and limey citrus notes. The finish, though a bit tart, is crisp and clean.",,83,10.0,Languedoc-Roussillon,Vin de Pays d'Oc,,Lauren Buzzeo,@laurbuzz,Petit Bistro 2007 Rosé (Vin de Pays d'Oc),Rosé,Petit Bistro
63789,Argentina,"Licorice and char on the nose hint at size and ripeness, but the palate does not deliver. Tart raspberry and red-plum flavors are sweet for a fleeting moment and then decidedly sour, while the finish is bland. Shows a few positives but overall it's too snappy and sharp for Malbec.",Reserva,83,11.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Tupun 2005 Reserva Malbec (Mendoza),Malbec,Tupun
63790,Argentina,"Floral, young and jumpy smelling, with gumball aromas that leave you with the impression that the wine's clarity, balance and purity may be tenuous. The palate is raw but fresh, with simple but snappy wild berry flavors. Not a lot of structure or depth here.",,83,9.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Tupun 2006 Malbec (Mendoza),Malbec,Tupun
63791,US,"A bit raw and rustic, with stalky flavors of black cherries, sage and black pepper. Okay with everyday fare.",Coastal Series,83,10.0,California,California,California Other,,,Jenica Peak 2006 Coastal Series Merlot (California),Merlot,Jenica Peak
63792,Portugal,"Soft and fruity, the fruit light, flavored with plum jelly and dried fruits. The wine is soft, somewhat unfocused, the tannins giving some dryness, but leaving a feeling of old-fashioned over-ripe fruits.",Colheita Seleccionada Tinto,83,6.0,Ribatejo,,,Roger Voss,@vossroger,Casaleiro 2006 Colheita Seleccionada Tinto Red (Ribatejo),Portuguese Red,Casaleiro
63793,Argentina,"This wine is herbal and burns on the nose, where aromas of horseradish and tomato sauce don't really work. Flavors of raisin, brandy and black cherry are hardened by fierce tannins and a chemical-like dryness. Rubs like sandpaper on the palate.",,82,25.0,Mendoza Province,Luján de Cuyo,,Michael Schachner,@wineschach,Carmelo Patti 2003 Cabernet Sauvignon (Luján de Cuyo),Cabernet Sauvignon,Carmelo Patti
63794,Argentina,"Nothing much sublime about Sublimis. The nose is reedy and sweet, with licorice and overripe raisiny aromas. The palate is big and grabby, with clamp-down tannins and hard, crusty raisiny flavors. A bruising red without elegance.",Sublimis Reserva,82,18.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Viña Maipu 2006 Sublimis Reserva Cabernet Sauvignon (Mendoza),Cabernet Sauvignon,Viña Maipu
